
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2002-10-01,ABM,1.0,Atmosphere Watch Section

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,029,Macquarie Island,AUS

#INSTRUMENT
Name,Model,Number
ECC,6A,6A10221

#LOCATION
Latitude,Longitude,Height
-54.50,158.95,7

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2002-10-01,23:15:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
374,4,426.9,-1.005,429,0,0,Dobson,012

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
SPCECC-VaisalaRSA11-VaisalaRS80(GPS),,0.035,28.6,const_ib2,pump

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1008,2.8,2,6.7,2
1000,2.8,1,4,18
850,2.7,-7,5,31
700,2.3,-16,5,294
500,1.7,-36,6,265
393,1.4,-50,6,280
341,1.6,-57,11,261
326,2.6,-55,15,249
300,2.4,-55,19,258
296,2.3,-55,20,257
283,3.6,-55,18,263
258,6.6,-52,20,262
246,5.8,-52,22,265
235,8.3,-50,22,265
224,9,-49,19,267
214,8.8,-49,20,265
200,9.6,-48,22,268
196,9.6,-48,22,270
187,8.6,-48,21.8,276
179,8.8,-48,22,270
171,8.9,-48,23,274
156,8,-48,24.2,278
150,6.3,-47,25,275
142,9.2,-45,21,275
142,9.2,-45,21,275
130,11.2,-45,20,274
124,12.4,-44,19,284
114,15.3,-43,20,288
100,18.1,-42,21,300
95.3,16.7,-42,24,287
91.2,15,-41,27,295
87.3,12.2,-40,21,290
83.5,15.6,-39,19,302
79.9,16.1,-39,18,290
76.5,17.4,-39,17,292
73.3,18.5,-39,14,303
70,18.8,-39,13,315
67.1,19.9,-40,15,320
61.4,21,-42,16,311
58.8,19.5,-42,18,300
56.2,19.4,-42,18,305
53.8,18.5,-41,15,305
50,20.3,-41,14,321
49.3,20.4,-41,14,314
47.1,20.2,-42,12,312
45.1,20.2,-42,13,321
43.1,19.7,-41,15,312
41.3,19.5,-40,10,341
37.8,18.9,-41,14,337
36.2,18.2,-41,11,355
34.6,18,-41,10,344
30,16.9,-43,15,11
26.5,15.7,-43,15,2
25.3,14.8,-44,12,355
24.2,14.6,-43,13,5
23.2,14.7,-43,15,359
21.2,13.8,-43,13,17
20.3,13.8,-43,14,20
20,13.6,-43,13,19
19.4,13.1,-44,13,13
17.7,10.8,-43,15,27
16.2,10.4,-43,15,40
14.9,9.5,-44,15,33
13.6,8.2,-44,17,33
12.4,7.6,-41,17,42
11.4,7,-41,16,39
10.9,6.7,-41,17,44
10.4,7.1,-41,16,39
10,7.6,-40,18,47
