
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2002-12-25,ABM,1.0,Atmosphere Watch Section

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,029,Macquarie Island,AUS

#INSTRUMENT
Name,Model,Number
ECC,6A,6A11016

#LOCATION
Latitude,Longitude,Height
-54.50,158.95,7

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2002-12-25,23:12:00

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
281.1,4,319.2,-1.068,341,0,0,Dobson,012

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
SPCECC-VaisalaRSA11-VaisalaRS80(GPS),,0.051,27.1,const_ib2,pump

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1003,1.3,6,8.2,268
1000,1.3,6,8,261
967,1.7,1,9,244
850,1.6,-7,9,234
799,1.8,-6,10,230
740,2.8,-8,11,230
700,2.1,-8,14,220
659,1.6,-9,16,209
563,1.6,-17,20,210
541,1.6,-19,20,211
500,1.3,-23,22,211
440,1.3,-29,27,200
404,1.2,-34,24,201
325,1.8,-45,27,205
300,1.5,-48,29,198
258,1.5,-56,31,203
246,1.9,-57,29,203
235,3.3,-57,28,208
224,4.8,-54,26,207
214,5.8,-52,23,199
200,5,-51,22,207
195,4.8,-51,24,208
178,4.7,-50,19,200
162,4.2,-51,17,204
150,3.1,-51,19,201
141,3.6,-52,14,194
135,4.6,-53,13.6,213
129,5,-52,13,210
117,7.5,-51,13,211
112,7.7,-51,10,205
102,8.8,-51,8,202
100,8.4,-51,7,192
97.5,7.9,-50,6,217
85,9.2,-49,4,222
81.2,10,-49,7,204
77.6,9.9,-50,4,175
74.1,10.6,-49,4,150
70,11.7,-48,1,342
64.6,13.6,-48,4,216
59,13.3,-48,1,250
56.4,14,-47,2,297
53.9,13.7,-47,4,278
50,14.2,-47,2,112
49.2,14.4,-47,4,83
47,14.2,-46,6.3,10
45,14.4,-46,2,70
43,15.5,-45,2,202
39.3,15.1,-45,2,125
37.6,15.3,-45,4,108
32.8,14.4,-46,5,61
31.4,14,-45,3,68
30,14.2,-44,4,104
27.4,14.4,-43,5,64
25.1,13.7,-42,4,97
22,12.8,-41,9,89
21,12.8,-40,8,104
20,12.3,-40,12,80
19.3,11.4,-40,13,79
17.6,10.2,-39,10.1,87
16.9,10.4,-38,11.7,79
16.2,10.1,-37,15,63
13.6,9.3,-35,12,87
12.5,9,-32,10,72
10.5,7.6,-29,11,85
10,7.2,-30,14,94
8.2,5.8,-27,12,97
