
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24132

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-01-11,23:15:41

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
209.6,2,241.1,-1.16,279.5,0,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.073,26.7,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1020.0,0.93,5.8,9.8,254,,0,6,67,25.1
1013.4,1.11,4.8,13.0,247,,9,59,66,25.1
1007.7,1.10,4.2,14.8,242,,19,105,67,25.1
1002.2,1.14,3.6,13.7,240,,29,149,69,25.1
997.7,1.17,3.3,12.8,236,,39,186,70,25.0
994.5,1.19,3.1,13.3,232,,49,212,71,24.9
991.0,1.23,2.7,14.1,230,,59,239,73,24.8
987.1,1.22,2.4,14.6,230,,69,272,75,24.7
983.0,1.24,2.1,15.0,228,,79,306,76,24.6
977.5,1.23,1.6,15.2,226,,89,351,78,24.5
971.8,1.23,1.2,15.6,223,,99,398,80,24.5
965.7,1.23,0.7,16.1,222,,109,449,82,24.4
958.5,1.25,0.1,16.0,222,,119,510,84,24.4
951.5,1.24,-0.4,15.7,222,,129,567,87,24.3
943.4,1.24,-1.1,15.5,222,,139,635,90,24.2
935.9,1.24,-1.7,15.5,222,,149,699,91,24.1
928.2,1.23,-2.3,15.5,221,,159,765,92,24.0
920.2,1.23,-2.7,15.5,221,,169,834,92,24.0
913.2,1.23,-3.1,15.5,219,,179,895,91,23.9
906.3,1.25,-3.6,15.9,218,,189,953,92,23.8
899.8,1.25,-4.0,16.3,217,,199,1012,95,23.7
893.3,1.25,-4.4,16.8,216,,209,1068,95,23.6
887.6,1.24,-4.7,17.0,216,,219,1119,94,23.5
881.7,1.25,-5.1,17.2,216,,229,1172,93,23.4
876.8,1.24,-5.4,17.5,215,,239,1215,92,23.3
872.3,1.23,-5.6,17.5,214,,249,1256,90,23.3
868.2,1.23,-5.8,17.6,212,,258,1292,88,23.2
863.0,1.24,-4.6,18.8,208,,269,1339,73,23.1
859.3,1.28,-3.1,20.1,207,,278,1373,52,23.0
855.3,1.27,-1.9,20.8,208,,288,1411,43,23.0
851.3,1.24,-1.1,20.8,208,,297,1448,40,22.9
847.2,1.23,-0.6,20.5,208,,307,1486,38,22.9
842.8,1.24,-0.6,19.8,207,,317,1527,38,22.9
839.2,1.25,-0.6,19.5,205,,327,1562,36,22.8
835.1,1.28,-0.6,20.0,205,,337,1602,35,22.8
830.6,1.29,-0.6,20.5,206,,347,1644,34,22.7
825.3,1.30,-0.4,20.3,208,,357,1696,32,22.7
820.8,1.31,-0.4,19.7,208,,367,1740,30,22.6
815.6,1.30,-0.5,19.3,208,,377,1790,30,22.6
810.6,1.29,-0.4,19.5,207,,387,1839,29,22.6
805.0,1.28,-0.5,19.8,207,,397,1895,29,22.5
799.4,1.28,-0.6,20.3,207,,407,1950,28,22.5
793.3,1.28,-0.6,20.2,208,,417,2011,26,22.5
788.2,1.29,-1.1,19.9,208,,426,2063,27,22.5
782.3,1.30,-1.4,19.8,209,,436,2123,26,22.5
776.5,1.34,-1.8,20.3,209,,446,2182,26,22.5
770.8,1.36,-2.1,20.9,210,,456,2240,22,22.5
764.8,1.34,-2.1,21.2,210,,466,2303,15,22.5
759.3,1.33,-2.5,21.3,210,,476,2360,13,22.4
753.7,1.33,-2.8,21.3,210,,486,2418,15,22.4
748.2,1.30,-2.9,21.3,211,,496,2477,12,22.4
742.2,1.29,-3.4,21.4,211,,506,2540,12,22.3
736.1,1.32,-3.6,21.5,212,,516,2605,13,22.3
730.5,1.34,-3.8,21.3,211,,526,2665,15,22.2
725.5,1.36,-4.4,21.1,210,,536,2720,17,22.2
720.6,1.37,-4.8,21.0,210,,546,2772,18,22.2
715.4,1.39,-5.1,20.9,211,,556,2829,18,22.1
710.7,1.44,-5.6,21.1,213,,566,2882,18,22.1
705.7,1.46,-6.1,21.6,213,,576,2937,19,22.1
700.7,1.47,-6.5,22.2,214,,586,2992,18,22.1
696.9,1.49,-6.8,22.5,215,,595,3034,17,22.1
