
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24093

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-06-07,23:29:40

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
273.9,2,297.0,-0.96,283.8,2,ZB,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.026,27.8,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1008.8,2.64,3.8,8.7,279,,0,6,77,25.7
1002.0,2.91,3.1,10.9,274,,10,61,69,25.7
995.4,3.02,2.7,13.0,274,,19,114,69,25.7
988.2,2.98,2.1,13.4,274,,29,172,70,25.7
981.7,2.93,1.6,13.4,273,,39,226,73,25.6
975.0,2.98,1.1,13.6,272,,49,282,77,25.5
967.5,2.99,0.5,13.9,273,,59,344,79,25.3
961.0,2.99,-0.0,14.0,275,,68,398,79,25.2
953.2,2.99,-0.7,13.6,277,,79,463,78,25.1
945.8,2.99,-1.3,13.2,277,,89,524,82,25.0
939.0,2.99,-1.9,13.6,277,,99,582,85,24.8
931.6,2.96,-2.4,14.5,278,,109,645,90,24.7
924.0,2.93,-3.1,14.9,277,,119,710,94,24.6
917.8,2.95,-3.4,14.7,277,,128,763,88,24.6
909.6,2.93,-4.0,14.4,276,,139,834,85,24.5
903.1,2.92,-4.5,14.7,277,,148,891,87,24.4
895.7,2.91,-5.1,15.3,277,,158,956,92,24.3
888.4,2.90,-5.6,15.9,277,,168,1020,92,24.2
881.0,2.87,-6.3,16.4,275,,178,1085,95,24.1
873.6,2.84,-6.6,16.8,274,,188,1151,98,24.0
866.3,2.80,-7.2,17.0,272,,197,1217,98,24.0
857.6,2.81,-6.8,16.9,271,,208,1295,66,23.9
848.3,2.83,-6.0,16.5,268,,219,1381,27,23.8
841.4,2.84,-6.4,16.4,267,,228,1445,30,23.7
833.8,2.88,-7.0,16.8,266,,238,1516,38,23.5
825.1,2.90,-7.6,17.5,268,,248,1597,55,23.4
817.1,2.91,-8.0,18.2,270,,258,1673,48,23.3
809.5,2.90,-8.4,18.5,271,,267,1745,51,23.2
800.7,2.91,-8.8,18.8,271,,277,1830,40,23.1
793.4,2.88,-9.0,19.2,270,,286,1901,53,23.0
786.1,2.86,-9.4,19.9,269,,296,1972,73,22.9
779.2,2.86,-9.4,20.1,267,,306,2041,73,22.8
772.8,2.82,-9.7,19.9,265,,315,2104,75,22.7
766.9,2.84,-9.9,19.5,262,,324,2164,74,22.5
760.0,2.81,-10.0,19.3,261,,334,2233,73,22.5
753.6,2.73,-9.8,19.1,259,,344,2298,68,22.4
747.6,2.65,-9.5,18.8,257,,354,2360,67,22.4
741.6,2.57,-9.9,18.4,256,,364,2422,65,22.4
