
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24102

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-04-26,23:15:27

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
221.1,2,244.8,-1.00,246,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.031,26.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1025.4,2.15,6.1,11.3,291,,0,6,82,26.2
1019.8,2.44,5.4,11.7,277,,10,51,78,26.2
1014.7,2.46,5.0,12.6,271,,20,91,81,26.2
1009.1,2.44,4.5,14.4,271,,30,137,81,26.2
1003.3,2.45,4.1,16.8,270,,40,184,81,26.1
998.1,2.50,3.8,18.1,268,,50,226,80,26.0
992.8,2.52,3.4,18.4,267,,60,269,82,25.9
987.6,2.54,3.0,18.4,267,,70,312,82,25.8
981.9,2.52,2.6,18.3,266,,80,358,83,25.7
976.2,2.49,2.1,18.1,265,,90,405,83,25.6
970.2,2.43,1.8,18.3,263,,100,455,85,25.5
964.5,2.45,1.3,18.8,263,,110,503,86,25.4
958.9,2.46,0.9,18.9,264,,120,550,88,25.3
951.7,2.43,0.3,18.4,264,,130,610,91,25.2
945.1,2.46,-0.4,18.0,263,,140,666,94,25.2
937.6,2.46,-0.9,17.6,261,,150,730,92,25.1
930.8,2.44,-1.1,17.0,259,,159,787,89,25.0
924.8,2.41,-0.6,16.1,256,,169,840,73,24.9
918.5,2.40,0.1,15.4,253,,178,895,51,24.8
911.4,2.41,0.1,14.7,252,,189,956,58,24.8
905.1,2.43,0.1,13.9,252,,199,1012,48,24.7
899.1,2.44,-0.0,13.3,253,,209,1065,45,24.6
892.5,2.44,-0.2,13.0,254,,219,1123,40,24.5
886.1,2.45,-0.3,12.9,255,,229,1182,35,24.5
880.2,2.45,-0.4,12.9,256,,239,1235,33,24.4
874.2,2.52,-0.7,12.9,255,,249,1289,27,24.3
867.9,2.48,-0.9,12.7,253,,259,1347,25,24.3
862.0,2.44,-1.4,12.6,252,,269,1401,26,24.1
856.3,2.41,-1.8,12.4,250,,279,1454,26,24.0
851.3,2.38,-2.1,12.1,249,,289,1501,27,24.0
845.5,2.36,-2.6,12.3,250,,299,1556,28,24.0
840.2,2.35,-2.9,12.9,253,,309,1605,30,24.0
834.4,2.37,-3.2,13.1,256,,319,1659,30,23.9
828.9,2.38,-3.4,12.6,255,,329,1712,28,23.9
824.8,2.34,-3.5,12.4,255,,339,1751,26,23.9
820.0,2.36,-3.7,13.1,256,,349,1797,25,23.8
814.8,2.35,-3.5,14.1,256,,359,1848,20,23.8
810.5,2.31,-3.3,15.0,254,,368,1890,15,23.8
805.9,2.31,-3.4,16.0,252,,378,1935,15,23.7
802.1,2.29,-3.4,16.5,253,,388,1971,13,23.6
797.5,2.26,-3.4,16.7,253,,398,2017,10,23.6
794.1,2.27,-3.4,16.8,254,,408,2051,9,23.5
790.4,2.27,-3.4,16.7,256,,418,2088,9,23.5
787.4,2.30,-3.1,16.5,259,,428,2118,7,23.4
