
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A25601

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-05-31,23:27:24

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
233.7,2,269.4,-1.04,281.3,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.023,27.7,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1005.8,3.01,6.6,12.9,312,,0,6,96,27.9
998.8,3.08,6.5,15.3,299,,10,64,98,27.9
991.6,2.95,6.4,18.2,295,,20,122,99,27.9
984.5,2.85,6.1,20.6,292,,30,182,99,27.9
977.3,2.83,6.1,22.2,288,,40,242,99,27.9
970.9,2.82,6.3,23.2,284,,49,295,99,27.9
964.7,2.78,6.3,23.6,281,,59,348,99,27.9
957.8,2.77,7.3,23.3,278,,69,408,100,27.9
950.9,2.80,7.0,22.4,278,,79,467,99,27.9
944.7,2.80,6.8,21.3,279,,89,521,99,27.9
939.0,2.79,6.5,20.7,282,,99,571,99,27.9
933.0,2.72,6.4,20.3,284,,109,623,99,27.9
926.5,2.68,6.3,20.2,285,,119,681,98,27.9
919.8,2.70,6.1,20.3,286,,129,740,98,27.9
913.8,2.78,6.1,20.5,286,,139,794,98,27.9
907.6,2.80,5.8,20.7,287,,149,850,98,27.9
901.5,2.85,5.4,21.0,287,,159,905,98,27.9
895.3,2.82,5.1,21.3,288,,169,961,98,27.9
889.1,2.83,4.9,21.7,289,,179,1019,98,27.9
882.8,2.81,4.6,21.9,288,,189,1076,97,27.9
876.7,2.80,4.3,21.8,286,,199,1132,97,27.9
