
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A25614

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-10-12,23:24:19

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
326.6,2,403.2,-0.93,376,0,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.027,26.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1010.9,2.80,5.8,2.1,154,,0,6,79,26.0
1004.3,2.81,4.4,2.8,184,,10,60,79,26.0
998.5,2.83,3.9,2.5,183,,19,107,81,26.0
992.3,2.88,3.6,1.4,193,,28,157,83,26.0
984.4,2.87,3.0,1.0,229,,38,222,86,26.1
977.7,2.89,2.3,1.5,218,,48,278,89,26.1
970.5,2.88,1.8,2.0,211,,58,337,92,26.1
962.8,2.91,1.1,2.8,224,,68,401,94,26.1
954.8,2.89,0.6,4.7,227,,78,468,96,26.1
947.2,2.88,0.3,6.7,218,,88,532,97,26.2
939.4,2.88,-0.3,7.6,206,,98,599,96,26.2
932.1,2.88,-0.5,7.5,195,,108,661,97,26.2
925.0,2.85,-0.9,7.6,186,,118,722,95,26.2
917.9,2.85,-1.3,7.9,185,,128,784,94,26.2
910.5,2.84,-1.0,7.8,190,,138,848,94,26.2
903.1,2.82,-0.9,7.4,196,,148,914,95,26.3
896.2,2.83,-1.0,6.9,197,,158,975,95,26.3
889.1,2.87,-1.4,7.0,194,,168,1038,90,26.3
882.8,2.90,-1.4,7.5,196,,178,1095,82,26.3
876.0,2.92,-1.6,7.8,203,,188,1156,80,26.3
868.9,2.93,-1.9,7.6,208,,198,1221,78,26.3
861.5,2.92,-2.4,7.3,211,,208,1289,79,26.3
853.8,2.92,-2.8,7.6,213,,218,1360,81,26.3
847.1,2.90,-3.1,9.0,215,,228,1423,83,26.3
840.6,2.90,-3.0,10.8,214,,238,1484,79,26.3
834.1,2.90,-3.4,11.7,212,,248,1545,77,26.3
828.2,2.93,-3.3,11.4,211,,257,1602,74,26.3
821.9,2.97,-3.4,10.8,210,,267,1662,70,26.3
816.0,2.97,-3.6,10.1,209,,277,1719,71,26.3
809.2,2.95,-3.9,9.6,206,,287,1785,71,26.3
802.4,2.96,-3.7,9.4,204,,297,1851,73,26.3
795.9,2.96,-3.5,9.6,199,,307,1915,66,26.3
