
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A25612

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-11-02,23:24:11

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
373.8,2,433.6,-0.87,379.3,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.025,26.7,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
980.7,2.19,1.6,6.7,2,,0,6,53,24.7
975.2,2.48,-0.9,7.8,274,,9,51,49,24.7
969.5,2.47,-1.4,7.9,274,,19,97,51,24.7
964.2,2.47,-1.8,7.1,269,,29,141,52,24.7
957.9,2.46,-1.9,5.7,259,,39,193,55,24.7
950.7,2.39,-2.6,4.8,253,,49,253,56,24.7
942.8,2.36,-3.1,5.1,256,,59,319,57,24.7
935.9,2.36,-3.7,6.2,261,,69,376,58,24.7
929.4,2.37,-4.3,6.9,266,,79,432,60,24.7
924.1,2.39,-4.9,7.1,267,,89,478,61,24.7
918.6,2.38,-5.4,7.1,265,,99,524,63,24.7
912.7,2.31,-5.9,7.0,263,,109,575,64,24.7
906.3,2.32,-6.4,7.0,262,,119,629,64,24.7
899.6,2.32,-6.9,7.3,261,,129,688,64,24.6
893.2,2.35,-7.4,7.5,260,,139,743,65,24.6
887.9,2.33,-7.8,7.4,265,,149,789,64,24.6
883.1,2.31,-8.3,7.1,272,,159,831,68,24.6
877.8,2.34,-8.8,7.0,276,,169,878,72,24.6
872.1,2.31,-9.3,7.3,277,,179,929,74,24.6
865.8,2.30,-9.8,7.6,277,,189,984,75,24.6
860.5,2.28,-10.2,8.1,276,,199,1032,70,24.6
855.6,2.28,-10.6,8.4,274,,208,1076,75,24.6
850.1,2.29,-11.0,8.4,273,,218,1126,68,24.5
843.3,2.28,-11.6,8.4,273,,229,1188,66,24.5
836.5,2.25,-12.1,8.5,273,,239,1249,63,24.5
830.0,2.24,-12.7,8.9,274,,249,1309,65,24.5
824.3,2.23,-13.1,9.4,274,,259,1362,60,24.5
818.2,2.24,-13.6,10.0,273,,269,1418,60,24.5
811.3,2.20,-14.2,10.6,273,,279,1482,63,24.5
805.4,2.17,-14.7,10.8,274,,289,1537,64,24.5
799.4,2.17,-15.2,10.7,275,,299,1594,66,24.4
793.6,2.15,-15.6,10.9,274,,309,1649,65,24.4
787.6,2.13,-16.2,11.1,274,,319,1706,65,24.4
781.3,2.13,-16.8,11.3,274,,329,1767,64,24.3
774.4,2.12,-17.4,11.3,275,,339,1833,74,24.3
767.2,2.11,-18.0,11.4,276,,349,1903,77,24.3
762.0,2.11,-18.5,11.1,277,,358,1953,74,24.3
758.0,2.09,-18.9,10.9,279,,365,1992,73,24.3
753.8,2.08,-18.8,10.8,281,,373,2034,51,24.2
748.5,2.06,-19.1,11.3,283,,382,2087,44,24.2
742.1,2.02,-19.5,12.1,283,,392,2151,43,24.2
736.4,2.05,-20.0,12.3,284,,402,2208,39,24.2
730.9,1.99,-20.3,12.2,283,,412,2263,29,24.1
725.5,1.98,-20.5,12.3,283,,422,2318,20,24.1
720.0,2.07,-20.8,12.7,283,,432,2375,10,24.1
714.5,2.16,-21.3,13.0,283,,442,2432,11,24.1
708.8,2.17,-21.6,13.2,285,,452,2490,18,24.0
703.0,2.13,-22.3,13.6,287,,462,2551,21,24.0
697.7,2.08,-22.8,14.0,288,,472,2607,25,24.0
692.0,2.01,-23.3,14.6,287,,482,2666,28,24.0
686.4,1.90,-23.8,15.0,285,,492,2725,32,23.9
681.1,1.82,-24.1,15.2,284,,502,2782,31,23.9
676.0,1.81,-24.8,15.2,285,,512,2837,32,23.8
670.9,1.80,-25.3,15.3,287,,522,2892,33,23.8
665.3,1.78,-25.8,15.1,288,,532,2952,34,23.8
660.0,1.75,-26.3,14.7,289,,542,3010,35,23.7
654.5,1.79,-26.8,14.3,291,,552,3070,34,23.7
649.4,1.79,-27.3,14.0,293,,562,3128,40,23.7
644.1,1.78,-27.9,13.8,295,,572,3186,43,23.6
638.8,1.78,-28.4,13.6,295,,582,3245,44,23.6
633.7,1.76,-29.0,13.5,293,,592,3303,47,23.6
