
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A25616

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-08-13,23:51:11

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
278.7,2,294.4,-1.00,295,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.022,28.3,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1021.4,3.30,-3.0,7.7,192,,0,6,67,27.3
1012.9,3.34,-4.0,7.1,191,,10,72,61,27.3
1005.1,3.33,-4.8,9.7,197,,20,133,61,27.3
997.0,3.32,-5.4,11.2,198,,30,196,64,27.4
989.5,3.32,-5.9,11.9,197,,40,256,67,27.4
982.7,3.34,-6.4,12.0,196,,50,310,68,27.4
976.2,3.32,-6.9,12.1,193,,60,361,71,27.4
969.3,3.29,-7.4,12.1,192,,70,417,73,27.5
962.2,3.29,-7.9,12.0,191,,80,474,76,27.5
955.3,3.24,-8.4,11.9,192,,90,530,78,27.5
948.2,3.16,-8.9,11.9,192,,100,588,81,27.5
941.3,3.18,-9.5,11.8,191,,110,644,84,27.5
933.1,3.15,-10.3,11.8,189,,120,711,88,27.5
925.3,3.15,-10.8,11.9,187,,130,776,91,27.5
917.8,3.13,-11.4,12.0,186,,140,839,94,27.5
910.0,3.13,-11.9,11.8,185,,150,904,96,27.5
902.0,3.13,-12.4,11.8,184,,160,971,97,27.5
894.4,3.10,-13.0,11.9,182,,169,1035,97,27.5
885.8,3.08,-13.5,12.1,179,,179,1109,96,27.4
877.3,3.05,-14.0,12.1,176,,189,1183,96,27.4
868.9,3.02,-14.5,12.4,178,,199,1255,97,27.4
862.0,3.03,-14.9,13.2,186,,208,1316,94,27.4
853.6,2.99,-14.4,14.9,193,,219,1390,80,27.4
847.2,3.04,-13.9,16.0,196,,228,1448,58,27.4
839.3,3.05,-13.5,16.8,195,,238,1519,42,27.4
831.4,3.06,-13.3,17.3,194,,248,1590,28,27.4
823.4,3.05,-12.5,17.8,193,,258,1664,16,27.4
816.1,3.04,-12.6,18.3,192,,268,1732,8,27.4
809.2,2.99,-12.9,18.9,192,,278,1797,11,27.4
802.5,2.95,-13.1,19.7,194,,288,1861,10,27.3
795.0,2.85,-13.4,20.8,194,,298,1931,11,27.3
788.6,2.86,-13.1,21.9,194,,308,1993,9,27.3
781.8,2.88,-12.9,23.2,193,,318,2059,7,27.3
775.6,2.85,-12.9,24.5,192,,328,2120,5,27.3
769.4,2.84,-12.9,25.7,192,,338,2180,3,27.3
763.1,2.79,-12.8,27.1,192,,348,2243,2,27.3
758.4,2.76,-12.7,28.1,192,,357,2290,2,27.2
753.4,2.75,-12.4,29.0,192,,367,2341,2,27.2
