
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24128

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-01-18,23:15:29

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
229.0,2,270.0,-1.00,271.3,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.044,26.2,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1014.2,0.87,7.0,8.2,123,,0,6,69,24.0
1007.8,1.03,4.5,8.3,110,,10,58,67,24.1
1002.0,1.07,4.1,8.1,105,,20,104,69,24.0
996.6,1.13,3.6,7.7,103,,30,149,71,24.0
990.7,1.15,3.1,7.7,102,,40,196,73,23.8
985.1,1.18,2.6,7.9,99,,50,243,75,23.7
979.0,1.19,2.3,7.9,95,,60,293,77,23.5
973.1,1.20,1.6,7.6,97,,70,342,79,23.4
967.1,1.20,1.1,7.3,101,,80,392,81,23.3
961.8,1.18,0.8,7.5,105,,90,436,83,23.3
955.6,1.18,0.3,8.1,108,,100,487,84,23.1
949.3,1.17,-0.1,8.3,107,,110,541,83,22.9
943.5,1.19,-0.5,7.4,100,,120,590,81,22.8
937.6,1.18,-0.5,6.3,89,,130,639,68,22.7
932.1,1.19,-0.8,5.6,85,,140,687,61,22.8
927.1,1.18,-1.0,5.4,84,,149,729,62,22.8
921.2,1.19,-1.6,5.5,83,,159,780,63,22.8
915.8,1.18,-1.9,5.4,86,,169,828,63,22.8
910.5,1.19,-2.4,4.9,94,,179,874,63,22.8
904.2,1.18,-2.9,4.9,98,,189,928,66,22.6
899.0,1.17,-3.3,5.0,92,,199,974,66,22.6
894.4,1.17,-3.6,4.7,85,,208,1015,68,22.5
889.0,1.18,-4.1,4.4,79,,218,1062,72,22.5
884.0,1.17,-4.6,5.2,79,,228,1106,75,22.5
879.1,1.16,-4.9,6.2,80,,238,1150,76,22.5
873.6,1.15,-5.4,6.2,77,,248,1200,80,22.4
867.7,1.14,-5.9,6.0,71,,258,1253,81,22.1
862.0,1.13,-6.4,6.1,72,,268,1305,84,21.8
857.1,1.12,-6.9,6.0,80,,278,1349,87,21.8
851.8,1.13,-7.1,6.1,87,,288,1398,76,21.7
846.4,1.12,-7.4,6.5,87,,298,1447,68,21.6
841.0,1.10,-7.5,7.0,88,,308,1497,51,21.4
835.9,1.10,-7.4,6.9,87,,318,1544,32,21.3
830.7,1.09,-7.0,6.4,79,,328,1592,30,21.2
826.6,1.10,-5.9,5.7,72,,338,1632,21,21.3
821.2,1.12,-4.9,5.1,76,,348,1682,15,21.5
815.4,1.14,-4.8,4.6,91,,358,1738,13,21.4
810.2,1.20,-4.9,4.5,103,,368,1788,12,21.4
805.9,1.24,-5.0,4.5,98,,378,1830,11,21.6
800.8,1.25,-5.1,4.9,87,,388,1881,11,21.6
796.8,1.28,-5.4,5.1,87,,397,1920,11,21.5
792.3,1.27,-5.3,4.7,98,,407,1964,10,21.6
788.2,1.24,-5.6,3.8,101,,417,2005,10,21.6
783.5,1.22,-5.8,3.2,87,,427,2052,10,21.6
779.2,1.23,-5.9,3.5,75,,437,2094,10,21.6
775.1,1.28,-6.0,3.8,84,,446,2135,9,21.6
770.8,1.30,-6.3,3.8,100,,456,2180,9,21.6
765.9,1.32,-6.5,3.3,106,,466,2229,9,21.5
760.9,1.32,-6.6,2.6,98,,476,2280,9,21.5
756.6,1.33,-6.9,2.7,88,,486,2324,9,21.4
752.1,1.33,-6.9,3.3,84,,496,2371,9,21.4
747.2,1.31,-7.3,3.5,81,,505,2422,10,21.4
742.5,1.27,-7.4,3.6,79,,515,2470,9,21.3
737.5,1.26,-7.7,3.6,81,,525,2523,9,21.2
732.3,1.27,-8.0,3.5,87,,535,2579,8,21.1
726.8,1.28,-8.3,3.4,98,,545,2636,6,21.1
722.5,1.29,-8.4,3.5,115,,555,2682,5,21.1
718.3,1.30,-8.6,3.8,127,,565,2728,5,21.1
713.8,1.32,-8.8,3.5,134,,575,2777,4,21.2
709.0,1.35,-8.9,3.0,138,,585,2828,3,21.2
704.0,1.38,-9.0,3.2,132,,595,2883,3,21.1
698.8,1.49,-9.1,3.8,131,,605,2940,2,21.1
694.3,1.68,-9.1,3.8,142,,615,2990,2,20.9
688.8,1.72,-8.9,3.1,160,,625,3052,4,21.0
683.3,1.72,-9.2,2.6,176,,635,3114,3,21.0
677.9,1.73,-9.4,2.6,181,,645,3175,2,21.0
673.7,1.76,-9.9,2.8,177,,655,3223,2,20.9
668.5,1.76,-10.1,3.3,166,,665,3282,2,20.9
663.8,1.82,-9.9,3.6,160,,675,3336,3,20.8
660.0,1.84,-10.1,3.3,172,,685,3381,5,20.8
656.6,1.79,-10.4,3.3,188,,694,3421,5,20.8
652.3,1.84,-10.3,3.6,193,,704,3472,5,20.8
647.4,1.92,-10.8,4.0,189,,714,3530,5,20.8
642.9,1.90,-10.9,4.4,186,,724,3584,6,20.8
638.0,1.93,-11.1,4.6,187,,734,3643,6,20.8
634.4,1.87,-11.3,4.6,195,,743,3685,7,20.7
630.3,1.72,-11.6,4.8,208,,753,3735,7,20.7
625.8,1.60,-11.9,5.3,211,,763,3790,7,20.7
621.1,1.44,-12.0,5.6,207,,773,3848,6,20.6
616.5,1.41,-12.2,5.9,204,,783,3904,6,20.6
612.3,1.47,-12.4,6.3,204,,793,3957,6,20.5
609.0,1.46,-12.6,6.6,207,,801,3997,7,20.5
604.4,1.39,-13.0,6.8,214,,812,4056,18,20.4
600.7,1.33,-13.4,6.6,220,,822,4103,26,20.4
596.5,1.33,-13.8,6.8,221,,832,4156,35,20.5
591.6,1.42,-14.0,7.2,222,,842,4219,35,20.5
587.7,1.53,-14.4,7.5,222,,852,4269,36,20.5
584.1,1.61,-14.5,7.9,223,,862,4316,34,20.5
580.1,1.59,-14.9,8.1,224,,872,4368,37,20.4
576.0,1.63,-15.1,7.8,221,,882,4421,40,20.3
572.6,1.74,-15.4,7.9,216,,892,4466,37,20.3
568.4,1.79,-15.8,8.3,215,,902,4522,36,20.3
563.6,1.87,-15.9,8.1,218,,912,4584,35,20.4
559.6,1.96,-16.3,8.0,220,,922,4638,34,20.3
555.7,2.15,-16.5,8.3,219,,932,4691,33,20.2
551.6,2.39,-16.9,8.6,218,,942,4746,34,20.1
547.5,2.61,-17.3,8.7,218,,952,4803,33,20.1
543.5,2.70,-17.5,8.5,220,,962,4858,30,20.1
539.6,2.76,-17.6,8.3,224,,972,4911,28,20.1
535.5,2.62,-17.6,8.6,226,,982,4968,21,20.0
532.3,2.41,-17.8,8.6,227,,992,5014,21,20.1
528.4,2.19,-18.1,8.1,229,,1002,5068,21,20.1
525.0,2.08,-18.4,8.0,229,,1012,5116,19,20.0
520.9,1.94,-18.8,8.5,226,,1022,5175,20,19.9
517.3,1.78,-19.3,9.5,226,,1032,5226,23,19.8
514.3,1.70,-19.8,10.3,224,,1041,5270,26,19.8
510.8,1.65,-20.1,10.4,222,,1051,5320,27,19.8
506.8,1.64,-20.5,9.9,223,,1061,5379,26,19.9
502.3,1.59,-20.9,10.1,227,,1071,5444,25,20.0
498.5,1.65,-21.3,10.4,226,,1081,5500,25,19.9
495.1,1.66,-21.5,10.2,220,,1091,5551,25,19.8
492.0,1.68,-21.9,10.4,213,,1101,5596,25,19.7
488.5,1.68,-22.3,11.1,213,,1111,5650,24,19.6
485.1,1.65,-22.7,11.3,215,,1121,5701,24,19.5
481.7,1.65,-22.9,10.9,213,,1131,5753,22,19.6
478.0,1.72,-22.9,10.4,210,,1141,5808,14,19.6
