
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24135

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-03-29,23:15:07

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
207.9,2,241.2,-1.12,270,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.051,27.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
991.0,1.49,7.1,9.8,327,,0,6,90,33.3
984.2,1.67,6.6,13.2,318,,10,63,88,33.3
976.6,1.78,6.0,14.0,315,,20,126,90,33.4
970.4,1.87,5.5,14.0,313,,30,178,92,33.5
963.4,1.93,5.0,14.3,311,,40,238,95,33.5
956.5,1.98,4.5,15.0,309,,50,296,97,33.6
950.5,2.02,4.1,15.6,306,,60,348,95,33.7
943.6,1.96,3.9,16.0,303,,70,407,90,33.7
937.1,1.92,3.5,16.2,303,,80,463,89,33.8
931.3,1.92,3.1,15.8,302,,90,513,89,33.8
925.4,1.91,2.7,15.0,300,,99,564,89,33.8
919.0,1.90,2.2,14.4,299,,109,620,91,33.9
913.2,1.88,1.7,14.3,300,,119,672,93,33.9
907.4,1.88,1.3,14.6,300,,129,723,94,33.9
902.0,1.84,0.9,15.1,299,,139,771,95,34.0
895.8,1.82,0.5,15.3,298,,149,827,96,34.0
890.2,1.81,0.1,15.1,297,,159,877,96,34.0
884.5,1.79,-0.3,15.4,294,,169,929,96,34.1
878.7,1.75,-0.6,16.2,290,,179,981,91,34.1
872.3,1.70,-0.6,16.6,290,,189,1039,92,34.1
866.9,1.66,-0.9,16.5,294,,199,1089,91,34.2
861.9,1.61,-0.8,16.3,299,,209,1135,86,34.2
857.2,1.58,-0.8,16.3,301,,219,1179,80,34.2
852.5,1.53,-0.8,17.0,300,,229,1223,73,34.2
846.6,1.49,-1.2,17.8,301,,239,1279,73,34.2
840.6,1.45,-1.6,18.5,303,,249,1335,73,34.3
835.5,1.45,-1.8,18.8,305,,259,1383,73,34.3
830.7,1.46,-2.0,18.5,306,,269,1429,72,34.3
825.4,1.49,-2.4,18.5,305,,279,1480,75,34.3
818.9,1.42,-2.8,19.1,304,,289,1542,71,34.3
813.9,1.38,-3.1,19.9,303,,298,1591,67,34.4
808.5,1.40,-3.5,19.8,304,,308,1644,70,34.4
803.1,1.41,-4.0,18.9,307,,318,1697,73,34.4
797.7,1.42,-4.5,18.1,309,,328,1751,78,34.4
791.5,1.38,-4.9,17.9,309,,338,1811,85,34.4
785.7,1.32,-5.3,18.1,310,,348,1869,89,34.4
780.0,1.30,-5.5,18.3,310,,358,1927,92,34.4
774.1,1.29,-5.5,18.3,309,,368,1987,78,34.4
