
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A24124

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-03-15,23:18:13

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
256.3,2,279.5,-1.02,285,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.053,28.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
998.7,1.41,7.9,9.8,307,,0,6,73,25.3
991.8,1.61,5.8,10.4,305,,10,63,67,25.3
984.5,1.61,5.1,11.2,304,,20,123,68,25.4
979.4,1.67,4.8,11.6,299,,29,165,70,25.3
973.0,1.70,4.2,12.3,291,,39,219,71,25.3
967.0,1.72,3.8,12.7,287,,49,270,72,25.3
960.8,1.75,3.3,12.5,289,,59,321,72,25.2
955.0,1.76,2.8,11.5,295,,69,371,74,25.2
949.6,1.78,2.4,10.6,300,,79,417,75,25.1
944.5,1.77,2.1,10.5,302,,89,459,77,25.1
937.6,1.77,1.4,10.6,299,,99,519,80,25.0
931.9,1.77,1.0,10.8,298,,109,568,81,24.9
925.6,1.77,0.5,11.3,299,,119,623,82,24.9
919.5,1.77,-0.0,12.2,298,,129,675,83,24.8
914.0,1.75,-0.5,13.1,295,,139,723,85,24.8
908.7,1.76,-0.9,13.4,293,,149,770,85,24.7
902.6,1.76,-1.3,13.7,293,,159,824,83,24.7
897.3,1.76,-1.7,14.3,293,,169,870,83,24.6
891.4,1.72,-2.0,14.6,295,,179,923,79,24.5
886.2,1.74,-2.2,15.1,296,,189,970,77,24.4
881.1,1.73,-2.5,15.2,296,,199,1015,76,24.4
875.8,1.71,-2.9,14.9,296,,209,1063,77,24.3
869.8,1.70,-3.4,14.7,297,,219,1117,78,24.3
864.0,1.72,-3.8,15.0,298,,229,1170,79,24.2
857.5,1.69,-4.3,15.6,299,,239,1230,82,24.1
853.0,1.69,-4.4,16.2,298,,249,1271,76,24.0
845.8,1.67,-4.8,16.7,297,,259,1338,80,23.9
840.0,1.67,-5.1,16.8,295,,269,1392,82,23.8
