
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2012-07-20,ABM,1.0,Matt Tully
 
* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A25627

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2011-11-29,23:40:13

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
276.5,2,313.5,-1.24,388,0,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.016,26.8,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
989.9,0.96,6.6,10.3,8,,0,6,96,26.2
983.5,1.09,6.4,15.1,343,,9,59,99,26.2
976.1,1.01,6.8,18.7,327,,19,121,99,26.2
968.3,0.95,7.5,19.9,323,,29,187,100,26.1
960.5,0.92,8.0,21.1,318,,39,253,99,26.1
953.2,0.83,8.7,21.5,312,,49,317,99,26.0
946.0,0.77,9.1,20.5,308,,59,379,99,26.0
939.4,0.80,9.3,19.2,306,,69,438,99,26.0
932.8,0.78,9.1,19.0,307,,79,496,98,26.0
926.8,0.75,9.5,20.7,310,,89,551,98,26.0
920.4,0.67,9.7,22.8,313,,99,607,97,26.0
914.3,0.68,9.9,24.0,313,,109,663,96,25.9
908.5,0.73,10.0,24.5,312,,119,716,96,25.9
902.7,0.76,9.9,25.3,311,,129,770,95,25.9
896.5,0.75,9.8,26.0,311,,139,826,95,25.9
890.9,0.77,9.5,26.2,311,,149,879,93,25.9
885.0,0.75,9.2,26.0,311,,159,934,93,25.9
879.4,0.70,8.9,25.9,312,,168,987,93,25.9
872.7,0.66,8.8,26.1,313,,178,1051,89,25.9
867.5,0.66,8.8,26.1,314,,188,1100,84,25.9
860.9,0.62,8.5,25.9,315,,198,1164,83,26.0
855.4,0.60,8.3,25.9,316,,208,1217,81,25.9
850.4,0.57,8.0,25.9,316,,218,1265,82,25.9
845.0,0.51,7.6,25.8,317,,228,1318,82,26.0
840.1,0.46,7.3,25.8,317,,238,1365,83,26.0
835.0,0.37,6.9,26.0,315,,248,1416,85,26.0
829.6,0.35,6.6,26.4,311,,258,1469,86,26.0
823.7,0.31,6.9,26.9,308,,268,1527,81,26.0
818.4,0.34,6.9,27.0,307,,278,1580,79,26.0
813.1,0.35,6.6,26.8,308,,288,1634,79,26.0
807.4,0.38,6.1,26.5,307,,298,1692,80,26.0
801.5,0.35,5.6,26.3,307,,308,1752,82,26.0
795.5,0.37,5.1,26.5,306,,318,1813,84,26.0
789.8,0.41,4.6,26.7,306,,328,1872,87,26.0
784.0,0.42,4.1,26.6,307,,338,1933,88,25.9
778.5,0.46,4.0,26.1,309,,348,1989,89,25.9
773.2,0.47,4.5,25.9,310,,358,2045,83,25.9
767.9,0.50,4.5,26.1,311,,368,2101,79,25.9
762.8,0.44,4.1,26.8,311,,377,2156,79,25.9
756.3,0.42,3.6,27.5,311,,387,2224,81,25.9
750.9,0.34,3.4,27.8,311,,397,2283,81,25.9
745.6,0.32,3.1,28.2,310,,407,2341,80,25.9
739.7,0.36,3.0,28.7,310,,417,2405,78,25.9
733.8,0.37,2.9,29.2,310,,427,2470,68,25.9
728.5,0.36,2.7,29.3,310,,437,2529,66,25.9
723.0,0.37,2.2,29.3,310,,447,2590,68,26.0
717.3,0.32,1.6,29.4,309,,457,2654,70,26.0
712.4,0.31,1.3,29.3,309,,466,2710,70,26.0
707.0,0.30,0.9,29.1,309,,476,2770,72,26.0
701.0,0.31,0.3,29.5,308,,486,2839,76,26.0
694.7,0.32,-0.4,30.9,307,,496,2911,78,26.0
688.8,0.32,-0.3,32.8,307,,506,2980,74,26.0
682.6,0.30,-0.5,34.2,307,,516,3052,70,26.0
675.8,0.34,-1.3,34.4,307,,526,3132,72,26.0
670.4,0.40,-1.8,33.9,307,,536,3196,75,26.0
664.5,0.43,-2.4,33.7,307,,546,3267,80,26.0
658.1,0.43,-3.1,34.1,307,,556,3343,85,25.9
652.6,0.41,-3.3,34.4,307,,565,3409,79,25.9
648.9,0.28,-3.4,34.5,307,,572,3454,75,25.9
645.4,0.25,-3.6,34.6,307,,578,3498,75,25.9
639.1,0.27,-4.3,34.9,307,,588,3574,77,25.9
