
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-29,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19976

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-03-26,23:20:01

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
249.4,2,281.4,-0.98,275,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.030,27.8,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1008.4,2.05,5.6,13.9,284,,0,6,64,23.7
1003.3,2.14,4.8,18.7,282,,9,48,56,23.6
996.5,2.17,4.2,19.1,277,,19,102,53,23.4
991.8,2.19,3.9,18.5,271,,29,141,52,23.3
988.0,2.21,3.5,17.7,270,,39,172,51,23.2
984.3,2.23,3.2,17.1,273,,49,202,55,23.1
981.0,2.24,3.0,17.7,276,,59,230,59,23.0
978.0,2.25,2.7,18.7,274,,69,255,61,22.9
974.9,2.27,2.5,18.8,271,,79,280,62,22.8
971.0,2.25,2.1,18.5,270,,89,313,63,22.6
966.9,2.22,1.9,18.3,270,,98,347,64,22.6
962.3,2.23,1.5,18.0,270,,108,386,64,22.5
957.0,2.22,1.0,17.6,271,,118,430,63,22.3
952.0,2.20,0.6,17.3,270,,128,472,66,22.2
947.1,2.20,0.3,17.2,271,,138,513,63,22.1
942.7,2.22,-0.2,17.3,271,,147,551,63,22.0
936.8,2.22,-0.7,17.4,272,,157,600,70,21.8
931.2,2.19,-1.1,17.4,270,,167,649,72,21.7
925.1,2.17,-1.6,17.5,269,,177,701,75,21.5
919.1,2.17,-2.1,18.0,269,,187,752,75,21.4
913.5,2.15,-2.6,19.3,268,,197,801,76,21.2
907.0,2.13,-3.2,20.6,268,,207,858,80,21.1
902.0,2.13,-3.6,21.0,269,,217,901,80,21.0
