
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-29,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A21879

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-08-12,23:20:03

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
270.0,2,291.0,-1.02,298.1,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.036,28.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
988.2,2.62,3.6,3.6,325,,0,6,90,26.1
982.4,2.85,2.8,3.8,299,,10,53,85,26.2
977.9,3.03,2.5,3.3,309,,20,91,89,26.1
971.2,3.12,1.9,3.1,325,,30,146,92,26.1
966.3,3.18,1.5,3.5,327,,40,187,94,26.1
961.7,3.18,1.1,3.7,321,,50,226,96,26.1
956.2,3.19,0.6,3.4,320,,60,272,98,26.1
950.4,3.23,0.3,2.8,331,,70,321,100,26.1
944.8,3.21,-0.1,2.8,353,,80,368,100,26.1
938.8,3.22,-0.5,3.3,6,,90,419,100,26.0
933.5,3.22,-0.9,3.3,5,,100,464,98,26.0
928.2,3.19,-1.1,2.5,352,,110,509,96,26.0
922.9,3.17,-1.4,2.1,330,,120,555,97,26.0
918.0,3.17,-1.6,2.8,326,,130,598,93,26.0
912.7,3.17,-1.9,4.0,326,,140,644,91,26.0
907.7,3.19,-2.0,4.3,325,,150,687,93,25.9
902.6,3.20,-1.9,3.6,328,,160,732,87,25.9
896.8,3.17,-2.3,3.4,329,,170,784,88,25.9
891.3,3.18,-2.6,4.0,327,,180,832,91,25.9
886.2,3.14,-2.9,4.3,328,,190,878,90,25.9
881.6,3.15,-3.1,4.3,330,,200,919,88,25.8
876.4,3.12,-3.5,4.7,329,,210,966,91,25.8
871.9,3.11,-3.8,5.3,329,,220,1007,89,25.8
866.7,3.11,-4.0,5.7,332,,230,1054,89,25.8
861.3,3.10,-4.4,5.5,329,,240,1103,90,25.7
855.6,3.09,-4.9,5.2,315,,250,1156,92,25.7
850.3,3.06,-5.4,5.9,308,,260,1204,94,25.7
845.5,3.05,-5.5,6.6,318,,270,1248,93,25.6
840.0,3.03,-5.9,6.6,329,,280,1300,91,25.6
835.8,3.02,-6.3,5.9,333,,289,1339,91,25.6
831.6,3.00,-6.7,5.6,334,,299,1379,93,25.6
826.7,3.00,-7.0,6.2,340,,309,1424,92,25.6
822.7,2.99,-7.3,7.3,349,,319,1462,89,25.5
818.7,2.98,-7.3,7.9,353,,329,1501,85,25.5
814.5,2.96,-7.5,7.8,351,,339,1540,86,25.5
810.6,2.94,-7.7,7.6,346,,349,1578,87,25.5
806.5,2.95,-7.9,8.0,337,,359,1617,80,25.5
801.6,2.95,-8.2,9.0,335,,369,1664,76,25.4
797.0,2.94,-8.5,9.9,341,,379,1709,77,25.4
793.1,2.92,-8.8,10.4,346,,389,1747,76,25.4
789.3,2.93,-9.1,9.8,348,,399,1784,76,25.4
785.4,2.91,-9.5,8.4,349,,409,1822,75,25.4
781.8,2.88,-9.8,7.3,349,,419,1857,75,25.4
778.3,2.86,-10.0,6.8,347,,429,1893,69,25.4
774.8,2.84,-10.3,6.9,346,,439,1928,68,25.3
771.2,2.84,-10.4,7.8,347,,449,1964,65,25.3
767.2,2.82,-10.6,10.1,349,,459,2003,67,25.3
764.6,2.83,-10.9,11.6,349,,466,2030,72,25.3
761.4,2.81,-11.0,12.4,345,,475,2061,77,25.3
758.1,2.82,-11.1,11.6,341,,484,2095,64,25.3
754.3,2.83,-11.4,10.6,339,,493,2133,64,25.3
749.2,2.81,-11.9,10.6,342,,503,2186,65,25.2
746.0,2.79,-12.1,11.2,342,,512,2219,65,25.2
742.8,2.77,-12.4,11.2,338,,521,2251,77,25.2
739.3,2.76,-12.6,10.1,338,,531,2288,83,25.2
735.4,2.74,-12.8,9.6,343,,541,2327,79,25.1
731.2,2.75,-12.9,10.5,344,,551,2372,68,25.1
726.5,2.72,-13.1,11.8,340,,561,2420,60,25.1
722.8,2.70,-13.4,12.6,337,,571,2459,52,25.0
718.5,2.71,-13.6,12.6,336,,581,2505,43,25.0
714.6,2.67,-13.9,12.4,337,,590,2546,42,25.0
710.6,2.65,-14.4,12.2,338,,600,2589,43,25.0
706.5,2.62,-14.8,12.1,339,,610,2633,43,24.9
702.2,2.61,-15.1,12.0,340,,620,2679,45,24.9
697.7,2.60,-15.4,12.2,343,,630,2727,47,24.8
693.8,2.58,-15.9,12.6,344,,640,2769,47,24.8
689.5,2.58,-16.3,13.0,344,,650,2816,46,24.8
686.4,2.57,-16.6,12.9,343,,659,2850,46,24.8
682.0,2.56,-17.0,12.4,341,,669,2898,47,24.7
678.0,2.55,-17.4,11.9,341,,679,2942,47,24.7
