
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-29,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19962

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-04-01,23:19:01

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
238.9,2,258.9,-1.03,267.5,0,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.003,27.3,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
998.4,1.49,7.9,13.4,329,,0,6,97,27.6
992.6,1.51,7.3,15.2,326,,10,54,98,27.2
985.3,1.64,7.1,17.1,323,,20,114,98,26.9
979.8,1.73,6.9,18.5,322,,30,161,98,26.7
974.8,1.78,6.8,19.3,321,,39,203,98,26.5
968.7,1.80,6.5,19.8,319,,49,254,98,26.4
963.3,1.81,6.4,20.5,317,,59,301,98,26.3
957.6,1.82,6.3,21.4,314,,69,349,98,26.2
951.7,1.83,6.1,21.9,312,,79,400,97,26.0
946.7,1.81,6.0,21.5,311,,89,443,97,25.9
941.8,1.79,6.0,20.4,311,,99,485,96,25.9
936.7,1.78,6.1,19.8,311,,109,531,96,25.9
930.7,1.77,6.3,19.7,313,,118,583,96,25.7
925.3,1.76,6.4,19.9,314,,129,630,89,25.6
920.9,1.74,6.3,19.8,313,,139,670,88,25.6
916.4,1.72,6.1,19.7,313,,149,710,85,25.6
911.5,1.71,5.7,19.8,313,,159,754,86,25.6
907.0,1.71,5.4,20.1,314,,169,794,87,25.6
902.3,1.70,5.0,20.2,314,,179,836,89,25.5
897.7,1.71,4.6,20.5,312,,189,879,90,25.5
893.1,1.70,4.4,21.4,311,,199,920,91,25.4
888.0,1.70,4.2,22.2,310,,209,967,91,25.3
883.5,1.70,3.9,21.8,309,,219,1009,91,25.3
879.0,1.68,4.0,21.0,307,,229,1050,85,25.2
874.5,1.68,4.3,20.9,305,,239,1092,77,25.2
870.0,1.67,4.0,20.7,303,,249,1133,76,25.1
865.5,1.67,3.9,20.2,303,,259,1176,74,25.1
860.6,1.71,3.7,20.3,303,,269,1223,72,25.1
855.6,1.72,3.5,20.8,303,,278,1269,75,25.0
850.9,1.71,3.1,21.5,303,,288,1315,77,25.0
846.1,1.70,2.9,21.9,303,,298,1360,79,25.0
841.5,1.68,2.5,22.4,304,,308,1404,81,25.0
836.8,1.67,2.1,22.9,305,,318,1449,82,25.0
832.3,1.67,1.8,23.0,305,,328,1493,84,25.0
828.3,1.67,1.5,22.7,304,,337,1532,84,25.0
823.7,1.66,1.4,22.2,303,,347,1576,84,25.0
819.3,1.65,1.0,22.1,303,,357,1620,83,25.0
814.0,1.65,0.6,22.5,304,,367,1671,85,24.9
809.2,1.64,0.1,22.6,304,,377,1720,86,24.9
804.9,1.63,-0.1,22.7,303,,386,1763,88,24.9
799.9,1.64,0.1,23.5,302,,396,1812,88,24.9
793.7,1.70,0.1,24.7,301,,406,1875,83,24.8
787.5,1.78,-0.4,25.1,300,,416,1937,80,24.6
781.7,1.85,-0.6,25.0,299,,426,1997,79,24.5
776.8,1.93,-1.0,25.2,299,,436,2047,82,24.5
771.4,1.98,-1.4,25.9,301,,446,2102,82,24.5
766.4,2.02,-1.8,26.2,301,,456,2154,81,24.5
761.5,2.04,-2.0,26.4,299,,466,2206,80,24.5
756.7,2.03,-2.4,26.6,297,,476,2256,79,24.5
751.8,2.04,-2.6,26.9,297,,486,2307,80,24.5
746.7,2.04,-2.9,27.1,297,,496,2360,79,24.5
741.6,2.04,-3.3,26.8,299,,506,2415,81,24.4
736.3,2.01,-3.6,26.1,300,,516,2472,81,24.4
731.6,1.97,-3.9,25.1,300,,526,2523,80,24.4
727.1,1.94,-4.3,24.7,300,,536,2571,80,24.4
