
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-29,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A21871

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-10-21,23:16:06

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
325.7,2,357.2,-1.01,362.1,0,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.043,28.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1005.8,2.36,4.1,13.4,272,,0,6,85,25.3
999.1,2.39,2.9,17.1,275,,10,60,81,25.3
992.4,2.41,2.1,18.4,272,,20,114,81,25.3
986.1,2.42,1.6,18.9,268,,30,166,82,25.3
981.5,2.46,1.1,18.7,267,,40,204,82,25.3
977.3,2.50,0.8,19.2,266,,50,238,82,25.2
972.0,2.43,0.5,20.3,265,,60,282,82,25.0
966.5,2.43,0.1,20.9,262,,70,327,82,24.9
961.4,2.45,0.1,21.1,261,,80,370,73,24.7
955.3,2.44,-0.4,21.3,261,,90,420,72,24.5
949.6,2.45,-0.9,21.6,261,,100,469,73,24.5
943.1,2.46,-1.4,21.7,262,,110,523,75,24.3
935.5,2.47,-1.5,21.9,262,,120,588,69,24.3
927.7,2.46,-2.3,21.9,262,,130,654,70,24.1
921.1,2.46,-2.8,21.5,261,,139,711,72,24.0
913.4,2.45,-3.3,20.4,260,,149,777,74,23.9
905.8,2.43,-3.9,18.6,261,,159,843,76,23.7
899.8,2.41,-4.3,17.5,260,,169,896,77,23.6
893.3,2.40,-4.8,17.1,258,,179,953,81,23.5
887.1,2.40,-5.4,17.0,258,,189,1007,83,23.4
880.7,2.38,-5.9,17.3,258,,199,1065,86,23.3
874.3,2.37,-6.4,17.7,259,,209,1121,88,23.3
868.3,2.35,-7.0,17.5,259,,219,1174,90,23.1
862.8,2.34,-7.5,17.0,258,,229,1224,93,23.0
857.4,2.32,-8.0,16.3,256,,239,1274,94,22.9
852.2,2.30,-8.4,16.0,254,,249,1321,97,22.8
846.8,2.29,-8.7,15.8,254,,259,1371,97,22.7
841.8,2.27,-8.9,15.9,254,,269,1416,98,22.6
836.6,2.26,-9.3,15.9,255,,279,1464,98,22.5
832.0,2.26,-9.5,15.8,256,,289,1506,97,22.4
828.6,2.24,-9.8,15.9,257,,299,1538,96,22.3
825.4,2.24,-9.9,16.5,257,,309,1568,96,22.1
822.2,2.22,-10.0,16.7,257,,319,1598,95,22.0
819.5,2.23,-10.3,16.3,255,,329,1623,95,21.9
817.1,2.24,-9.4,15.9,252,,338,1646,89,21.8
815.0,2.30,-7.9,15.6,246,,348,1666,53,21.8
813.0,2.42,-7.4,15.9,241,,356,1686,61,21.8
811.5,2.47,-7.0,16.8,238,,365,1699,86,21.7
809.3,2.46,-6.4,17.8,236,,375,1721,78,21.7
807.3,2.51,-5.9,18.2,235,,385,1739,71,21.6
805.9,2.55,-5.5,18.3,234,,394,1754,66,21.6
803.7,2.54,-5.0,18.4,234,,405,1776,75,21.5
801.2,2.52,-4.3,18.5,233,,415,1799,72,21.5
798.9,2.54,-3.8,18.6,233,,425,1822,68,21.5
795.7,2.54,-2.9,18.6,232,,434,1854,69,21.5
792.3,2.55,-3.1,18.6,233,,444,1888,70,21.5
789.4,2.55,-3.4,18.7,233,,454,1917,70,21.5
785.9,2.55,-3.8,18.8,233,,464,1952,70,21.4
781.9,2.55,-4.0,19.2,233,,474,1992,69,21.4
778.2,2.54,-4.4,19.8,232,,484,2030,70,21.4
774.7,2.53,-4.6,20.1,230,,494,2065,71,21.4
770.3,2.53,-5.0,20.3,229,,504,2110,70,21.4
765.2,2.50,-5.5,20.6,229,,514,2162,71,21.4
760.7,2.47,-5.9,20.8,229,,524,2208,75,21.3
755.9,2.45,-6.3,21.1,227,,534,2258,75,21.3
751.4,2.42,-6.5,21.5,224,,543,2305,76,21.3
746.4,2.43,-5.9,21.5,221,,553,2357,74,21.2
