
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-29,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19980

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-01-22,23:15:07

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
254.9,2,282.5,-0.98,276,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.019,28.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1002.9,1.10,6.9,11.3,260,,0,6,76,22.1
997.9,1.13,5.1,12.9,259,,10,47,70,22.2
992.7,1.15,4.5,13.1,260,,19,89,74,22.2
988.3,1.17,4.1,12.9,261,,29,126,74,22.2
985.1,1.21,4.0,12.1,262,,39,151,75,22.2
982.2,1.24,3.6,11.4,258,,49,176,76,22.3
978.5,1.27,3.4,11.2,252,,59,207,75,22.3
974.0,1.29,3.0,11.4,251,,69,244,81,22.3
969.7,1.30,2.7,12.2,254,,79,279,82,22.3
965.0,1.30,2.2,13.3,258,,89,319,81,22.3
960.7,1.34,1.9,14.1,260,,99,355,83,22.3
956.9,1.31,1.5,14.6,261,,109,386,84,22.3
952.9,1.32,1.2,14.9,261,,119,420,87,22.3
948.6,1.33,0.9,14.9,259,,128,458,88,22.3
942.0,1.33,0.5,14.6,256,,139,513,80,22.3
936.9,1.34,0.1,14.3,254,,148,557,84,22.2
931.0,1.34,-0.3,14.2,253,,158,608,87,22.2
925.8,1.35,-0.5,14.3,253,,168,652,88,22.2
919.8,1.33,-0.9,14.5,254,,178,704,86,22.2
913.9,1.32,-1.4,14.8,255,,188,755,83,22.1
907.6,1.31,-1.6,15.0,257,,198,811,81,22.1
