
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-02-22,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A21828

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-12-02,23:17:02

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
322.2,2,358.4,-0.99,356.3,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.029,27.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
984.8,1.46,5.3,8.8,328,,1,9,88,28.3
980.0,1.55,4.1,10.1,318,,10,48,92,28.3
974.9,1.58,3.8,11.5,310,,20,91,95,28.3
969.7,1.68,3.6,11.5,310,,30,134,95,28.4
964.6,1.72,3.4,11.5,309,,40,177,95,28.4
959.7,1.70,3.6,12.2,303,,50,219,93,28.4
954.9,1.74,3.8,12.6,300,,60,259,88,28.4
949.7,1.75,3.6,12.3,303,,70,303,85,28.4
944.0,1.74,3.5,12.3,306,,80,352,80,28.4
938.3,1.71,3.0,12.5,307,,90,402,81,28.4
933.1,1.72,2.6,12.3,310,,100,446,82,28.4
927.2,1.76,2.3,12.3,314,,110,498,82,28.4
921.5,1.77,2.0,12.6,316,,120,547,82,28.5
915.6,1.78,1.6,12.8,316,,130,600,83,28.5
910.8,1.78,1.3,12.9,315,,139,641,85,28.5
906.7,1.76,1.1,13.1,316,,148,678,85,28.5
902.0,1.75,0.8,13.4,317,,158,720,81,28.5
897.0,1.75,0.5,13.6,316,,168,764,84,28.5
891.4,1.77,0.1,14.0,313,,178,814,83,28.5
886.7,1.76,-0.3,14.6,313,,188,857,82,28.5
882.2,1.75,-0.5,14.9,313,,198,897,82,28.5
877.2,1.73,-0.9,14.8,312,,208,943,85,28.5
871.9,1.74,-1.3,14.7,312,,218,991,84,28.5
866.9,1.73,-1.6,14.9,314,,228,1038,85,28.5
861.6,1.73,-2.1,15.2,315,,238,1086,87,28.5
855.3,1.72,-2.8,15.3,316,,248,1144,89,28.5
849.5,1.71,-3.1,15.4,317,,258,1199,91,28.5
844.1,1.71,-3.5,15.3,319,,267,1249,93,28.5
839.3,1.69,-3.8,15.1,322,,277,1294,92,28.5
833.8,1.69,-3.8,14.6,325,,287,1346,87,28.4
828.6,1.68,-3.9,14.1,325,,297,1395,85,28.4
823.3,1.69,-4.3,13.7,324,,307,1446,83,28.4
817.8,1.66,-4.6,13.9,321,,317,1498,83,28.4
812.5,1.69,-4.8,14.5,319,,327,1550,82,28.4
807.6,1.68,-5.0,14.9,319,,337,1597,82,28.4
802.2,1.68,-5.5,14.8,320,,347,1650,83,28.4
797.1,1.67,-5.8,14.4,321,,357,1700,83,28.4
791.8,1.65,-6.2,14.4,320,,367,1752,83,28.4
787.3,1.66,-6.3,15.0,317,,377,1797,79,28.3
783.1,1.65,-6.4,16.2,315,,387,1839,78,28.3
778.5,1.64,-6.6,17.3,313,,397,1884,70,28.3
774.0,1.65,-6.8,17.5,312,,407,1929,59,28.3
769.8,1.65,-6.9,17.0,312,,417,1972,54,28.3
765.3,1.66,-7.3,16.5,315,,427,2018,54,28.3
760.4,1.65,-7.6,16.6,318,,436,2068,54,28.3
755.6,1.69,-7.9,17.0,318,,446,2117,58,28.3
750.8,1.67,-8.3,17.2,317,,456,2167,57,28.2
745.6,1.67,-8.6,17.0,317,,466,2220,57,28.2
741.3,1.65,-8.9,16.4,319,,476,2266,54,28.2
736.0,1.66,-9.4,16.0,320,,486,2321,56,28.2
732.0,1.65,-9.8,15.7,319,,496,2364,52,28.2
727.2,1.64,-10.1,15.3,317,,506,2414,55,28.2
722.8,1.63,-10.6,15.1,315,,516,2460,58,28.1
719.3,1.62,-10.9,16.1,318,,526,2498,59,28.1
714.8,1.61,-11.1,17.4,323,,536,2546,54,28.1
710.6,1.61,-11.4,17.2,324,,546,2591,53,28.1
706.8,1.62,-11.9,16.4,320,,556,2633,53,28.1
702.9,1.62,-12.3,16.7,318,,566,2675,54,28.1
699.0,1.63,-12.5,17.0,321,,576,2717,53,28.1
695.5,1.63,-12.8,16.5,322,,586,2756,49,28.1
691.4,1.64,-13.0,16.5,318,,596,2800,46,28.1
687.9,1.64,-13.4,17.1,317,,606,2839,46,28.1
684.1,1.63,-13.6,17.0,320,,616,2882,42,28.1
680.0,1.64,-14.0,16.7,322,,626,2927,45,28.0
675.7,1.62,-14.3,16.7,321,,636,2975,49,28.0
671.5,1.65,-14.7,16.8,319,,645,3022,44,28.0
666.8,1.63,-15.2,17.3,316,,655,3074,47,28.0
663.4,1.62,-15.6,17.9,316,,663,3114,50,28.0
657.6,1.60,-16.3,18.8,319,,674,3180,61,28.0
653.1,1.56,-16.6,19.0,321,,684,3231,66,28.0
648.4,1.51,-17.1,18.7,322,,694,3286,67,28.0
643.5,1.50,-17.5,18.4,320,,704,3343,64,28.0
638.9,1.50,-17.9,18.0,319,,714,3396,64,28.0
634.8,1.49,-18.3,17.9,320,,724,3445,62,28.0
630.3,1.48,-18.8,18.3,321,,734,3498,62,28.0
626.5,1.47,-19.2,18.8,321,,743,3541,64,28.0
622.5,1.46,-19.7,19.0,320,,753,3590,67,27.9
617.8,1.46,-20.1,18.8,320,,763,3645,70,27.9
613.3,1.48,-20.6,18.5,320,,773,3700,69,27.9
609.1,1.47,-20.7,18.5,321,,783,3751,61,27.9
604.9,1.45,-21.1,18.5,321,,793,3802,55,27.9
601.1,1.43,-21.4,18.4,321,,803,3848,56,27.9
597.4,1.42,-21.8,18.5,320,,813,3893,57,27.9
593.8,1.41,-22.3,18.7,319,,823,3938,59,27.9
590.2,1.39,-22.7,18.9,318,,833,3984,61,27.8
586.3,1.36,-23.1,18.9,318,,843,4033,61,27.8
582.2,1.35,-23.4,18.7,319,,853,4084,65,27.8
578.4,1.33,-23.9,18.7,321,,863,4131,64,27.7
574.6,1.32,-24.3,19.0,320,,873,4179,64,27.7
570.3,1.33,-24.8,19.8,320,,883,4234,66,27.6
566.3,1.34,-25.2,20.5,321,,893,4286,68,27.6
562.3,1.34,-25.6,20.8,323,,903,4335,68,27.6
558.5,1.35,-26.0,20.5,321,,913,4386,68,27.5
554.6,1.39,-26.3,20.5,319,,923,4436,65,27.5
550.8,1.40,-26.6,20.7,319,,933,4485,63,27.5
547.3,1.41,-26.7,20.7,320,,943,4532,62,27.4
543.5,1.41,-27.1,20.5,322,,953,4581,61,27.4
539.8,1.42,-27.4,20.3,325,,963,4630,56,27.4
535.8,1.48,-27.3,20.3,323,,973,4685,37,27.4
532.4,1.65,-27.0,20.5,321,,982,4731,21,27.4
529.1,1.77,-27.1,20.4,322,,992,4775,18,27.3
525.9,1.79,-27.4,20.1,324,,1002,4820,15,27.3
522.2,1.74,-27.8,20.8,325,,1012,4869,16,27.3
519.0,1.61,-27.8,22.2,323,,1022,4914,17,27.2
516.3,1.56,-28.2,22.6,322,,1031,4952,17,27.2
