
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-29,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A21877

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-09-02,23:20:41

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
304.5,2,336.4,-0.95,321,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.017,27.3,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1014.8,2.80,3.1,13.9,280,,0,6,65,23.9
1008.6,2.95,2.3,13.1,277,,10,56,58,23.8
1001.4,2.99,1.6,13.1,276,,20,113,60,23.7
995.3,3.04,1.1,14.5,276,,30,162,61,23.6
988.4,3.10,0.5,15.3,277,,40,219,62,23.3
981.7,3.10,-0.0,15.4,276,,50,273,64,23.1
975.8,3.12,-0.5,15.2,272,,60,321,66,23.0
968.9,3.13,-1.0,14.7,270,,70,378,66,22.7
962.4,3.13,-1.6,14.3,272,,80,431,69,22.5
955.2,3.12,-2.3,14.5,271,,90,491,70,22.3
949.1,3.11,-2.6,15.0,269,,100,542,71,22.0
943.3,3.11,-3.2,15.2,267,,109,590,73,21.9
936.7,3.09,-3.7,15.2,267,,119,646,74,21.6
929.9,3.08,-4.2,15.5,267,,129,703,75,21.3
923.0,3.07,-4.9,16.0,266,,139,762,81,21.0
917.8,3.06,-5.3,15.9,266,,147,806,81,21.1
910.8,3.03,-5.8,14.7,268,,158,867,79,21.1
904.8,3.01,-6.3,14.2,271,,168,918,81,21.0
899.3,3.02,-6.6,14.9,269,,177,966,81,21.0
892.3,2.97,-6.9,15.9,266,,188,1027,73,20.7
886.2,2.96,-7.5,15.7,266,,198,1081,74,20.6
879.2,2.94,-8.0,14.8,268,,208,1142,76,20.4
873.5,2.96,-8.5,14.3,270,,218,1193,77,20.1
866.9,2.94,-9.1,14.6,269,,227,1251,81,20.1
860.8,2.92,-9.6,15.2,266,,237,1305,83,20.0
854.3,2.89,-10.2,16.4,264,,247,1365,86,19.9
848.5,2.87,-10.7,17.3,263,,257,1417,88,19.7
842.9,2.85,-11.2,18.0,263,,267,1467,90,19.6
837.5,2.83,-11.7,18.3,265,,277,1517,94,19.6
832.4,2.83,-12.0,18.0,269,,287,1563,98,19.4
