
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-29,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19981

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-04-29,23:19:46

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
297.9,2,315.6,-1.01,318,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.016,27.7,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1002.1,2.44,1.9,5.1,239,,0,6,82,24.3
996.6,2.58,1.3,4.4,238,,10,50,78,24.3
994.3,2.59,1.1,4.8,239,,20,69,80,24.1
987.8,2.64,0.6,6.5,243,,30,121,82,24.0
982.0,2.70,0.1,7.6,243,,40,169,84,23.9
975.5,2.69,-0.4,7.2,242,,50,222,86,23.8
967.2,2.69,-1.1,6.0,243,,60,290,91,23.6
959.9,2.67,-1.8,5.2,242,,69,350,94,23.6
951.4,2.65,-2.4,4.4,229,,79,421,97,23.5
943.8,2.62,-3.0,4.2,208,,89,484,100,23.4
936.8,2.61,-3.3,4.6,199,,99,544,100,23.2
928.8,2.63,-3.8,5.1,202,,109,612,100,23.1
920.7,2.61,-4.3,6.2,206,,119,681,100,23.0
911.2,2.58,-5.0,8.1,214,,129,763,100,22.9
901.8,2.58,-5.5,10.3,221,,139,843,100,22.8
894.6,2.57,-5.9,11.4,222,,149,907,100,22.6
888.8,2.58,-6.4,11.1,218,,158,958,100,22.5
884.0,2.57,-6.9,10.9,216,,168,1000,100,22.4
879.7,2.57,-7.5,11.1,221,,178,1038,99,22.3
874.8,2.58,-7.8,11.1,223,,188,1082,99,22.1
870.9,2.56,-8.1,11.1,222,,198,1116,99,22.0
865.6,2.55,-8.4,11.9,222,,208,1164,100,21.9
861.3,2.55,-8.7,13.0,223,,217,1202,100,21.9
856.7,2.51,-9.0,13.6,225,,227,1244,100,21.8
850.4,2.51,-9.4,14.3,229,,237,1300,100,21.6
