
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-29,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A21888

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-07-22,23:29:56

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
293.8,2,319.7,-0.96,308,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.019,25.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1018.3,3.02,3.9,9.8,299,,0,6,96,24.0
1012.6,3.19,3.0,11.6,291,,10,52,96,24.0
1005.6,3.18,2.4,11.9,290,,20,108,99,23.9
999.0,3.12,2.0,12.3,291,,30,161,100,23.8
992.6,3.10,1.6,12.3,292,,40,212,99,23.8
986.6,3.09,1.3,12.1,292,,49,261,99,23.7
980.3,3.05,1.0,11.8,291,,59,312,100,23.6
973.7,3.04,0.6,11.4,289,,69,367,100,23.5
967.2,3.04,0.3,11.1,287,,79,421,100,23.4
960.8,2.98,-0.0,11.3,284,,89,474,100,23.3
954.7,2.96,-0.4,11.6,281,,99,526,99,23.2
948.5,2.93,-0.7,11.6,278,,109,578,99,23.1
942.4,2.90,-1.0,11.1,275,,119,629,98,23.0
936.5,2.87,-1.3,10.8,272,,129,678,98,22.9
930.5,2.89,-1.5,10.9,270,,139,730,98,22.8
924.5,2.88,-1.6,10.9,269,,149,782,98,22.7
918.6,2.90,-1.5,10.0,274,,159,833,96,22.6
912.8,2.85,-1.4,8.9,282,,169,884,93,22.5
907.0,2.82,-1.0,8.5,286,,179,934,81,22.4
901.2,2.79,-1.1,8.5,285,,189,986,73,22.3
895.9,2.80,-1.1,8.7,283,,198,1032,67,22.2
890.3,2.81,-1.4,9.1,280,,208,1082,70,22.1
884.9,2.81,-1.6,9.4,277,,218,1131,71,22.0
879.3,2.80,-1.9,9.2,277,,228,1181,70,21.9
873.8,2.77,-2.1,8.7,279,,238,1231,63,21.8
868.1,2.76,-1.9,8.2,279,,248,1283,59,21.7
862.7,2.77,-1.4,8.0,277,,258,1333,48,21.6
857.0,2.79,-0.9,8.0,273,,268,1386,38,21.5
851.4,2.85,-0.9,8.2,268,,278,1438,31,21.4
845.6,2.85,-0.5,8.0,265,,288,1493,22,21.3
840.0,2.89,-0.6,8.0,266,,298,1546,21,21.3
834.1,2.86,-0.9,8.5,266,,308,1601,18,21.2
828.4,2.86,-0.9,9.3,263,,318,1657,20,21.1
822.9,2.87,-1.0,9.9,261,,328,1710,19,21.0
818.0,2.84,-1.3,10.0,262,,338,1758,19,21.0
814.0,2.84,-1.4,9.6,260,,347,1796,18,20.9
808.0,2.82,-1.8,9.2,251,,357,1856,17,20.8
802.8,2.80,-2.1,9.6,239,,367,1906,16,20.8
798.5,2.79,-2.3,10.1,232,,377,1948,14,20.7
