
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-29,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A21889

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-06-24,23:17:01

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
293.8,2,304.1,-0.97,296,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.037,27.5,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
980.1,3.32,2.6,9.8,121,,0,6,76,31.0
975.6,3.42,1.9,10.6,127,,10,43,70,31.1
970.5,3.32,1.6,10.9,129,,20,85,72,31.1
966.2,3.32,1.1,11.1,128,,30,121,73,31.1
960.8,3.22,0.6,10.8,127,,40,166,75,31.1
955.9,3.23,0.3,10.2,129,,50,207,76,30.9
950.7,3.20,-0.1,9.7,132,,60,251,78,30.7
945.2,3.19,-0.5,9.2,133,,70,297,80,30.6
939.6,3.21,-1.0,9.2,136,,80,345,82,30.5
934.9,3.20,-1.5,9.9,137,,90,385,84,30.4
930.0,3.19,-1.9,10.2,134,,99,426,85,30.3
923.8,3.22,-2.4,10.0,126,,109,480,88,30.1
917.7,3.20,-3.0,10.1,123,,119,533,91,30.0
910.8,3.17,-3.5,10.3,129,,129,592,93,29.9
905.2,3.13,-4.0,10.1,134,,139,641,96,29.7
899.7,3.14,-4.4,9.4,134,,149,689,99,29.6
893.4,3.11,-4.8,9.1,134,,159,744,99,29.5
887.4,3.10,-5.1,9.3,138,,169,797,100,29.3
882.0,3.11,-5.4,9.4,140,,179,844,99,29.2
875.9,3.09,-5.8,8.9,137,,189,899,99,29.0
870.7,3.08,-5.9,8.1,134,,199,946,99,28.9
865.5,3.06,-6.1,7.4,135,,209,992,97,28.8
860.7,3.05,-6.3,6.6,140,,219,1036,95,28.7
857.0,3.05,-6.5,5.6,144,,226,1071,96,28.5
852.6,3.03,-6.0,4.7,151,,234,1110,92,28.4
847.6,3.05,-4.8,4.5,158,,242,1157,59,28.3
843.0,3.13,-4.9,4.6,158,,252,1200,58,28.2
838.4,3.17,-5.0,4.5,160,,262,1243,56,28.1
833.5,3.20,-5.1,4.2,178,,272,1289,52,27.9
829.5,3.23,-5.1,4.1,191,,281,1326,52,27.8
822.9,3.23,-5.0,3.8,178,,292,1389,67,27.7
817.7,3.24,-5.4,4.2,159,,301,1438,70,27.6
812.8,3.23,-5.8,5.5,157,,311,1486,68,27.5
808.0,3.20,-5.7,6.9,164,,321,1533,44,27.5
804.4,3.22,-6.0,7.6,171,,329,1567,38,27.4
800.0,3.18,-6.4,7.4,178,,340,1611,50,27.3
796.3,3.17,-6.4,6.9,183,,350,1647,76,27.2
792.3,3.16,-6.8,6.5,185,,360,1686,78,27.1
788.1,3.15,-6.9,6.0,179,,370,1728,71,27.0
783.2,3.14,-7.4,5.1,167,,380,1776,66,26.9
779.3,3.14,-7.8,4.8,155,,390,1815,66,26.8
775.9,3.12,-8.0,5.3,151,,399,1849,70,26.8
771.9,3.11,-8.4,5.6,154,,409,1889,64,26.7
768.0,3.11,-8.8,5.5,157,,419,1928,67,26.6
762.9,3.08,-9.0,5.6,156,,429,1980,83,26.5
758.8,3.05,-9.4,5.7,156,,439,2021,85,26.4
754.6,3.02,-9.6,5.8,158,,449,2065,90,26.4
750.9,2.99,-9.8,5.4,161,,459,2101,91,26.4
747.2,2.93,-10.0,4.8,172,,469,2141,91,26.3
742.7,2.92,-10.0,4.7,184,,479,2187,90,26.3
737.8,2.88,-10.3,4.7,190,,489,2238,91,26.2
733.1,2.86,-10.6,4.6,194,,499,2288,92,26.1
729.0,2.82,-10.8,4.4,199,,509,2330,91,26.1
725.2,2.83,-10.9,3.8,204,,519,2371,90,26.0
720.8,2.82,-11.1,3.3,210,,529,2417,90,26.0
716.8,2.79,-11.4,3.1,212,,539,2461,90,25.9
712.6,2.81,-11.5,3.0,206,,549,2505,89,25.8
708.6,2.78,-11.7,3.2,199,,559,2548,89,25.8
704.5,2.77,-12.0,3.3,196,,569,2593,89,25.7
700.0,2.76,-12.2,3.8,195,,579,2641,88,25.7
695.6,2.75,-12.5,4.4,197,,589,2689,88,25.6
691.3,2.72,-12.8,4.9,198,,599,2737,89,25.5
687.3,2.72,-13.0,5.3,198,,609,2781,89,25.5
682.8,2.72,-13.3,5.3,202,,619,2832,88,25.4
678.5,2.74,-13.4,5.2,208,,629,2880,86,25.3
674.0,2.67,-13.4,4.9,212,,639,2931,86,25.3
669.4,2.64,-13.8,4.4,216,,649,2982,86,25.2
665.0,2.59,-14.0,3.8,223,,659,3032,87,25.1
661.0,2.56,-14.4,3.4,227,,669,3078,87,25.0
657.0,2.51,-14.7,3.2,228,,679,3124,88,25.0
653.3,2.49,-14.9,2.9,230,,688,3166,88,24.9
648.9,2.46,-15.3,2.9,234,,698,3219,89,24.8
644.6,2.44,-15.5,3.0,242,,708,3268,89,24.8
640.3,2.42,-15.9,3.4,254,,718,3319,89,24.7
636.4,2.40,-15.6,3.8,262,,728,3365,89,24.6
632.5,2.37,-15.9,4.0,263,,738,3411,88,24.6
628.8,2.35,-16.1,4.4,260,,748,3456,88,24.5
625.0,2.33,-16.4,5.1,259,,758,3502,88,24.5
621.4,2.32,-16.8,5.7,260,,768,3545,85,24.4
618.0,2.30,-16.9,6.1,261,,778,3586,84,24.4
614.7,2.32,-17.3,6.3,262,,788,3626,85,24.3
611.3,2.30,-17.5,6.6,261,,798,3668,85,24.2
607.8,2.28,-17.9,6.9,260,,808,3711,87,24.2
604.5,2.25,-18.3,7.1,259,,818,3751,87,24.1
600.9,2.23,-18.5,7.1,256,,828,3795,87,24.0
597.6,2.23,-18.8,7.2,252,,838,3837,86,24.0
594.1,2.22,-19.1,7.4,249,,848,3880,87,23.9
590.6,2.19,-19.5,7.7,248,,858,3924,87,23.8
587.0,2.17,-19.8,8.0,246,,868,3970,89,23.8
583.8,2.13,-20.2,8.3,244,,877,4010,91,23.8
580.3,2.14,-20.5,8.4,244,,887,4055,91,23.8
576.7,2.13,-20.9,8.1,245,,897,4100,89,23.7
573.3,2.10,-21.2,8.0,246,,907,4145,89,23.7
569.9,2.07,-21.5,8.1,247,,917,4188,89,23.6
566.5,2.07,-21.9,8.1,249,,927,4232,88,23.6
563.4,2.07,-22.2,8.1,250,,937,4273,87,23.6
560.3,2.05,-22.5,7.9,249,,947,4313,87,23.5
557.2,2.06,-22.9,7.8,249,,957,4355,88,23.5
553.9,2.03,-23.3,7.6,250,,967,4397,86,23.4
550.9,2.02,-23.4,7.4,251,,976,4437,86,23.4
548.1,2.02,-23.8,7.1,252,,985,4475,85,23.4
545.0,2.01,-24.1,6.6,253,,995,4515,85,23.4
541.8,2.01,-24.4,6.1,253,,1005,4558,85,23.4
538.9,2.03,-24.8,5.9,253,,1014,4598,84,23.3
536.0,2.00,-25.0,5.7,252,,1024,4638,82,23.3
532.8,1.96,-25.3,5.6,248,,1034,4681,82,23.3
529.7,1.94,-25.6,5.6,245,,1044,4724,83,23.2
526.6,1.94,-26.0,5.6,244,,1054,4765,81,23.1
523.6,1.91,-26.3,5.5,248,,1064,4807,81,23.1
520.5,1.90,-26.6,5.3,254,,1074,4850,82,23.1
517.4,1.89,-26.9,5.1,259,,1084,4892,82,23.0
514.3,1.88,-27.3,4.9,263,,1094,4936,82,23.0
