
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-29,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A21824

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2008-10-14,23:29:58

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
326.8,2,354.0,-1.11,394,0,ZB,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.058,27.8,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
991.4,2.20,5.9,8.2,340,,0,6,96,27.2
986.0,2.37,5.5,8.5,336,,10,51,92,27.2
981.2,2.41,5.4,10.4,330,,18,91,94,27.3
945.3,2.71,3.5,16.2,320,,83,395,90,27.7
941.3,2.73,3.3,15.8,319,,91,429,88,27.7
936.3,2.71,2.9,15.5,318,,101,471,91,27.8
930.8,2.70,2.6,15.8,317,,111,520,91,27.9
925.5,2.72,2.4,16.2,317,,121,566,92,27.9
920.3,2.71,2.1,16.3,317,,131,612,93,27.9
914.8,2.70,1.8,16.0,317,,141,659,94,28.0
909.6,2.69,1.5,15.4,317,,151,705,90,28.0
904.3,2.69,1.1,15.0,317,,161,753,89,28.0
899.5,2.69,0.9,14.8,317,,171,796,89,28.1
895.0,2.68,0.7,14.9,318,,181,836,84,28.1
889.1,2.68,0.3,15.1,321,,191,889,85,28.1
884.6,2.69,-0.0,15.6,323,,201,929,88,28.2
879.3,2.68,-0.4,15.8,324,,211,978,89,28.2
874.1,2.67,-0.8,16.0,324,,221,1025,90,28.2
869.7,2.65,-0.9,16.2,323,,230,1066,88,28.2
864.8,2.62,-1.0,16.2,323,,239,1111,84,28.3
860.0,2.65,-1.3,15.8,322,,249,1154,83,28.3
854.8,2.62,-1.6,15.5,322,,259,1203,85,28.3
850.0,2.59,-1.9,15.9,322,,269,1249,88,28.3
845.0,2.57,-2.3,16.3,322,,279,1295,89,28.3
840.5,2.56,-2.6,16.6,321,,289,1337,88,28.3
835.7,2.54,-3.0,16.8,321,,299,1383,91,28.4
830.7,2.50,-3.5,17.0,320,,309,1431,94,28.4
826.0,2.48,-3.8,17.2,320,,319,1475,97,28.4
821.3,2.46,-3.6,17.5,320,,329,1520,95,28.4
817.3,2.44,-3.9,18.0,321,,339,1559,97,28.4
813.2,2.43,-4.1,18.4,321,,349,1599,100,28.4
809.5,2.41,-4.1,18.4,320,,358,1634,98,28.4
805.2,2.40,-4.4,18.3,320,,368,1676,96,28.5
801.1,2.38,-4.6,18.2,320,,378,1717,96,28.5
796.6,2.37,-4.9,18.3,321,,388,1761,97,28.5
791.6,2.36,-5.4,18.7,322,,398,1811,97,28.5
786.8,2.34,-5.8,19.2,322,,408,1859,96,28.5
782.3,2.33,-6.0,19.0,322,,418,1903,97,28.5
778.3,2.31,-6.0,18.6,321,,428,1944,91,28.5
773.9,2.32,-6.3,18.4,322,,438,1988,87,28.5
770.1,2.33,-6.5,18.2,323,,448,2027,89,28.5
766.1,2.32,-6.9,18.0,323,,458,2068,89,28.5
762.1,2.30,-7.1,18.1,323,,468,2108,89,28.5
757.4,2.29,-7.4,18.2,321,,478,2156,88,28.5
752.7,2.29,-7.9,18.1,317,,488,2205,87,28.5
748.9,2.27,-8.1,18.4,312,,498,2244,88,28.5
746.3,2.26,-8.5,18.9,312,,508,2271,90,28.5
743.1,2.24,-8.8,18.6,314,,518,2304,90,28.5
738.4,2.23,-9.1,17.7,315,,528,2354,90,28.5
733.9,2.22,-9.4,17.0,313,,538,2401,89,28.5
730.3,2.21,-9.5,16.4,309,,548,2439,87,28.5
727.2,2.18,-9.9,16.4,307,,558,2472,87,28.5
723.8,2.18,-10.1,17.1,307,,568,2508,88,28.5
720.6,2.17,-10.3,17.7,311,,578,2542,87,28.5
716.5,2.18,-10.4,17.8,314,,587,2586,85,28.5
711.9,2.16,-10.7,17.9,317,,597,2635,86,28.5
706.7,2.17,-11.2,18.0,318,,607,2692,87,28.5
701.7,2.15,-11.7,17.9,320,,617,2746,88,28.5
698.2,2.14,-11.9,17.7,321,,627,2785,87,28.5
694.3,2.12,-12.4,18.2,319,,637,2828,89,28.5
689.7,2.13,-12.4,19.7,317,,647,2879,80,28.5
684.8,2.13,-12.9,21.2,316,,656,2933,82,28.5
681.1,2.13,-13.0,21.8,314,,666,2974,76,28.5
