
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-30,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,450,Davis,ATA

#INSTRUMENT
Name,Model,Number
ECC,6A,6A20494

#LOCATION
Latitude,Longitude,Height
-68.58,77.97,18.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-05-26,23:30:02

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
207.2,2,230.6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.057,25.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
996.5,3.04,-14.9,5.1,124,,0,18,64,31.7
991.0,3.11,-12.4,4.9,129,,10,60,45,31.7
985.0,3.06,-12.4,5.5,123,,20,106,43,31.7
979.2,2.98,-12.5,4.9,112,,30,151,43,31.7
972.6,2.97,-12.8,4.7,98,,40,203,43,31.6
966.3,2.96,-13.0,5.1,81,,50,253,44,31.5
959.4,2.94,-12.9,5.3,63,,60,307,45,31.4
952.9,2.95,-13.1,4.7,46,,70,359,46,31.3
946.3,2.91,-13.5,4.4,31,,80,412,47,31.2
940.3,2.91,-13.6,5.1,28,,90,460,50,31.1
935.0,2.88,-13.9,6.0,30,,100,503,51,31.1
928.9,2.85,-14.3,5.8,28,,110,553,53,31.0
922.2,2.84,-14.6,4.8,24,,120,607,55,30.9
915.9,2.83,-15.0,4.1,21,,130,659,56,30.9
910.1,2.80,-15.5,4.1,22,,139,708,58,30.8
904.0,2.78,-15.9,4.3,25,,149,758,60,30.7
897.2,2.76,-16.4,4.2,30,,159,815,62,30.6
891.2,2.72,-16.8,3.8,38,,169,866,63,30.5
884.5,2.71,-17.4,3.5,47,,179,922,65,30.4
877.5,2.69,-17.9,3.5,55,,189,981,67,30.3
869.8,2.66,-18.4,4.1,57,,199,1047,70,30.3
863.1,2.65,-18.8,4.6,59,,209,1105,72,30.2
856.5,2.62,-19.3,4.4,68,,219,1161,76,30.1
849.5,2.60,-19.8,4.1,77,,229,1222,84,30.0
842.9,2.58,-20.3,4.3,83,,239,1280,90,29.9
835.8,2.55,-20.8,4.6,88,,249,1343,96,29.8
828.8,2.53,-21.4,4.9,89,,259,1405,99,29.8
822.6,2.50,-21.8,4.9,85,,269,1461,100,29.7
816.5,2.49,-22.5,4.5,84,,279,1515,99,29.6
810.8,2.47,-22.9,3.5,95,,288,1567,100,29.5
804.9,2.45,-20.8,2.7,117,,298,1620,96,29.5
799.8,2.45,-20.0,2.5,118,,307,1667,81,29.4
795.2,2.43,-20.0,2.6,102,,316,1711,77,29.4
789.3,2.41,-20.0,2.5,79,,326,1766,71,29.4
784.2,2.42,-19.1,2.6,53,,336,1814,67,29.3
778.7,2.37,-17.1,3.1,49,,346,1867,55,29.3
773.7,2.36,-16.9,3.3,58,,356,1914,48,29.2
768.7,2.35,-17.1,2.6,63,,366,1963,45,29.1
763.0,2.33,-16.5,1.3,54,,376,2019,42,29.1
757.6,2.31,-16.4,0.0,0,,386,2073,36,29.1
751.9,2.29,-16.4,0.0,0,,396,2129,33,29.0
745.6,2.27,-16.9,0.9,203,,406,2192,33,28.9
740.2,2.28,-17.3,1.9,206,,416,2247,33,28.9
734.7,2.26,-17.6,2.8,197,,426,2302,32,28.8
729.6,2.23,-18.1,3.4,196,,436,2355,33,28.9
725.1,2.20,-18.3,3.3,201,,446,2401,30,28.8
721.0,2.21,-18.6,3.2,202,,455,2444,29,28.7
715.1,2.17,-19.1,2.8,201,,465,2504,31,28.7
710.2,2.15,-19.3,2.2,207,,475,2556,30,28.6
705.0,2.13,-19.5,1.3,177,,485,2611,29,28.6
699.3,2.15,-19.7,2.3,120,,495,2671,27,28.5
694.1,2.15,-19.8,3.3,119,,505,2726,25,28.5
689.0,2.14,-20.1,3.4,140,,515,2780,24,28.5
684.5,2.14,-20.4,3.8,157,,525,2829,24,28.5
679.2,2.13,-20.8,4.2,155,,535,2886,24,28.4
674.0,2.13,-21.3,4.5,151,,545,2943,24,28.4
668.8,2.13,-21.8,4.4,149,,555,3000,25,28.3
664.0,2.12,-22.3,3.8,148,,565,3054,24,28.3
658.8,2.12,-22.6,3.2,153,,575,3111,20,28.3
653.4,2.15,-23.2,2.8,166,,585,3170,19,28.2
648.5,2.17,-23.6,2.6,170,,595,3227,18,28.2
644.0,2.17,-23.8,2.7,165,,605,3276,13,28.2
639.3,2.20,-24.0,3.1,168,,615,3329,11,28.1
634.5,2.19,-24.3,3.6,175,,625,3385,11,28.1
630.0,2.21,-24.3,3.3,174,,635,3437,8,28.1
624.3,2.20,-24.4,3.0,156,,645,3503,6,28.1
619.8,2.18,-24.8,3.7,140,,655,3555,6,28.1
615.3,2.21,-25.0,4.3,135,,665,3610,6,28.0
610.0,2.22,-25.4,3.9,130,,675,3672,5,27.9
605.8,2.24,-25.1,3.3,120,,685,3721,4,27.9
600.9,2.18,-24.9,2.9,103,,695,3781,4,27.9
596.0,2.12,-25.5,3.3,85,,705,3841,5,27.8
591.1,2.06,-26.0,3.9,66,,715,3900,5,27.7
586.1,2.02,-26.6,4.7,51,,725,3962,5,27.6
581.5,1.99,-27.2,5.3,43,,735,4018,5,27.6
576.8,1.97,-27.7,5.3,43,,745,4076,6,27.6
572.0,1.98,-28.3,4.6,56,,755,4136,6,27.5
568.4,2.01,-28.6,3.1,81,,764,4181,6,27.6
563.8,1.98,-29.0,2.7,131,,774,4241,7,27.6
559.2,1.93,-29.5,3.3,144,,784,4298,7,27.5
555.4,1.92,-29.8,3.0,135,,794,4348,7,27.5
550.9,1.92,-30.0,2.7,140,,804,4405,7,27.5
546.7,1.89,-29.8,3.1,161,,814,4460,7,27.5
541.6,1.86,-30.3,4.0,169,,824,4526,7,27.4
535.8,1.83,-30.6,4.8,170,,834,4603,7,27.3
530.9,1.82,-31.3,5.1,174,,844,4669,7,27.3
526.5,1.81,-31.6,5.0,182,,854,4726,7,27.3
522.0,1.80,-32.1,4.9,185,,864,4788,7,27.3
517.8,1.79,-32.6,4.8,180,,874,4845,7,27.2
513.5,1.78,-33.1,5.1,177,,884,4903,7,27.1
509.0,1.77,-33.8,5.6,179,,894,4964,7,27.0
504.1,1.75,-34.4,6.2,182,,904,5033,7,27.0
499.9,1.73,-34.9,6.7,184,,914,5090,7,27.1
495.4,1.71,-35.5,7.2,185,,924,5154,7,27.0
491.4,1.70,-35.8,7.7,186,,934,5210,8,26.9
486.5,1.68,-36.3,8.2,186,,944,5280,7,26.9
481.9,1.66,-36.8,8.7,185,,954,5345,7,26.8
477.0,1.66,-37.3,9.2,184,,964,5416,7,26.8
473.0,1.73,-37.6,9.7,183,,974,5474,6,26.8
468.5,1.86,-37.8,10.3,181,,984,5540,6,26.7
464.3,1.97,-38.1,10.9,179,,994,5602,6,26.7
459.7,2.05,-38.1,11.6,176,,1004,5671,6,26.7
455.4,2.02,-38.6,12.4,174,,1014,5735,7,26.6
450.4,1.89,-39.1,13.6,173,,1024,5810,8,26.6
445.9,1.82,-39.6,14.8,173,,1034,5880,10,26.6
441.9,1.80,-39.9,15.6,175,,1044,5941,19,26.6
437.6,1.73,-40.4,15.8,174,,1054,6008,32,26.6
433.8,1.67,-41.0,15.7,172,,1063,6066,38,26.5
429.5,1.62,-41.4,15.5,169,,1072,6135,41,26.5
425.2,1.59,-42.1,15.2,166,,1082,6203,43,26.5
420.9,1.56,-42.8,14.9,163,,1092,6271,45,26.5
416.8,1.52,-43.3,14.6,161,,1102,6337,49,26.3
412.6,1.49,-43.4,14.4,160,,1112,6406,56,26.3
408.6,1.51,-43.8,14.5,159,,1122,6471,55,26.3
405.2,1.53,-44.3,14.8,160,,1132,6526,54,26.3
401.2,1.60,-44.8,15.5,161,,1142,6593,54,26.3
397.1,1.65,-45.3,16.5,163,,1152,6662,51,26.2
393.7,1.65,-45.8,17.3,163,,1162,6719,41,26.2
390.4,1.58,-46.3,17.8,162,,1172,6775,41,26.2
386.8,1.48,-46.6,18.0,163,,1182,6838,49,26.2
383.4,1.39,-47.0,17.8,166,,1192,6895,52,26.1
380.2,1.32,-47.1,18.1,166,,1202,6950,54,26.1
376.5,1.27,-47.8,18.8,163,,1212,7016,54,26.1
372.9,1.24,-48.1,19.3,160,,1222,7079,53,26.0
370.0,1.21,-48.5,18.7,159,,1232,7131,52,26.0
366.7,1.18,-49.0,17.2,160,,1242,7190,53,25.9
363.5,1.17,-49.5,15.5,161,,1252,7247,53,25.8
360.2,1.16,-50.0,14.5,160,,1262,7307,53,25.8
356.4,1.15,-50.5,14.4,158,,1272,7375,53,25.8
353.2,1.14,-50.9,15.3,157,,1282,7433,49,25.8
350.3,1.14,-51.0,16.8,157,,1292,7487,45,25.7
347.0,1.12,-51.4,17.6,158,,1302,7549,40,25.6
344.1,1.14,-51.6,17.8,158,,1312,7604,38,25.5
341.0,1.16,-52.0,17.8,159,,1322,7661,36,25.5
336.9,1.17,-52.8,17.5,161,,1332,7739,34,25.5
333.5,1.18,-53.3,16.8,163,,1341,7804,34,25.4
330.4,1.19,-53.9,16.5,165,,1351,7866,34,25.4
326.3,1.19,-54.5,16.8,165,,1361,7945,34,25.4
323.1,1.20,-54.9,18.0,162,,1371,8008,33,25.3
320.0,1.22,-55.4,19.8,161,,1380,8070,33,25.2
316.8,1.22,-56.1,21.3,159,,1390,8133,33,25.2
313.6,1.22,-56.6,21.8,157,,1400,8199,34,25.1
310.3,1.19,-57.3,21.8,155,,1410,8266,35,25.1
307.4,1.18,-57.8,21.4,153,,1420,8324,36,25.0
304.7,1.17,-58.0,20.8,153,,1430,8381,35,25.0
301.5,1.18,-58.5,20.4,154,,1440,8447,35,25.0
298.5,1.23,-58.9,21.0,153,,1450,8509,34,24.9
295.7,1.28,-59.4,21.8,149,,1460,8568,34,24.9
292.6,1.32,-59.9,21.2,146,,1470,8635,34,24.8
