
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2010-04-30,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,450,Davis,ATA

#INSTRUMENT
Name,Model,Number
ECC,6A,6A22039

#LOCATION
Latitude,Longitude,Height
-68.58,77.97,18.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2009-09-08,23:20:47

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
148.1,2,183.8

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.034,26.2,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
973.8,2.96,-17.8,,,,0,18,86,34.0
968.5,2.97,-18.1,,,,10,58,83,34.0
963.8,2.99,-18.3,,,,20,95,83,34.1
958.8,2.99,-18.0,,,,30,134,87,34.1
953.8,3.01,-17.9,,,,40,173,88,34.1
948.9,2.99,-17.4,,,,50,212,81,34.1
943.2,3.00,-17.6,,,,60,257,80,34.1
937.7,2.98,-17.8,,,,70,301,81,34.1
930.8,2.98,-17.8,,,,80,355,83,34.1
924.8,2.98,-17.3,,,,90,404,84,34.1
919.9,3.01,-17.0,,,,100,444,84,34.1
914.7,3.00,-17.1,,,,110,487,82,34.1
909.6,3.01,-17.3,,,,120,529,80,34.1
904.6,2.98,-17.5,,,,130,570,77,34.1
899.8,2.98,-17.8,,,,140,610,75,34.1
894.9,2.98,-18.1,,,,150,650,75,34.1
890.6,2.95,-18.4,,,,159,685,79,34.1
886.1,2.95,-18.5,,,,169,724,83,34.1
880.5,2.93,-18.8,,,,179,770,84,34.1
876.2,2.92,-19.0,,,,189,808,86,34.1
871.5,2.90,-19.2,,,,199,847,87,34.0
866.3,2.90,-19.4,,,,209,891,86,34.0
861.1,2.86,-19.8,,,,219,936,88,34.0
856.9,2.87,-19.8,,,,229,973,90,34.0
852.5,2.84,-20.1,,,,239,1011,89,33.9
848.4,2.82,-20.3,,,,249,1046,87,33.9
844.0,2.80,-20.4,,,,259,1086,84,33.9
839.5,2.80,-20.8,,,,269,1126,84,33.9
834.8,2.77,-21.1,,,,279,1166,90,33.8
829.8,2.75,-21.3,,,,289,1211,96,33.8
824.3,2.76,-21.6,,,,299,1260,97,33.8
819.1,2.73,-21.9,,,,309,1306,99,33.8
813.8,2.70,-22.1,,,,319,1353,99,33.7
808.5,2.69,-22.5,,,,328,1402,99,33.7
804.2,2.67,-22.8,,,,338,1441,98,33.7
798.7,2.65,-23.1,,,,348,1491,97,33.6
793.7,2.64,-23.5,,,,358,1537,97,33.6
788.1,2.63,-23.9,,,,368,1589,96,33.6
783.2,2.63,-24.3,,,,378,1634,98,33.5
778.3,2.59,-24.8,,,,388,1681,86,33.5
773.4,2.57,-25.1,,,,398,1726,90,33.4
767.6,2.56,-25.5,,,,408,1781,90,33.4
762.4,2.54,-26.1,,,,417,1830,90,33.3
757.8,2.53,-26.5,,,,427,1874,92,33.3
752.8,2.51,-26.9,,,,437,1922,94,33.3
748.0,2.49,-27.4,,,,447,1968,96,33.2
743.6,2.47,-27.8,,,,457,2010,97,33.2
739.9,2.46,-28.0,,,,466,2046,98,33.1
735.8,2.43,-28.4,,,,475,2085,99,33.1
732.4,2.43,-28.7,,,,485,2118,99,33.0
728.8,2.44,-29.0,,,,495,2154,99,33.0
724.0,2.42,-29.5,,,,505,2201,100,33.0
719.3,2.40,-29.9,,,,515,2247,99,32.9
714.9,2.38,-29.6,,,,525,2291,98,32.9
711.2,2.37,-27.3,,,,534,2329,89,32.8
707.4,2.38,-27.1,,,,544,2367,84,32.8
702.2,2.35,-27.4,,,,554,2420,82,32.7
698.4,2.32,-27.6,,,,560,2460,84,32.7
694.3,2.32,-28.0,,,,568,2502,64,32.6
689.8,2.29,-28.2,,,,577,2547,62,32.6
685.8,2.33,-28.5,,,,587,2590,64,32.5
680.8,2.32,-28.9,,,,597,2643,70,32.5
676.8,2.29,-29.3,,,,607,2683,74,32.5
673.2,2.29,-29.6,,,,617,2722,77,32.4
669.0,2.26,-30.0,,,,627,2767,81,32.3
665.0,2.28,-30.3,,,,637,2810,84,32.3
660.8,2.25,-30.8,,,,647,2855,84,32.3
656.7,2.22,-31.0,,,,657,2899,87,32.2
652.6,2.22,-31.3,,,,667,2943,86,32.2
649.1,2.21,-31.3,,,,677,2981,89,32.1
646.1,2.21,-31.5,,,,686,3014,88,32.1
642.5,2.22,-31.8,,,,696,3053,89,32.0
638.4,2.19,-31.8,,,,706,3099,88,32.0
635.1,2.20,-31.9,,,,716,3135,84,31.9
630.6,2.20,-32.3,,,,726,3185,77,31.9
625.6,2.20,-32.0,,,,736,3241,57,31.8
621.2,2.19,-31.8,,,,745,3291,36,31.8
618.3,2.20,-31.3,,,,753,3324,21,31.7
615.3,2.22,-31.3,,,,761,3359,21,31.6
612.1,2.22,-31.4,,,,770,3396,18,31.6
609.4,2.22,-31.6,,,,779,3427,20,31.6
605.5,2.21,-31.8,,,,789,3472,19,31.5
601.6,2.18,-32.0,,,,799,3519,19,31.5
598.3,2.25,-31.9,,,,809,3556,13,31.4
594.9,2.38,-31.6,,,,819,3597,9,31.3
590.7,2.39,-31.7,,,,829,3648,7,31.3
587.4,2.34,-31.9,,,,839,3687,12,31.2
583.9,2.28,-32.2,,,,849,3729,11,31.2
580.7,2.27,-32.4,,,,859,3768,13,31.1
577.3,2.30,-32.6,,,,869,3808,10,31.1
572.0,2.24,-33.1,,,,879,3874,11,31.0
568.0,2.18,-33.4,,,,889,3924,14,30.9
563.5,2.15,-33.7,,,,899,3978,15,30.9
559.4,2.13,-34.1,,,,909,4030,13,30.8
555.0,2.10,-34.5,,,,919,4085,14,30.8
551.8,2.08,-34.6,,,,928,4126,13,30.7
548.5,2.10,-34.8,,,,938,4168,13,30.6
545.0,2.07,-34.8,,,,948,4212,12,30.6
542.1,2.06,-35.0,,,,958,4250,15,30.5
538.8,2.05,-35.3,,,,968,4293,12,30.5
534.9,2.04,-35.8,,,,978,4343,10,30.4
530.9,2.05,-36.0,,,,988,4394,7,30.3
528.0,2.10,-36.3,,,,998,4433,4,30.3
524.2,2.13,-36.6,,,,1008,4483,5,30.2
520.1,2.11,-37.0,,,,1018,4537,5,30.2
516.0,2.13,-37.3,,,,1028,4592,5,30.1
512.5,2.15,-37.8,,,,1038,4638,6,30.0
509.6,2.14,-37.9,,,,1048,4678,5,30.0
506.7,2.11,-38.0,,,,1058,4717,4,29.9
503.8,2.10,-38.4,,,,1068,4757,4,29.9
500.1,2.07,-38.8,,,,1078,4808,5,29.8
496.9,2.04,-39.2,,,,1087,4851,6,29.7
493.8,2.02,-39.5,,,,1097,4895,5,29.7
490.1,2.00,-39.8,,,,1107,4945,5,29.6
486.5,1.97,-40.1,,,,1117,4996,6,29.6
483.6,1.95,-40.5,,,,1127,5036,7,29.5
480.6,1.94,-40.8,,,,1137,5078,8,29.5
477.3,1.90,-41.2,,,,1147,5127,8,29.4
474.4,1.89,-41.4,,,,1157,5167,9,29.3
470.8,1.86,-41.9,,,,1167,5219,10,29.3
467.4,1.86,-42.3,,,,1177,5268,9,29.2
464.1,1.84,-42.5,,,,1187,5315,8,29.1
460.5,1.83,-42.9,,,,1197,5368,9,29.1
457.5,1.82,-43.2,,,,1207,5413,8,29.0
454.5,1.81,-43.5,,,,1217,5456,9,29.0
450.9,1.79,-44.0,,,,1227,5509,10,28.9
447.3,1.78,-44.5,,,,1237,5564,10,28.8
443.3,1.75,-45.1,,,,1247,5624,11,28.8
439.9,1.75,-45.6,,,,1257,5676,11,28.7
436.5,1.74,-45.9,,,,1267,5726,11,28.6
433.1,1.72,-46.4,,,,1277,5778,11,28.6
429.5,1.71,-46.8,,,,1287,5834,11,28.5
