
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-06,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19360

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-05-29,23:31:53

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
260.5,2,271.7,-1.12,305,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.031,27.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
998.4,1.90,7.1,2.6,324,,0,6,97,23.8
993.3,2.19,7.3,4.1,339,,10,48,100,23.8
987.5,2.36,7.1,4.8,339,,20,97,100,23.8
981.7,2.52,7.1,6.2,341,,30,145,100,23.7
976.9,2.56,7.3,8.1,341,,39,185,100,23.6
971.3,2.59,7.3,10.7,340,,49,233,100,23.6
966.0,2.62,7.3,13.2,337,,58,278,100,23.5
960.3,2.64,7.6,16.0,332,,68,326,100,23.5
954.0,2.62,7.8,18.4,328,,78,381,100,23.5
949.3,2.62,8.1,19.8,324,,88,422,100,23.5
944.2,2.59,8.5,20.7,320,,98,466,100,23.4
939.4,2.59,8.5,22.3,317,,108,508,100,23.5
935.1,2.56,8.9,23.6,314,,118,546,100,23.4
931.4,2.54,9.1,23.7,311,,128,579,100,23.4
928.0,2.53,9.3,22.9,310,,138,609,100,23.4
924.5,2.52,9.1,22.0,309,,147,641,100,23.4
920.3,2.49,9.0,21.2,307,,157,679,100,23.4
916.6,2.52,8.8,20.8,305,,167,712,100,23.4
912.4,2.51,8.6,20.5,304,,177,749,100,23.4
908.6,2.50,8.4,19.4,304,,187,784,100,23.4
904.4,2.49,8.3,18.3,303,,197,823,100,23.4
900.8,2.50,8.1,17.8,303,,207,857,100,23.4
897.1,2.52,8.1,17.0,303,,217,890,100,23.4
892.9,2.51,8.1,15.9,302,,227,929,100,23.4
889.1,2.52,8.0,14.9,301,,237,965,100,23.4
885.0,2.55,8.1,14.5,301,,247,1003,100,23.4
880.7,2.59,7.9,14.8,303,,257,1043,100,23.3
874.9,2.60,7.6,15.8,304,,267,1097,100,23.4
870.8,2.64,7.5,16.3,305,,277,1136,100,23.4
866.5,2.65,7.3,16.3,307,,287,1177,100,23.4
861.4,2.65,7.0,17.0,311,,297,1225,100,23.3
856.2,2.67,7.1,18.7,315,,307,1275,94,23.2
850.2,2.67,6.9,20.3,318,,317,1333,88,23.2
845.5,2.71,6.6,21.4,319,,327,1379,82,23.3
841.4,2.76,6.6,22.5,320,,337,1419,78,23.3
836.9,2.79,6.4,23.6,321,,347,1463,78,23.2
833.1,2.81,6.6,24.2,323,,356,1501,87,23.2
828.7,2.82,6.3,24.8,323,,366,1544,86,23.3
824.4,2.81,6.0,25.7,321,,376,1587,86,23.3
819.9,2.80,5.6,26.1,319,,386,1632,86,23.3
815.5,2.80,5.1,25.5,318,,396,1675,87,23.3
811.4,2.79,4.8,24.7,319,,406,1716,89,23.3
807.4,2.79,4.4,24.3,319,,416,1757,91,23.3
802.9,2.78,4.0,23.8,320,,426,1803,92,23.3
797.6,2.77,3.6,23.3,322,,436,1856,95,23.2
792.5,2.74,3.1,23.4,322,,446,1909,97,23.1
788.5,2.77,2.9,24.2,321,,456,1949,100,23.1
784.3,2.72,3.1,24.8,320,,466,1993,100,23.1
780.1,2.71,2.9,24.8,319,,476,2037,100,23.1
774.9,2.67,2.6,24.9,320,,486,2091,100,23.0
770.8,2.68,2.3,25.6,322,,496,2133,100,23.0
765.9,2.66,2.0,26.4,324,,506,2185,99,22.9
762.0,2.69,1.6,26.7,324,,516,2227,98,22.8
757.5,2.70,1.5,26.8,323,,526,2274,98,22.8
752.0,2.69,1.0,26.6,322,,536,2333,99,22.6
746.8,2.70,0.9,26.5,323,,546,2388,96,22.6
742.8,2.72,0.4,26.5,324,,556,2432,99,22.8
738.9,2.71,0.1,26.8,324,,566,2475,100,22.8
734.0,2.66,-0.3,27.3,322,,576,2527,100,22.8
729.6,2.70,-0.6,28.5,320,,586,2576,100,22.8
725.1,2.71,-1.0,29.6,319,,596,2626,100,22.7
720.6,2.70,-1.4,29.9,318,,605,2675,100,22.6
715.7,2.69,-1.6,29.8,318,,615,2729,99,22.4
712.0,2.73,-1.9,29.7,318,,625,2770,98,22.5
707.8,2.75,-2.3,29.4,317,,635,2819,99,22.5
702.5,2.74,-2.6,29.1,317,,645,2877,98,22.4
698.3,2.75,-3.0,29.2,317,,654,2925,99,22.5
694.0,2.75,-3.4,29.0,315,,664,2974,99,22.4
689.9,2.76,-3.8,28.5,313,,674,3020,100,22.4
685.3,2.74,-4.0,28.4,312,,684,3074,99,22.3
681.5,2.74,-4.3,28.9,312,,694,3118,96,22.4
677.9,2.74,-4.5,29.4,313,,704,3159,96,22.4
674.4,2.74,-4.9,29.5,313,,714,3200,96,22.4
671.2,2.75,-5.3,29.8,313,,724,3238,95,22.5
667.6,2.75,-5.5,30.2,312,,734,3279,95,22.4
663.2,2.72,-5.6,30.5,311,,744,3331,87,22.3
660.3,2.73,-5.7,30.7,311,,753,3366,85,22.3
657.0,2.74,-5.9,30.5,312,,763,3404,86,22.4
653.6,2.71,-6.1,30.3,315,,773,3446,84,22.4
651.0,2.71,-6.3,30.6,315,,783,3478,82,22.5
648.1,2.71,-6.5,31.4,314,,793,3512,79,22.5
644.7,2.72,-6.8,32.3,313,,803,3553,82,22.5
640.9,2.71,-7.1,32.6,313,,813,3598,84,22.4
636.2,2.69,-7.5,32.4,313,,823,3657,86,22.3
633.4,2.75,-7.9,32.3,313,,833,3691,88,22.4
630.5,2.79,-8.0,32.5,312,,843,3727,88,22.4
627.7,2.83,-8.1,32.8,312,,853,3761,85,22.5
624.6,2.83,-8.3,33.2,313,,863,3800,84,22.6
621.6,2.86,-8.4,33.7,313,,873,3837,75,22.6
618.8,2.89,-8.5,34.0,312,,883,3872,75,22.6
615.5,2.91,-8.6,34.3,311,,893,3913,73,22.3
611.6,2.87,-8.7,34.3,310,,903,3962,69,22.1
607.4,2.87,-9.2,34.0,309,,913,4016,72,22.1
604.3,2.87,-9.4,34.0,308,,923,4055,71,22.3
601.4,2.88,-9.8,34.6,308,,933,4092,69,22.3
598.4,2.87,-10.0,35.5,309,,943,4131,69,22.4
595.8,2.87,-10.4,35.8,309,,952,4165,69,22.4
592.6,2.83,-10.8,35.8,308,,962,4207,70,22.3
589.7,2.84,-11.0,35.5,307,,972,4244,71,22.3
586.0,2.82,-11.4,35.2,308,,982,4292,71,22.2
582.3,2.80,-11.9,35.5,309,,992,4341,73,22.2
579.8,2.82,-12.0,36.7,310,,1002,4374,73,22.3
576.7,2.80,-12.4,37.8,310,,1012,4415,73,22.3
573.3,2.75,-12.8,38.2,310,,1022,4461,74,22.3
570.0,2.74,-13.0,38.3,309,,1032,4504,75,22.1
567.4,2.77,-13.4,38.2,308,,1042,4539,77,22.1
564.1,2.73,-13.6,37.8,307,,1052,4583,79,22.2
561.5,2.74,-13.5,37.8,305,,1062,4619,78,22.2
558.1,2.73,-13.9,38.6,305,,1072,4664,79,22.1
555.1,2.73,-14.0,39.8,306,,1082,4706,77,22.2
552.0,2.76,-14.3,40.8,306,,1092,4749,76,22.1
549.2,2.76,-14.4,41.3,306,,1102,4787,75,22.1
546.2,2.73,-14.4,41.4,306,,1112,4829,76,22.2
542.9,2.69,-14.6,41.5,306,,1122,4875,77,22.2
540.4,2.66,-14.8,41.8,307,,1132,4910,79,22.2
538.0,2.62,-14.9,42.5,308,,1142,4943,81,22.2
535.6,2.57,-15.0,43.1,309,,1152,4977,81,22.3
532.6,2.48,-15.4,43.7,310,,1162,5019,82,22.3
530.5,2.46,-15.4,44.0,311,,1172,5050,82,22.4
527.9,2.42,-15.8,43.9,312,,1182,5086,84,22.4
