
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-06,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A20021

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-10-02,23:19:54

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
401.1,2,425.0,-0.98,415,0,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.172,28.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
999.5,2.47,2.9,9.3,349,,0,6,68,31.5
992.9,2.51,1.6,9.7,349,,10,59,59,31.5
986.3,2.61,1.0,10.0,350,,20,113,60,31.5
979.9,2.71,0.5,10.1,351,,30,165,63,31.5
973.6,2.78,-0.0,9.9,351,,40,217,65,31.5
967.4,2.81,-0.5,9.6,351,,50,268,66,31.4
962.5,2.84,-0.9,9.3,351,,60,309,67,31.4
957.1,2.87,-1.4,9.1,350,,70,354,69,31.4
950.3,2.93,-1.9,9.7,351,,80,410,73,31.3
944.2,2.93,-2.4,10.7,350,,90,462,72,31.3
938.5,2.92,-2.8,10.7,348,,100,509,70,31.2
932.5,2.93,-3.3,9.7,345,,110,560,72,31.2
926.2,2.96,-3.5,9.2,343,,120,614,74,31.1
920.1,2.93,-3.9,9.4,341,,130,666,75,30.9
914.8,2.93,-4.4,10.1,339,,140,711,76,30.9
908.6,2.92,-4.9,10.7,339,,150,765,78,30.9
902.8,2.92,-5.4,10.9,341,,160,816,80,30.8
897.0,2.89,-5.8,11.0,343,,170,866,82,30.8
891.3,2.89,-6.3,10.9,343,,180,916,84,30.7
886.1,2.87,-6.6,10.7,343,,190,961,86,30.7
880.8,2.86,-7.0,10.6,341,,200,1008,88,30.6
