
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-06,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A20010

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-11-27,23:16:09

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
338.3,2,359.5,-1.03,369.7,0,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.012,26.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1000.1,1.69,5.6,10.8,340,,0,6,97,26.1
994.8,1.80,4.6,13.1,331,,10,49,98,26.1
989.4,1.86,4.6,13.7,329,,20,94,100,26.0
983.9,1.93,4.5,13.9,328,,30,140,100,25.9
979.1,1.97,4.4,14.1,325,,40,179,100,25.8
974.8,2.02,4.1,14.7,322,,50,215,99,25.7
970.1,2.05,4.0,16.1,319,,60,254,99,25.6
965.8,2.09,3.9,17.8,317,,70,290,99,25.5
962.3,2.11,3.6,18.6,315,,80,320,99,25.4
958.6,2.13,3.5,18.6,314,,90,352,98,25.3
955.1,2.17,3.3,18.3,312,,100,381,97,25.2
951.7,2.22,3.3,17.9,308,,110,410,97,25.1
948.6,2.25,3.1,17.2,303,,120,437,96,25.1
945.4,2.29,3.0,16.5,299,,130,464,95,25.0
942.0,2.32,2.6,16.2,296,,140,493,95,25.0
938.7,2.36,2.5,16.4,295,,150,521,95,24.9
935.2,2.40,2.1,16.3,295,,160,552,97,24.9
931.5,2.42,2.1,15.5,297,,170,583,98,24.8
927.5,2.43,2.0,14.8,300,,179,618,98,24.7
922.4,2.43,1.8,14.8,303,,189,663,97,24.6
917.9,2.43,1.6,15.6,303,,198,702,98,24.6
914.2,2.40,1.3,16.5,300,,207,735,97,24.7
