
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-06,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19994

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-07-31,23:19:03

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
167.6,2,280.7,-0.98,274.1,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.046,26.9,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1005.8,1.33,4.1,3.6,100,,0,6,97,27.3
1000.0,1.69,3.4,2.9,51,,10,53,98,27.3
994.9,1.97,3.1,3.8,41,,20,95,99,27.3
989.2,2.16,2.8,5.2,39,,30,141,100,27.3
983.5,2.32,2.5,6.4,41,,40,188,100,27.2
977.7,2.42,2.4,7.6,42,,50,236,100,27.2
972.1,2.52,2.3,8.5,43,,60,282,100,27.1
965.2,2.59,2.1,8.8,41,,70,340,98,27.1
959.4,2.66,1.8,8.7,37,,80,388,97,27.0
953.6,2.72,1.4,8.7,36,,90,438,97,26.9
947.7,2.79,1.3,8.6,37,,100,488,95,26.8
941.6,2.82,1.1,8.3,36,,110,539,90,26.7
935.6,2.87,1.0,7.6,34,,120,590,90,26.6
928.4,2.88,0.8,7.4,36,,130,653,88,26.5
923.0,2.90,1.0,8.6,39,,140,700,81,26.5
917.5,2.92,1.0,10.3,40,,150,747,78,26.4
911.7,2.93,0.8,11.0,37,,160,798,76,26.3
904.9,2.93,0.8,10.5,34,,170,859,75,26.3
898.4,2.91,0.5,9.9,36,,180,917,77,26.2
892.9,2.91,0.4,10.1,40,,190,966,78,26.1
888.3,2.97,0.5,10.8,41,,199,1008,73,26.0
882.8,3.01,0.4,11.3,40,,209,1056,71,26.0
877.9,3.04,0.3,11.1,39,,218,1102,71,25.9
872.5,3.08,0.1,10.4,37,,228,1151,70,25.9
869.8,3.09,0.2,10.1,37,,233,1176,54,25.8
862.9,3.04,0.4,10.1,34,,248,1240,54,25.8
860.2,3.02,0.3,10.4,33,,254,1265,54,25.8
855.1,2.99,0.1,10.2,31,,264,1313,53,25.7
849.6,2.98,-0.3,9.5,31,,274,1364,52,25.7
844.8,2.96,-0.5,9.1,30,,284,1410,54,25.7
840.1,2.92,-0.9,9.4,27,,293,1454,54,25.6
835.5,2.91,-1.3,9.5,24,,303,1497,54,25.5
831.0,2.91,-1.5,9.1,21,,313,1541,53,25.5
826.4,2.91,-1.9,8.8,19,,323,1585,53,25.4
821.3,2.89,-1.9,8.9,18,,333,1635,49,25.4
816.0,2.86,-2.1,9.0,21,,343,1685,45,25.4
811.3,2.85,-2.3,9.0,27,,353,1731,43,25.3
806.6,2.85,-2.5,8.8,31,,363,1777,40,25.3
802.0,2.87,-2.4,8.6,32,,373,1823,31,25.2
797.0,2.93,-2.4,8.4,33,,383,1872,17,25.2
792.3,3.00,-2.4,8.4,32,,393,1920,13,25.1
786.8,3.04,-2.7,8.1,30,,403,1974,13,25.1
781.5,3.06,-2.6,7.8,31,,413,2028,9,25.1
776.5,2.99,-2.8,7.9,33,,423,2078,13,25.0
772.2,2.92,-3.1,8.4,34,,433,2123,15,25.0
767.7,2.85,-3.5,8.4,31,,443,2170,21,24.9
762.0,2.81,-3.8,7.3,28,,453,2227,19,24.8
756.5,2.78,-4.2,6.1,30,,463,2286,29,24.8
751.2,2.75,-4.5,5.6,32,,472,2341,20,24.7
746.1,2.77,-4.9,5.9,29,,483,2394,24,24.7
742.0,2.78,-5.4,6.6,24,,492,2437,29,24.6
736.5,2.75,-5.5,7.6,18,,503,2495,32,24.6
732.2,2.72,-5.6,8.2,19,,512,2541,29,24.6
727.4,2.69,-5.9,8.6,22,,522,2594,24,24.6
722.6,2.64,-6.3,9.0,24,,532,2645,23,24.6
717.9,2.63,-6.5,9.3,24,,542,2695,19,24.5
713.1,2.61,-6.9,9.6,23,,552,2749,20,24.4
708.2,2.62,-7.3,10.0,20,,562,2802,16,24.3
702.9,2.63,-7.6,10.2,16,,572,2860,22,24.3
698.5,2.61,-7.6,10.1,12,,582,2910,23,24.3
694.1,2.57,-7.9,9.6,12,,592,2958,21,24.3
689.9,2.57,-8.3,9.5,13,,602,3006,20,24.3
685.5,2.59,-8.4,9.6,17,,612,3055,16,24.2
681.2,2.67,-8.0,9.6,28,,622,3104,11,24.2
677.3,2.82,-7.1,9.7,42,,632,3149,3,24.1
673.0,2.89,-7.0,9.6,49,,642,3198,1,24.1
668.8,2.91,-7.4,8.8,48,,652,3247,1,24.0
664.9,2.88,-7.5,8.0,44,,662,3293,1,24.0
660.2,2.79,-7.5,7.4,41,,672,3347,2,24.0
656.3,2.68,-7.9,7.0,42,,682,3394,4,23.9
652.8,2.60,-8.1,7.3,47,,692,3435,4,23.9
649.3,2.54,-8.5,8.0,49,,702,3477,13,23.9
645.8,2.51,-8.9,8.4,47,,712,3519,14,23.8
642.0,2.46,-9.3,8.6,44,,722,3564,6,23.8
638.6,2.43,-9.5,8.8,41,,732,3606,4,23.7
634.9,2.41,-9.9,9.1,38,,742,3650,4,23.7
630.6,2.43,-10.3,9.4,33,,752,3702,8,23.7
626.4,2.43,-10.5,9.6,29,,762,3754,13,23.7
621.8,2.42,-11.0,9.7,27,,772,3810,14,23.7
618.2,2.42,-11.3,9.3,22,,782,3855,14,23.7
614.5,2.42,-11.5,8.8,13,,792,3901,14,23.6
610.8,2.43,-11.8,8.6,6,,801,3947,14,23.6
606.1,2.41,-12.3,8.6,3,,810,4006,15,23.5
601.7,2.39,-12.8,9.1,357,,820,4062,19,23.5
597.8,2.33,-13.1,9.8,351,,830,4111,21,23.5
593.8,2.29,-13.5,9.6,346,,840,4162,22,23.4
589.9,2.27,-13.9,8.8,342,,850,4213,23,23.4
586.3,2.24,-14.3,8.8,338,,860,4259,25,23.4
581.9,2.19,-14.3,9.0,334,,870,4316,28,23.4
577.1,2.13,-14.8,9.0,330,,880,4379,29,23.3
