
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-06,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19997

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-06-27,23:25:27

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
240.5,2,256.6,-1.09,278.5,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.018,26.8,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1009.3,2.85,5.6,11.3,306,,0,6,100,30.5
1003.6,2.85,5.1,13.2,306,,10,53,99,30.5
997.2,2.87,4.9,14.4,301,,20,104,100,30.4
991.5,2.90,4.6,15.6,297,,30,152,100,30.3
985.6,2.93,4.5,16.4,296,,40,200,100,30.2
979.6,2.94,4.1,17.0,295,,50,250,100,30.1
973.8,2.93,4.0,17.4,292,,60,298,100,30.0
967.7,2.93,3.6,17.4,289,,70,349,100,29.9
961.7,2.92,3.6,16.3,285,,80,399,100,29.8
955.9,2.89,3.9,14.8,282,,90,449,100,29.7
951.2,2.89,4.1,14.0,281,,100,489,100,29.7
946.2,2.85,4.6,14.7,281,,110,532,100,29.6
941.3,2.82,5.0,16.1,283,,120,574,100,29.5
934.9,2.78,4.8,16.8,285,,130,630,100,29.5
929.6,2.77,4.6,16.5,286,,140,676,100,29.5
924.9,2.77,4.8,15.5,285,,150,718,100,29.4
919.9,2.79,4.6,14.6,282,,160,762,100,29.3
914.5,2.77,4.4,14.0,279,,169,810,99,29.2
909.0,2.80,4.1,14.1,280,,179,859,98,29.1
903.3,2.84,3.8,14.8,283,,189,910,97,29.1
896.8,2.79,3.4,15.4,284,,199,969,97,29.1
891.7,2.79,3.1,15.1,285,,209,1015,98,29.1
886.8,2.79,2.9,14.6,286,,219,1060,96,29.0
882.0,2.79,2.6,13.9,285,,229,1104,97,29.0
877.0,2.80,2.3,13.1,282,,239,1150,98,29.0
871.8,2.77,2.1,13.1,279,,249,1198,96,28.9
867.0,2.77,1.9,13.6,281,,259,1242,96,28.9
862.0,2.75,1.6,13.9,286,,269,1290,96,28.8
855.8,2.73,1.2,13.6,290,,279,1347,97,28.8
849.2,2.72,0.8,13.6,291,,289,1410,97,28.8
844.3,2.73,0.6,13.7,289,,299,1456,97,28.7
839.1,2.71,0.5,13.6,289,,309,1506,95,28.7
832.7,2.73,0.4,13.5,290,,319,1568,93,28.7
827.0,2.77,0.1,13.4,290,,329,1622,92,28.6
821.3,2.80,0.1,13.4,288,,339,1677,91,28.5
815.5,2.79,0.3,13.8,287,,349,1734,86,28.5
810.2,2.77,-0.1,14.3,284,,359,1787,86,28.5
804.6,2.74,-0.5,14.4,280,,369,1842,87,28.4
798.5,2.72,-0.7,14.3,278,,379,1903,85,28.4
792.5,2.72,-0.9,14.2,276,,389,1964,84,28.3
785.6,2.68,-1.4,14.6,277,,399,2034,85,28.3
778.6,2.67,-1.6,15.8,280,,409,2106,81,28.3
771.9,2.68,-1.6,16.8,280,,419,2173,75,28.3
766.8,2.68,-2.0,16.6,280,,429,2227,75,28.3
761.3,2.68,-2.5,16.0,280,,439,2284,76,28.2
755.2,2.67,-2.9,16.3,279,,449,2348,77,28.1
749.6,2.65,-3.3,16.7,275,,459,2407,79,28.1
744.8,2.65,-3.8,16.7,273,,468,2458,79,28.1
739.0,2.63,-4.3,16.8,273,,478,2519,80,28.1
733.1,2.61,-4.9,17.3,274,,488,2582,82,28.1
728.1,2.57,-5.4,17.5,274,,498,2636,85,28.0
723.1,2.58,-5.9,17.6,274,,508,2690,87,27.9
717.4,2.54,-6.4,18.0,272,,518,2752,89,27.9
712.0,2.52,-6.9,18.2,270,,528,2811,91,28.0
707.6,2.51,-7.4,18.1,270,,538,2859,92,27.9
703.0,2.51,-7.8,17.8,272,,548,2910,93,27.9
698.0,2.50,-8.1,17.5,274,,558,2966,94,27.9
