
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-06,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A20013

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-11-13,23:45:02

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
347.5,2,367.7,-0.99,362.8,0,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.026,27.3,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1004.9,1.77,5.1,8.7,344,,0,6,77,26.2
999.1,1.88,3.5,9.9,336,,10,53,72,26.2
992.7,1.96,3.0,10.1,341,,20,105,75,26.2
986.7,2.02,2.5,10.5,342,,30,154,77,26.1
980.8,2.08,2.0,11.1,341,,39,203,79,26.1
974.4,2.10,1.5,11.6,341,,49,255,81,26.1
968.0,2.11,1.0,11.6,342,,59,308,83,26.0
961.6,2.12,0.5,11.4,341,,69,362,85,25.9
955.3,2.13,0.0,11.3,340,,79,414,86,25.8
948.8,2.14,-0.5,11.6,339,,89,469,88,25.7
942.3,2.13,-0.9,12.1,340,,99,524,85,25.7
936.1,2.12,-1.4,12.4,339,,109,577,84,25.6
929.7,2.12,-1.9,12.4,337,,119,631,80,25.5
923.4,2.12,-2.3,12.3,335,,129,685,78,25.4
917.0,2.11,-2.7,12.1,332,,139,741,82,25.3
910.7,2.11,-3.2,12.2,328,,149,795,90,25.3
904.7,2.09,-3.6,12.1,325,,159,847,95,25.3
898.9,2.07,-3.6,11.3,322,,169,898,89,25.2
892.3,2.07,-4.2,10.2,320,,179,955,91,25.1
886.5,2.06,-4.4,9.6,319,,189,1009,96,25.0
880.5,2.05,-4.8,9.4,319,,199,1062,96,24.9
875.2,2.06,-5.0,9.5,318,,208,1109,96,24.9
