
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-06,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A20018

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-09-25,23:16:06

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
398.9,2,429.2,-0.95,407.5,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.028,26.4,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
1024.3,1.66,4.0,2.6,236,,0,6,82,34.1
1018.1,1.89,2.9,4.1,194,,10,55,81,34.0
1009.7,2.09,2.3,4.3,219,,20,122,86,33.9
1003.6,2.32,1.6,5.0,238,,30,171,89,33.9
996.4,2.52,1.1,4.8,240,,40,229,92,33.8
990.2,2.70,0.6,4.4,240,,50,279,94,33.5
983.7,2.88,0.1,4.9,239,,60,332,97,33.4
977.5,3.00,-0.6,6.0,235,,70,383,97,33.2
970.8,3.06,-0.9,6.8,234,,80,438,100,33.0
966.7,3.18,-1.1,7.6,236,,87,471,99,32.9
956.7,3.24,2.8,11.4,244,,103,555,9,32.5
952.3,3.33,3.2,12.7,244,,109,593,6,32.5
945.3,3.47,3.4,13.6,242,,118,652,20,32.4
939.4,3.59,3.3,13.7,240,,126,702,44,32.3
934.7,3.68,3.8,13.4,239,,135,743,33,32.1
929.5,3.73,3.9,13.0,237,,146,789,55,32.0
925.4,3.73,4.0,12.5,234,,156,825,57,31.8
921.3,3.70,4.0,12.2,230,,166,860,55,31.7
917.4,3.68,3.9,12.4,228,,176,895,57,31.6
913.0,3.68,3.8,12.6,228,,186,934,58,31.5
909.4,3.75,4.0,11.9,228,,196,966,57,31.5
906.1,3.78,4.1,10.7,228,,206,995,53,31.4
902.8,3.79,4.1,10.1,226,,216,1025,54,31.3
898.9,3.78,4.1,10.4,220,,226,1061,50,31.3
894.2,3.78,4.1,11.0,218,,236,1103,51,31.2
889.5,3.82,4.0,11.2,223,,246,1146,52,31.2
883.4,3.82,3.6,10.7,227,,256,1202,54,31.1
878.5,3.82,3.4,9.7,228,,266,1247,55,31.0
873.5,3.81,3.1,8.7,224,,275,1293,55,30.9
868.3,3.82,2.8,7.9,219,,285,1341,55,30.9
862.8,3.82,2.3,7.6,216,,295,1393,58,30.8
857.9,3.78,2.0,7.5,215,,305,1438,58,30.8
853.4,3.75,1.5,7.6,215,,315,1481,60,30.7
848.0,3.74,1.1,7.6,217,,325,1532,60,30.6
842.5,3.71,0.9,7.3,218,,335,1585,60,30.6
836.2,3.67,0.3,6.6,215,,345,1645,61,30.6
831.5,3.63,0.1,6.4,214,,355,1690,58,30.5
826.8,3.63,-0.4,6.6,219,,365,1736,61,30.4
823.0,3.59,-0.6,7.1,228,,374,1773,62,30.4
819.1,3.56,-0.9,7.8,234,,384,1810,62,30.3
815.5,3.55,-1.0,7.9,233,,394,1846,63,30.3
811.5,3.58,-1.4,7.6,231,,404,1884,63,30.2
807.5,3.58,-1.6,7.6,232,,414,1924,63,30.2
804.3,3.56,-1.9,7.5,234,,424,1956,64,30.2
800.9,3.54,-2.0,7.4,235,,434,1990,62,30.1
797.4,3.55,-2.3,7.8,229,,444,2024,59,30.1
794.4,3.58,-2.4,8.4,221,,454,2054,58,30.1
791.6,3.55,-2.4,8.6,221,,464,2082,60,30.0
788.9,3.51,-2.4,9.2,227,,474,2109,57,30.0
786.5,3.48,-2.6,9.8,231,,484,2134,58,30.0
783.8,3.44,-2.8,9.7,235,,494,2161,57,30.0
781.2,3.46,-2.9,9.7,241,,504,2187,53,29.9
778.7,3.49,-3.0,10.4,244,,514,2213,54,29.8
776.3,3.52,-3.1,11.0,240,,524,2237,53,29.8
774.3,3.55,-3.3,11.2,230,,534,2257,49,29.8
772.6,3.60,-3.1,10.6,225,,544,2274,46,29.7
770.8,3.62,-3.3,9.5,230,,553,2293,45,29.6
768.5,3.64,-3.3,8.8,242,,564,2316,41,29.6
766.7,3.66,-3.4,8.9,242,,573,2335,45,29.6
764.3,3.66,-3.5,8.9,234,,583,2360,43,29.5
761.5,3.64,-3.5,8.8,224,,593,2388,44,29.5
758.8,3.63,-3.6,8.8,215,,603,2417,41,29.4
756.0,3.62,-3.8,9.3,212,,613,2445,37,29.4
752.3,3.67,-3.9,9.6,213,,623,2485,37,29.4
748.2,3.67,-4.2,9.4,213,,633,2528,36,29.3
744.2,3.65,-4.5,8.6,213,,643,2570,33,29.2
739.9,3.64,-4.6,8.1,215,,653,2615,29,29.1
736.5,3.63,-4.6,8.8,224,,663,2651,25,29.1
733.2,3.63,-4.9,10.1,230,,673,2688,23,29.0
729.9,3.64,-5.2,10.3,234,,683,2722,22,28.9
726.3,3.62,-5.3,9.2,239,,693,2762,20,28.9
722.8,3.61,-5.2,8.6,237,,703,2798,18,28.8
718.4,3.59,-5.5,8.9,230,,713,2847,19,28.8
714.5,3.60,-5.9,8.9,224,,723,2890,19,28.7
710.5,3.56,-6.3,8.4,219,,733,2933,19,28.6
706.7,3.56,-6.6,8.1,216,,743,2976,19,28.6
701.9,3.56,-6.9,8.4,218,,753,3028,21,28.5
698.0,3.57,-7.0,8.4,223,,763,3072,18,28.5
693.0,3.55,-7.3,7.6,232,,773,3128,17,28.5
688.9,3.53,-7.8,7.1,245,,783,3174,17,28.4
685.6,3.50,-7.8,7.1,245,,793,3211,16,28.3
682.3,3.48,-8.3,7.4,233,,803,3249,16,28.3
678.8,3.45,-8.5,7.8,227,,813,3288,17,28.2
675.1,3.53,-8.5,7.8,228,,823,3331,16,28.2
671.5,3.59,-9.0,7.1,225,,833,3372,16,28.1
667.3,3.60,-9.4,6.7,221,,843,3421,16,28.1
663.6,3.63,-9.7,7.6,215,,853,3464,16,28.0
659.7,3.63,-9.8,8.6,209,,862,3510,15,28.0
656.6,3.62,-10.0,8.6,206,,871,3546,15,28.0
653.1,3.56,-9.9,7.9,213,,881,3588,15,27.9
649.8,3.50,-10.3,8.1,225,,891,3625,15,27.8
646.4,3.46,-10.5,8.3,228,,901,3666,15,27.7
643.6,3.44,-10.8,7.4,222,,911,3700,15,27.7
639.5,3.43,-11.1,7.1,214,,921,3748,16,27.6
636.4,3.38,-11.4,7.6,213,,931,3785,16,27.6
633.0,3.37,-11.4,8.4,218,,941,3827,15,27.5
629.6,3.34,-11.6,9.1,219,,951,3869,16,27.5
626.4,3.33,-12.0,9.5,213,,961,3907,18,27.4
623.3,3.32,-12.3,9.0,205,,971,3945,19,27.4
619.9,3.32,-12.6,7.8,201,,981,3987,19,27.4
616.0,3.26,-13.0,6.8,201,,991,4034,20,27.3
613.0,3.25,-13.4,7.4,200,,1001,4072,22,27.3
609.6,3.23,-13.8,9.2,194,,1011,4115,23,27.2
605.8,3.17,-14.3,10.3,190,,1021,4161,24,27.1
602.5,3.14,-14.7,9.9,190,,1031,4203,25,27.1
599.1,3.06,-14.7,8.9,194,,1041,4246,25,27.0
595.5,3.02,-15.1,8.9,198,,1051,4291,25,27.0
592.8,3.00,-15.4,9.4,201,,1061,4326,25,27.0
589.8,3.00,-15.7,9.9,203,,1071,4365,23,26.9
586.1,2.95,-16.1,10.4,204,,1081,4412,23,26.9
582.6,2.87,-16.4,10.6,201,,1091,4456,23,26.8
579.1,2.84,-16.9,10.1,199,,1101,4502,23,26.8
575.8,2.86,-17.2,9.4,201,,1111,4545,23,26.8
571.8,2.79,-17.5,9.3,205,,1121,4596,21,26.7
568.8,2.81,-17.8,9.1,205,,1131,4636,20,26.6
565.7,2.88,-18.1,8.8,203,,1141,4677,30,26.6
563.0,2.97,-18.6,8.7,203,,1151,4714,34,26.6
560.5,3.00,-18.8,8.7,204,,1160,4746,36,26.6
557.7,3.05,-19.3,8.6,205,,1170,4784,36,26.5
554.1,3.04,-19.5,8.4,204,,1180,4831,45,26.4
551.6,3.07,-20.0,8.6,200,,1190,4866,51,26.4
548.9,3.12,-20.3,8.8,196,,1200,4902,73,26.5
546.3,3.15,-20.5,8.7,197,,1210,4937,76,26.5
543.8,3.14,-20.8,8.3,199,,1220,4971,74,26.5
541.0,3.14,-20.9,8.1,197,,1230,5008,73,26.5
538.5,3.17,-21.0,8.0,194,,1240,5043,73,26.5
536.0,3.19,-21.1,7.8,192,,1250,5078,74,26.5
533.3,3.28,-21.3,7.7,193,,1260,5114,77,26.5
530.7,3.40,-21.3,7.6,196,,1270,5151,74,26.5
527.5,3.52,-21.4,7.6,198,,1280,5195,73,26.4
524.4,3.61,-21.6,8.0,198,,1290,5238,73,26.3
521.5,3.70,-21.9,8.4,200,,1300,5279,73,26.3
519.0,3.72,-22.1,8.3,205,,1310,5315,72,26.3
516.6,3.76,-22.1,7.9,211,,1320,5349,72,26.3
514.4,3.80,-22.3,7.7,214,,1330,5381,69,26.3
511.8,3.83,-22.5,7.7,216,,1340,5417,67,26.4
509.0,3.79,-22.6,7.8,221,,1350,5458,62,26.3
505.8,3.83,-22.9,7.6,228,,1360,5503,63,26.2
503.1,3.88,-23.3,6.9,231,,1370,5543,62,26.1
500.5,3.87,-23.4,6.4,230,,1380,5581,61,26.1
498.2,3.87,-23.8,6.2,229,,1390,5615,62,26.0
495.7,3.84,-24.0,6.2,230,,1400,5651,60,26.0
493.2,3.79,-24.3,6.0,230,,1410,5687,57,26.0
490.8,3.85,-24.5,5.8,227,,1420,5723,57,26.0
488.3,3.87,-24.8,5.6,227,,1430,5761,57,26.0
486.0,3.93,-25.0,5.6,227,,1440,5795,56,26.0
483.1,3.93,-25.3,5.7,226,,1450,5839,56,26.0
480.9,3.94,-25.6,5.7,228,,1459,5872,56,25.9
478.8,3.98,-25.8,5.7,231,,1468,5903,56,25.9
476.5,3.93,-26.1,5.6,232,,1478,5938,55,25.9
474.3,3.88,-26.3,5.5,231,,1488,5972,54,25.9
472.0,3.93,-26.6,5.7,231,,1498,6007,55,26.0
469.7,3.94,-26.9,5.9,229,,1508,6043,56,26.0
467.3,3.85,-27.1,6.1,228,,1518,6079,55,26.0
465.0,3.81,-27.3,6.2,228,,1528,6114,53,25.9
462.7,3.77,-27.8,6.2,228,,1538,6150,52,25.8
460.2,3.87,-28.0,6.2,230,,1548,6189,51,25.8
457.8,3.91,-28.3,6.1,232,,1558,6227,49,25.8
455.4,3.94,-28.5,6.0,233,,1568,6264,47,25.8
453.3,3.92,-28.8,5.8,234,,1578,6298,47,25.7
451.0,3.87,-29.0,5.8,235,,1588,6333,46,25.7
448.6,3.85,-29.4,5.8,235,,1598,6372,46,25.7
446.3,3.81,-29.8,5.9,236,,1608,6408,47,25.7
444.0,3.77,-30.0,6.0,238,,1618,6444,46,25.6
441.8,3.79,-30.3,6.0,240,,1628,6481,45,25.6
439.5,3.82,-30.8,5.9,242,,1638,6517,45,25.6
437.2,3.83,-30.9,5.9,243,,1648,6554,45,25.6
435.2,3.85,-31.3,6.0,242,,1658,6588,45,25.6
433.2,3.83,-31.5,6.3,241,,1668,6621,43,25.5
431.2,3.81,-31.8,6.4,241,,1677,6653,43,25.5
429.1,3.82,-32.0,6.7,242,,1687,6687,42,25.5
427.0,3.85,-32.3,7.1,242,,1697,6721,40,25.5
425.0,3.86,-32.6,7.4,241,,1707,6756,39,25.4
422.8,3.82,-32.8,7.9,240,,1717,6792,38,25.4
420.8,3.78,-33.1,8.2,241,,1727,6824,37,25.4
418.8,3.73,-33.4,8.1,240,,1737,6857,38,25.4
417.0,3.67,-33.6,8.0,239,,1746,6888,37,25.3
414.9,3.69,-33.9,8.1,239,,1756,6923,35,25.3
413.0,3.70,-34.3,8.3,239,,1766,6956,34,25.3
411.0,3.71,-34.6,8.4,241,,1776,6990,35,25.2
408.8,3.67,-34.9,8.3,241,,1786,7027,36,25.1
406.7,3.64,-35.3,8.2,239,,1796,7064,37,25.1
404.6,3.60,-35.6,8.4,238,,1806,7099,37,25.1
402.7,3.55,-35.9,8.5,238,,1816,7132,39,25.1
400.8,3.52,-36.3,8.5,238,,1826,7164,38,25.1
398.8,3.47,-36.5,8.6,237,,1836,7199,40,25.1
396.9,3.45,-36.8,8.7,237,,1846,7233,41,25.0
394.9,3.40,-37.1,8.6,239,,1856,7267,42,25.0
