
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-06,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19372

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-04-11,23:16:59

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
280.1,2,305.7,-1.00,305,2,ZS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.024,27.1,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
971.5,1.79,3.6,10.8,233,,0,6,89,31.6
964.2,1.97,3.1,8.9,217,,10,67,86,31.6
954.4,1.97,2.4,10.3,218,,20,150,90,31.5
946.5,1.99,1.8,12.4,220,,30,217,93,31.5
938.7,1.93,1.1,15.1,222,,40,284,97,31.5
932.1,1.97,0.5,17.6,224,,50,340,100,31.4
925.9,2.00,0.1,18.8,226,,60,394,100,31.3
920.0,2.01,-0.4,19.3,227,,70,445,100,31.2
914.7,2.04,-0.5,20.1,225,,80,492,100,31.1
910.3,2.04,-0.8,21.1,223,,89,530,100,31.0
905.3,2.04,-1.2,21.8,223,,99,574,100,30.9
900.6,2.03,-1.5,21.9,223,,109,615,100,30.8
895.3,2.03,-1.7,21.5,225,,119,662,100,30.8
889.6,2.03,-2.0,21.3,225,,129,713,100,30.7
884.8,2.02,-2.3,21.7,223,,139,756,100,30.6
879.8,2.01,-2.6,22.7,222,,149,802,100,30.5
875.9,2.01,-2.9,23.4,221,,158,837,100,30.4
870.7,2.00,-2.9,23.1,220,,168,884,91,30.3
865.4,1.99,-2.9,22.4,218,,178,932,85,30.2
860.3,1.99,-3.4,22.4,217,,188,979,87,30.2
854.4,1.98,-3.8,22.6,217,,198,1033,87,30.1
848.5,1.98,-4.3,22.4,217,,208,1088,91,30.0
842.1,1.97,-4.5,22.2,218,,218,1147,89,29.9
835.4,1.96,-4.8,22.5,218,,228,1211,83,29.9
829.1,1.95,-5.3,23.5,218,,238,1270,83,29.8
822.7,1.95,-5.8,24.3,218,,248,1331,85,29.7
815.8,1.94,-6.4,23.8,218,,258,1397,87,29.6
809.1,1.94,-6.9,22.4,217,,268,1462,88,29.5
802.0,1.93,-7.3,21.6,216,,278,1530,89,29.4
794.8,1.93,-7.6,21.5,215,,288,1600,91,29.3
787.6,1.89,-8.1,21.6,216,,298,1671,91,29.3
779.8,1.87,-8.4,21.8,216,,308,1749,92,29.2
772.1,1.86,-8.9,22.2,217,,318,1826,92,29.1
764.4,1.86,-9.4,22.9,216,,328,1903,94,29.0
757.4,1.88,-9.9,23.4,215,,338,1973,95,28.9
750.7,1.89,-10.5,23.6,215,,348,2042,96,28.8
744.1,1.91,-11.0,23.5,214,,358,2110,97,28.7
737.9,1.94,-11.5,23.5,214,,368,2174,99,28.6
732.3,1.93,-12.0,23.7,213,,377,2233,99,28.5
726.7,1.95,-12.4,24.0,213,,386,2292,99,28.4
720.6,1.95,-12.9,23.9,212,,396,2356,98,28.3
714.3,1.93,-13.3,23.4,211,,406,2423,98,28.2
708.8,1.93,-13.6,22.8,211,,416,2482,98,28.1
703.6,1.91,-14.0,22.5,212,,426,2538,97,28.0
698.6,1.90,-14.4,22.5,213,,436,2592,96,27.9
693.5,1.89,-14.8,22.4,213,,446,2647,96,27.8
688.9,1.87,-15.0,22.4,213,,456,2697,95,27.8
684.5,1.86,-15.4,22.8,214,,466,2746,95,27.6
680.0,1.85,-15.6,23.2,215,,476,2796,94,27.6
675.7,1.85,-15.9,23.4,215,,486,2843,94,27.5
671.3,1.84,-16.3,23.5,215,,496,2893,94,27.4
667.4,1.84,-16.5,23.6,215,,506,2937,92,27.4
662.9,1.83,-16.9,23.8,216,,516,2988,91,27.3
659.1,1.82,-17.3,23.7,216,,526,3031,91,27.3
655.2,1.81,-17.5,23.6,215,,536,3075,90,27.2
651.7,1.79,-17.8,23.7,215,,546,3116,89,27.1
648.0,1.79,-18.0,23.9,216,,556,3157,89,27.0
644.4,1.78,-18.3,23.9,217,,566,3200,88,27.0
640.8,1.78,-18.5,23.8,217,,576,3242,86,26.9
636.6,1.77,-18.8,23.9,217,,586,3290,86,26.9
633.0,1.76,-19.1,24.2,218,,596,3332,85,26.8
629.4,1.76,-19.4,24.4,219,,606,3375,85,26.7
625.5,1.75,-19.8,24.8,219,,616,3421,84,26.7
622.1,1.74,-20.0,25.3,219,,626,3462,83,26.6
618.0,1.73,-20.3,25.4,220,,636,3510,81,26.6
614.5,1.72,-20.6,25.3,221,,646,3553,80,26.5
610.7,1.72,-20.9,25.3,222,,656,3598,81,26.4
607.0,1.71,-21.1,25.5,222,,666,3644,80,26.4
603.6,1.71,-21.5,25.5,223,,675,3685,79,26.4
599.8,1.70,-21.8,25.0,224,,685,3731,80,26.3
596.3,1.69,-22.1,24.7,225,,695,3774,80,26.2
592.8,1.69,-22.4,24.5,226,,705,3817,80,26.2
589.1,1.68,-22.7,24.2,227,,715,3864,80,26.1
585.3,1.67,-23.0,23.8,228,,725,3910,80,26.0
581.4,1.66,-23.4,23.7,228,,735,3960,80,26.0
577.8,1.66,-23.8,23.9,228,,745,4005,79,25.9
574.2,1.66,-24.1,24.2,229,,755,4051,79,25.9
570.2,1.65,-24.5,24.2,229,,765,4101,78,25.8
566.3,1.65,-24.9,23.7,230,,775,4152,78,25.8
562.9,1.64,-25.2,23.3,230,,785,4195,79,25.7
559.1,1.63,-25.6,23.2,231,,795,4244,79,25.7
555.4,1.63,-26.0,23.0,231,,805,4293,79,25.6
551.6,1.62,-26.4,22.8,231,,815,4342,78,25.5
547.8,1.62,-26.8,23.1,231,,825,4391,78,25.4
543.9,1.61,-27.3,23.8,231,,835,4443,79,25.4
539.8,1.60,-27.7,24.2,232,,845,4497,78,25.3
535.8,1.59,-28.2,24.3,232,,855,4551,77,25.2
531.8,1.59,-28.6,24.5,232,,865,4604,76,25.2
