
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-06,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19349

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-01-30,23:16:26

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
268.1,2,312.9,-0.99,309.4,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.036,27.6,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
980.5,0.95,8.8,3.6,344,,0,6,90,32.6
975.3,1.22,6.7,4.4,320,,9,50,85,32.6
969.5,1.34,6.6,4.4,307,,19,98,89,32.6
963.6,1.43,6.5,4.9,297,,29,149,89,32.6
957.7,1.51,6.2,4.9,294,,39,199,86,32.7
952.4,1.55,5.9,4.8,295,,49,244,85,32.7
947.4,1.57,5.6,4.6,295,,59,287,83,32.7
942.5,1.59,5.3,4.5,292,,69,329,81,32.7
937.8,1.61,5.0,4.5,289,,79,371,81,32.7
933.5,1.60,4.6,4.4,289,,88,408,80,32.7
928.4,1.59,4.4,4.0,290,,98,453,83,32.7
922.2,1.60,3.9,3.7,296,,108,508,85,32.7
916.8,1.61,3.5,3.9,306,,118,555,88,32.7
911.2,1.60,3.3,4.5,314,,128,605,87,32.7
905.1,1.60,2.9,5.0,321,,138,660,84,32.7
898.2,1.62,2.6,5.3,325,,148,721,81,32.7
892.3,1.65,2.1,5.1,326,,158,775,81,32.7
887.1,1.67,1.9,4.6,327,,168,822,82,32.6
882.3,1.68,1.6,4.6,328,,177,866,83,32.6
876.5,1.69,1.5,5.2,327,,188,919,66,32.6
870.9,1.68,1.1,5.7,326,,198,970,61,32.5
865.9,1.68,0.8,5.5,325,,208,1017,67,32.5
860.4,1.67,0.3,5.0,321,,218,1068,71,32.5
855.1,1.66,-0.3,4.6,316,,228,1117,73,32.4
849.1,1.65,-0.5,4.7,316,,238,1174,70,32.4
843.9,1.65,-0.9,4.9,316,,248,1223,74,32.4
837.9,1.64,-1.3,5.0,315,,258,1280,68,32.3
830.8,1.63,-1.9,4.9,314,,268,1347,76,32.3
825.2,1.63,-2.4,4.8,315,,278,1401,76,32.2
818.1,1.63,-2.8,4.8,316,,288,1470,81,32.2
811.9,1.65,-2.9,4.9,316,,298,1530,78,32.1
805.5,1.67,-2.9,4.8,314,,308,1593,59,32.0
799.8,1.65,-3.0,4.6,311,,317,1648,38,32.0
794.5,1.65,-3.1,4.6,311,,327,1702,37,32.0
789.2,1.66,-3.5,4.7,307,,337,1755,36,31.9
783.3,1.64,-4.0,4.6,302,,347,1813,38,31.9
779.4,1.65,-4.1,4.4,300,,355,1853,37,31.9
773.7,1.68,-4.2,4.3,299,,365,1911,29,31.9
769.5,1.72,-4.4,4.3,300,,374,1954,27,31.8
764.5,1.76,-4.6,4.3,304,,383,2005,27,31.8
759.7,1.79,-4.9,4.6,309,,393,2054,23,31.7
754.7,1.82,-5.2,5.0,308,,403,2107,23,31.7
749.3,1.85,-5.7,5.1,302,,413,2162,24,31.7
744.0,1.86,-6.1,5.4,296,,423,2218,27,31.6
739.0,1.86,-6.5,6.0,296,,433,2271,30,31.6
733.5,1.85,-6.9,6.8,295,,443,2329,25,31.5
729.0,1.89,-6.9,6.6,292,,453,2376,14,31.5
723.7,1.90,-7.2,6.3,289,,463,2433,14,31.5
719.8,1.96,-7.4,6.2,289,,472,2477,14,31.5
715.1,1.97,-7.6,6.3,290,,482,2527,18,31.4
709.9,1.94,-7.5,6.4,291,,492,2583,13,31.4
705.5,1.82,-7.8,6.5,294,,502,2632,19,31.3
700.2,1.63,-8.0,6.9,298,,512,2691,21,31.3
694.9,1.54,-8.4,7.3,303,,522,2750,18,31.3
689.9,1.46,-8.8,7.5,308,,532,2805,15,31.2
685.2,1.40,-9.1,7.6,310,,542,2858,14,31.2
679.2,1.37,-9.6,7.8,310,,552,2926,13,31.1
673.5,1.34,-10.3,7.9,311,,562,2991,12,31.1
668.5,1.33,-10.5,7.7,310,,572,3049,11,31.0
663.8,1.31,-11.0,7.4,307,,582,3103,10,31.0
658.8,1.31,-11.4,7.5,308,,592,3161,13,31.0
654.0,1.32,-11.8,7.9,311,,602,3217,12,30.9
649.5,1.36,-12.1,8.2,312,,612,3270,11,30.9
644.5,1.39,-12.5,8.0,313,,622,3329,11,30.8
639.8,1.38,-13.0,7.6,317,,632,3384,11,30.8
635.6,1.41,-13.3,7.4,320,,642,3435,9,30.7
631.4,1.48,-13.6,7.7,320,,652,3485,8,30.7
626.8,1.53,-14.0,7.9,320,,661,3540,12,30.7
622.7,1.50,-14.1,8.0,321,,670,3591,18,30.6
618.3,1.46,-14.6,8.1,322,,679,3644,17,30.6
613.5,1.43,-15.3,8.1,323,,689,3703,18,30.6
608.5,1.42,-15.8,7.6,323,,699,3764,21,30.6
603.8,1.42,-16.3,7.2,324,,709,3823,22,30.5
598.8,1.42,-16.7,7.8,326,,719,3885,23,30.5
594.3,1.42,-17.1,8.7,326,,729,3943,26,30.4
589.5,1.38,-17.6,8.7,324,,739,4002,29,30.4
585.0,1.29,-17.8,7.8,324,,749,4061,30,30.4
580.8,1.25,-18.0,7.1,325,,759,4115,22,30.3
575.5,1.24,-18.5,6.9,322,,769,4182,20,30.3
570.8,1.22,-19.1,7.1,317,,779,4243,19,30.2
566.3,1.19,-19.5,7.3,315,,789,4302,19,30.2
561.8,1.17,-20.1,7.4,314,,799,4361,19,30.2
557.2,1.15,-20.4,7.0,313,,809,4423,19,30.2
552.7,1.10,-20.9,6.2,311,,819,4482,18,30.2
548.3,1.08,-21.4,5.7,311,,829,4542,17,30.1
543.7,1.06,-22.1,5.8,312,,839,4604,18,30.1
539.5,1.04,-22.6,6.0,313,,849,4660,18,30.1
535.2,1.03,-23.1,5.9,311,,859,4719,18,30.1
530.7,1.02,-23.6,5.4,311,,869,4781,16,30.0
526.2,1.01,-24.1,5.1,310,,879,4843,15,30.0
521.3,1.00,-24.7,4.6,308,,889,4910,16,30.0
516.8,0.99,-25.2,4.0,308,,899,4973,16,29.9
512.1,1.00,-25.7,3.3,307,,909,5040,14,29.9
508.2,1.03,-26.1,3.1,305,,918,5096,14,29.9
503.7,1.08,-26.6,3.5,317,,928,5160,14,29.8
499.3,1.12,-27.3,4.5,333,,938,5222,14,29.8
495.2,1.19,-27.6,4.8,341,,948,5282,14,29.7
490.8,1.26,-28.3,3.6,351,,958,5346,15,29.7
487.3,1.28,-28.8,2.8,358,,967,5399,15,29.7
483.5,1.30,-29.4,3.1,353,,977,5452,16,29.6
479.5,1.31,-29.9,4.3,355,,987,5513,16,29.6
475.5,1.28,-30.4,5.1,2,,997,5572,18,29.6
472.0,1.23,-30.8,5.1,5,,1007,5625,18,29.6
468.1,1.27,-31.0,5.0,358,,1017,5683,18,29.5
464.7,1.34,-31.3,4.9,350,,1026,5736,20,29.5
460.7,1.43,-31.6,4.6,346,,1036,5796,20,29.5
456.6,1.52,-32.0,4.1,350,,1046,5859,19,29.4
452.7,1.60,-32.4,3.7,6,,1056,5920,18,29.4
449.2,1.63,-33.0,3.8,31,,1066,5974,16,29.4
445.6,1.70,-33.3,5.0,52,,1076,6032,16,29.3
441.8,1.77,-33.8,6.6,59,,1086,6092,18,29.2
438.2,1.86,-34.1,7.8,55,,1096,6148,22,29.2
434.8,1.93,-34.4,8.1,47,,1106,6203,17,29.2
431.1,1.95,-34.4,7.6,41,,1116,6262,14,29.1
427.6,1.92,-34.8,7.2,44,,1126,6319,15,29.1
424.1,1.88,-35.3,7.5,52,,1136,6378,19,29.0
420.7,1.83,-35.5,7.7,57,,1146,6433,18,29.0
417.1,1.77,-36.1,7.6,63,,1156,6493,23,28.9
413.4,1.78,-36.5,7.8,69,,1166,6555,24,28.9
409.8,1.87,-37.1,7.9,72,,1176,6614,25,28.9
406.3,1.97,-37.6,8.1,73,,1186,6675,25,28.8
402.7,2.08,-38.1,8.6,77,,1196,6735,24,28.8
398.9,2.19,-38.6,8.6,83,,1206,6801,21,28.8
395.5,2.33,-38.9,8.6,84,,1215,6859,17,28.7
392.1,2.51,-39.1,9.1,81,,1225,6917,15,28.7
388.5,2.65,-39.5,9.9,78,,1235,6980,15,28.7
385.3,2.76,-39.9,9.9,79,,1245,7038,14,28.6
381.8,2.86,-40.4,9.4,82,,1255,7101,15,28.6
378.9,2.87,-40.8,9.3,82,,1264,7151,14,28.6
375.8,2.96,-40.9,10.4,84,,1274,7208,15,28.5
372.4,3.02,-40.8,12.1,92,,1284,7270,13,28.5
369.1,3.05,-41.1,13.1,98,,1294,7331,13,28.5
365.8,3.07,-41.8,13.7,102,,1304,7391,13,28.4
362.6,3.06,-42.3,14.3,106,,1314,7451,13,28.4
360.0,3.03,-42.8,14.6,110,,1323,7498,14,28.4
356.9,3.01,-42.9,14.4,109,,1333,7558,14,28.3
353.5,2.99,-43.2,13.8,105,,1343,7622,15,28.3
350.8,3.01,-43.3,13.0,102,,1353,7672,14,28.2
347.9,2.98,-43.6,12.3,99,,1363,7730,14,28.2
344.6,3.02,-43.8,11.8,95,,1373,7793,13,28.1
341.5,3.06,-44.1,11.7,95,,1383,7853,13,28.1
338.4,3.12,-44.0,11.8,100,,1393,7915,12,28.0
335.3,3.42,-44.3,12.4,108,,1403,7977,10,28.0
332.5,3.81,-44.6,12.9,111,,1413,8033,8,27.9
329.4,4.20,-44.3,12.6,108,,1423,8096,7,27.9
326.6,4.53,-44.8,12.1,108,,1433,8151,6,27.8
323.6,4.72,-45.2,12.6,111,,1443,8214,6,27.8
320.5,4.90,-44.8,14.1,114,,1453,8280,5,27.8
317.4,5.11,-44.9,15.4,110,,1463,8344,4,27.7
314.6,5.29,-44.8,15.9,103,,1473,8402,4,27.7
311.9,5.44,-44.8,15.9,99,,1483,8461,4,27.6
308.8,5.58,-45.0,15.7,97,,1493,8528,3,27.6
305.5,5.62,-45.0,15.6,95,,1503,8597,3,27.5
303.0,5.66,-44.8,15.2,92,,1512,8654,3,27.5
300.3,5.76,-44.8,14.2,88,,1522,8714,2,27.4
297.7,5.85,-44.5,13.2,86,,1532,8773,2,27.4
294.5,5.91,-44.4,12.9,87,,1542,8844,2,27.3
291.8,5.92,-44.8,12.8,88,,1552,8906,2,27.3
289.8,5.94,-44.8,12.7,87,,1561,8953,2,27.2
287.2,5.96,-44.3,12.8,85,,1571,9011,1,27.2
284.6,5.99,-43.9,12.8,84,,1581,9072,1,27.2
282.0,6.14,-43.3,12.4,81,,1591,9134,1,27.1
278.8,6.27,-43.1,11.9,76,,1601,9211,1,27.1
276.5,6.38,-43.1,12.1,73,,1611,9266,1,27.0
274.4,6.34,-43.1,12.4,74,,1620,9319,1,27.0
271.8,6.27,-43.3,12.3,77,,1630,9383,1,27.0
269.5,6.27,-43.5,11.8,77,,1640,9441,1,26.9
266.7,6.23,-43.5,11.4,74,,1650,9509,1,26.9
264.1,6.21,-43.6,11.4,70,,1660,9575,1,26.8
261.9,6.11,-43.8,11.2,66,,1670,9631,1,26.8
260.2,6.06,-43.8,10.5,62,,1680,9676,1,26.7
258.1,6.02,-44.0,9.7,60,,1690,9730,1,26.7
256.3,6.01,-44.1,9.3,59,,1700,9778,1,26.7
254.6,5.99,-44.1,9.3,60,,1710,9821,1,26.6
252.9,5.96,-44.0,9.5,60,,1720,9866,1,26.6
251.1,5.91,-43.9,9.7,60,,1730,9914,1,26.6
249.2,5.82,-43.8,9.9,59,,1740,9966,1,26.5
247.0,5.74,-44.0,10.0,57,,1750,10025,1,26.5
245.1,5.70,-43.8,10.1,56,,1760,10077,1,26.5
243.1,5.66,-43.3,9.9,53,,1770,10132,1,26.5
241.3,5.58,-43.4,9.7,51,,1780,10183,1,26.4
239.4,5.44,-43.3,9.4,54,,1790,10235,1,26.4
237.0,5.30,-43.4,8.9,56,,1800,10302,1,26.4
234.6,5.32,-43.3,8.8,53,,1810,10371,1,26.3
232.6,5.41,-43.3,9.3,52,,1820,10428,1,26.3
231.1,5.47,-43.1,9.7,56,,1830,10472,1,26.2
229.8,5.53,-43.0,9.6,56,,1840,10511,1,26.2
228.5,5.53,-43.0,9.5,52,,1849,10549,1,26.2
226.3,5.55,-43.3,9.5,48,,1859,10616,1,26.1
224.6,5.54,-43.5,9.2,46,,1869,10663,1,26.1
223.3,5.50,-43.8,8.2,48,,1879,10704,1,26.1
221.8,5.47,-43.9,7.1,50,,1889,10750,1,26.0
220.1,5.47,-43.8,6.4,51,,1899,10799,1,26.0
218.1,5.42,-43.9,6.2,50,,1909,10859,1,26.0
216.6,5.40,-44.1,6.3,50,,1919,10906,1,26.0
215.4,5.40,-44.2,6.7,48,,1929,10947,1,25.9
