
#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1.0,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2008-10-06,ABM,1.0,Matt Tully

* Please contact M.Tully@bom.gov.au for further information

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,29,Macquarie Island,AUS,94998

#INSTRUMENT
Name,Model,Number
ECC,6A,6A19348

#LOCATION
Latitude,Longitude,Height
-54.50,158.94,6.0

#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2007-03-20,23:16:05

#FLIGHT_SUMMARY
IntegratedO3,CorrectionCode,SondeTotalO3,CorrectionFactor,TotalO3,WLCode,ObsType,Instrument,Number
263.3,2,294.1,-1.00,292.7,0,DS,Dobson (Beck),6

#AUXILIARY_DATA
MeteoSonde,ib1,ib2,PumpRate,BackgroundCorr,SampleTemperatureType,MinutesGroundO3
VaisalaRS92,,0.017,28.0,Constant_ib2,pump

#PUMP_CORRECTION
Pressure,Correction
2,1.171
3,1.131
5,1.092
10,1.055
20,1.032
30,1.022
50,1.015
10,1.011
200,1.008
300,1.006
500,1.004
1000,1

#PROFILE
Pressure,O3PartialPressure,Temperature,WindSpeed,WindDirection,LevelCode,Duration,GPHeight,RelativeHumidity,SampleTemperature
986.8,1.58,7.4,13.9,300,,0,6,84,34.2
981.7,1.68,6.6,17.3,298,,10,48,78,34.3
974.7,1.71,6.1,18.6,295,,20,107,79,34.3
969.4,1.77,5.9,19.6,294,,30,152,78,34.3
963.9,1.80,5.4,19.9,291,,40,198,80,34.3
959.4,1.81,5.0,20.0,287,,50,237,82,34.3
953.2,1.82,4.6,20.6,285,,60,289,83,34.3
947.0,1.84,4.0,21.7,285,,70,343,84,34.2
941.4,1.84,3.6,22.7,283,,79,391,86,34.2
935.1,1.84,3.0,23.1,282,,89,445,89,34.2
928.8,1.84,2.4,23.3,281,,99,500,92,34.2
921.8,1.84,1.9,24.0,280,,109,562,95,34.2
914.2,1.84,1.2,24.8,278,,119,628,97,34.1
906.1,1.81,0.5,25.0,275,,129,699,98,34.1
899.1,1.82,0.1,24.8,273,,139,762,100,34.1
892.0,1.82,-0.2,24.4,273,,149,826,100,34.1
884.8,1.81,-0.6,24.0,274,,159,891,100,34.1
877.2,1.80,-1.0,23.5,276,,169,959,100,34.1
870.8,1.79,-1.5,23.7,276,,179,1017,99,34.1
865.0,1.77,-1.7,25.4,275,,189,1070,99,34.1
861.6,1.78,-2.1,27.4,274,,199,1102,98,34.1
858.7,1.77,-2.3,28.3,276,,209,1129,98,34.1
855.3,1.77,-2.4,28.2,278,,219,1161,98,34.1
851.6,1.76,-2.6,27.0,281,,229,1195,98,34.1
848.3,1.75,-2.8,26.0,282,,239,1226,98,34.1
844.7,1.75,-2.9,26.0,280,,249,1259,96,34.1
840.7,1.74,-3.1,26.8,277,,259,1297,94,34.2
836.8,1.75,-3.4,26.7,276,,269,1334,95,34.2
833.4,1.74,-3.5,25.9,275,,279,1366,92,34.2
829.9,1.73,-3.8,25.5,275,,289,1399,92,34.2
826.1,1.73,-3.9,25.7,275,,299,1435,92,34.2
822.3,1.72,-4.3,26.1,275,,309,1472,92,34.2
818.4,1.72,-4.3,26.8,274,,319,1509,89,34.2
815.8,1.72,-4.4,27.4,276,,328,1535,89,34.2
812.2,1.71,-4.9,27.8,278,,338,1570,91,34.2
808.5,1.71,-5.0,27.7,281,,348,1606,89,34.2
805.0,1.72,-5.3,26.9,282,,358,1639,86,34.2
800.9,1.72,-5.5,26.1,280,,368,1679,86,34.2
797.4,1.69,-5.6,26.3,276,,376,1714,87,34.2
793.6,1.68,-4.8,27.4,272,,385,1752,69,34.2
789.5,1.66,-4.5,28.1,271,,395,1792,57,34.2
785.4,1.64,-4.4,27.4,271,,405,1832,51,34.2
781.9,1.64,-4.4,26.7,270,,415,1868,48,34.2
777.9,1.65,-4.4,27.5,269,,425,1908,44,34.2
773.6,1.68,-4.8,29.3,268,,435,1953,41,34.2
769.7,1.70,-5.1,29.8,268,,445,1992,41,34.2
765.4,1.72,-5.4,28.3,268,,455,2036,43,34.2
760.3,1.72,-5.8,26.1,267,,465,2088,46,34.2
755.6,1.66,-6.2,25.2,267,,475,2136,49,34.1
751.0,1.62,-6.6,25.1,267,,485,2185,51,34.1
746.0,1.58,-7.0,24.4,270,,495,2237,52,34.1
741.3,1.54,-7.3,23.2,272,,505,2286,54,34.1
737.0,1.52,-7.5,23.0,272,,515,2332,53,34.1
732.1,1.49,-7.9,23.6,272,,525,2383,55,34.1
727.4,1.45,-8.3,23.8,273,,535,2433,57,34.1
722.7,1.45,-8.8,23.3,275,,545,2483,58,34.0
718.3,1.45,-9.1,23.4,275,,555,2531,60,34.0
713.8,1.43,-9.5,24.5,276,,565,2580,60,34.0
709.3,1.42,-9.8,25.4,276,,575,2628,61,34.0
705.2,1.41,-10.1,25.2,276,,585,2673,61,34.0
700.6,1.40,-10.4,24.5,275,,595,2723,61,34.0
697.0,1.39,-10.6,23.9,272,,605,2762,62,34.0
692.5,1.39,-10.8,23.3,270,,615,2813,63,34.0
687.8,1.38,-10.9,23.1,270,,625,2864,63,34.0
683.6,1.36,-11.0,23.2,271,,635,2912,62,34.0
679.1,1.34,-11.3,22.8,271,,645,2962,66,33.9
674.8,1.31,-11.4,21.8,273,,655,3011,65,33.9
