# ------------------------------------------------------------
#
# Flight name: V2710
# Station: Davis
# Launch Date: 22 October 2010
# Launch Time: 11:15:25
# 
# This file created: Mon Oct 25 12:10:05 2010
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 153.2 DU
# Extrapolated Ozone =  41.5 DU
# 
# Total Ozone = 194.7 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 976.52 , -10.7 , 36 , 38.87 , 2.593 , 0.027 , 0.00 , 194.69
10 , 68 , 970.11 , -12.8 , 38 , 38.94 , 2.676 , 0.028 , 0.14 , 194.56
20 , 124 , 963.01 , -13.3 , 41 , 38.94 , 2.605 , 0.027 , 0.29 , 194.40
30 , 180 , 955.98 , -13.8 , 42 , 38.89 , 2.575 , 0.027 , 0.44 , 194.25
40 , 227 , 950.04 , -14.2 , 43 , 38.84 , 2.567 , 0.027 , 0.57 , 194.13
50 , 274 , 944.17 , -14.7 , 45 , 38.82 , 2.534 , 0.027 , 0.69 , 194.00
60 , 320 , 938.38 , -15.1 , 46 , 38.81 , 2.513 , 0.027 , 0.81 , 193.88
70 , 368 , 932.47 , -15.5 , 46 , 38.82 , 2.483 , 0.027 , 0.94 , 193.75
80 , 417 , 926.47 , -15.9 , 47 , 38.80 , 2.473 , 0.027 , 1.06 , 193.63
90 , 471 , 919.86 , -16.5 , 47 , 38.78 , 2.435 , 0.026 , 1.20 , 193.49
100 , 524 , 913.28 , -17.0 , 50 , 38.76 , 2.410 , 0.026 , 1.34 , 193.35
110 , 582 , 906.31 , -17.6 , 52 , 38.75 , 2.395 , 0.026 , 1.49 , 193.21
120 , 630 , 900.47 , -17.9 , 52 , 38.73 , 2.395 , 0.027 , 1.61 , 193.08
130 , 683 , 894.10 , -18.4 , 54 , 38.74 , 2.382 , 0.027 , 1.74 , 192.95
140 , 738 , 887.53 , -18.7 , 54 , 38.72 , 2.372 , 0.027 , 1.88 , 192.81
150 , 793 , 880.97 , -19.1 , 56 , 38.67 , 2.356 , 0.027 , 2.02 , 192.67
160 , 846 , 874.73 , -19.5 , 58 , 38.63 , 2.334 , 0.027 , 2.15 , 192.54
170 , 899 , 868.57 , -19.9 , 61 , 38.60 , 2.326 , 0.027 , 2.28 , 192.41
180 , 950 , 862.59 , -20.3 , 64 , 38.54 , 2.304 , 0.027 , 2.41 , 192.29
190 , 1003 , 856.37 , -20.8 , 68 , 38.50 , 2.281 , 0.027 , 2.54 , 192.16
200 , 1062 , 849.61 , -21.4 , 71 , 38.45 , 2.244 , 0.026 , 2.68 , 192.01
