# ------------------------------------------------------------
#
# Flight name: V2108
# Station: Davis
# Launch Date: 12 September 2008
# Launch Time: 23:25:27
# 
# This file created: Mon Sep 15 11:03:29 2008
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone =  84.4 DU
# Extrapolated Ozone =  19.6 DU
# 
# Total Ozone = 104.0 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 982.10 , -14.6 , 78 , 36.95 , 2.969 , 0.030 , 0.00 , 104.00
10 , 62 , 976.38 , -14.5 , 79 , 36.99 , 2.983 , 0.031 , 0.14 , 103.86
20 , 107 , 970.60 , -14.9 , 79 , 37.03 , 2.872 , 0.030 , 0.27 , 103.72
30 , 159 , 963.88 , -15.3 , 80 , 37.02 , 2.812 , 0.029 , 0.43 , 103.57
40 , 211 , 957.32 , -15.7 , 81 , 37.00 , 2.832 , 0.030 , 0.58 , 103.41
50 , 267 , 950.25 , -16.1 , 82 , 36.97 , 2.836 , 0.030 , 0.75 , 103.25
60 , 325 , 942.88 , -16.5 , 84 , 36.96 , 2.831 , 0.030 , 0.92 , 103.07
70 , 381 , 935.90 , -16.9 , 84 , 36.94 , 2.829 , 0.030 , 1.09 , 102.91
80 , 441 , 928.46 , -17.3 , 85 , 36.92 , 2.806 , 0.030 , 1.27 , 102.73
90 , 498 , 921.37 , -17.6 , 85 , 36.90 , 2.789 , 0.030 , 1.43 , 102.56
100 , 555 , 914.43 , -18.0 , 85 , 36.88 , 2.761 , 0.030 , 1.60 , 102.40
110 , 611 , 907.61 , -18.5 , 86 , 36.86 , 2.749 , 0.030 , 1.76 , 102.23
120 , 668 , 900.71 , -18.9 , 86 , 36.83 , 2.753 , 0.031 , 1.93 , 102.07
130 , 725 , 893.76 , -19.3 , 87 , 36.80 , 2.742 , 0.031 , 2.10 , 101.90
140 , 776 , 887.61 , -19.7 , 87 , 36.79 , 2.712 , 0.031 , 2.25 , 101.75
150 , 836 , 880.51 , -19.5 , 87 , 36.76 , 2.705 , 0.031 , 2.42 , 101.58
160 , 898 , 873.18 , -19.1 , 86 , 36.73 , 2.683 , 0.031 , 2.59 , 101.40
169 , 949 , 867.22 , -19.4 , 85 , 36.68 , 2.651 , 0.031 , 2.74 , 101.26
179 , 1002 , 861.04 , -19.8 , 85 , 36.63 , 2.623 , 0.030 , 2.89 , 101.11
189 , 1058 , 854.64 , -20.2 , 85 , 36.60 , 2.613 , 0.031 , 3.04 , 100.95
199 , 1111 , 848.49 , -20.6 , 85 , 36.57 , 2.604 , 0.031 , 3.19 , 100.81
209 , 1166 , 842.17 , -20.9 , 85 , 36.57 , 2.578 , 0.031 , 3.34 , 100.65
219 , 1226 , 835.43 , -21.4 , 86 , 36.56 , 2.571 , 0.031 , 3.51 , 100.49
