# ------------------------------------------------------------
#
# Flight name: V2506
# Station: Davis
# Launch Date: 20 October 2006
# Launch Time: 23:27:16
# 
# This file created: Thu May 03 11:18:40 2007
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone =  96.2 DU
# Extrapolated Ozone =  28.2 DU
# 
# Total Ozone = 124.4 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 966.16 , -14.1 , 67 , 35.85 , 2.219 , 0.023 , 0.00 , 124.41
10 , 67 , 959.91 , -14.7 , 80 , 35.85 , 2.129 , 0.022 , 0.11 , 124.30
20 , 125 , 952.51 , -15.3 , 84 , 35.80 , 2.099 , 0.022 , 0.24 , 124.17
30 , 183 , 945.29 , -15.7 , 84 , 35.70 , 2.176 , 0.023 , 0.37 , 124.04
40 , 236 , 938.58 , -16.1 , 85 , 35.62 , 2.178 , 0.023 , 0.49 , 123.92
50 , 304 , 930.14 , -16.7 , 88 , 35.55 , 2.154 , 0.023 , 0.65 , 123.77
60 , 363 , 922.83 , -17.1 , 90 , 35.47 , 2.151 , 0.023 , 0.78 , 123.63
70 , 423 , 915.51 , -16.9 , 84 , 35.39 , 2.111 , 0.023 , 0.91 , 123.50
80 , 475 , 909.20 , -16.3 , 78 , 35.29 , 2.083 , 0.023 , 1.03 , 123.38
90 , 527 , 902.99 , -16.4 , 76 , 35.19 , 2.014 , 0.022 , 1.14 , 123.27
100 , 578 , 896.83 , -16.8 , 76 , 35.13 , 1.988 , 0.022 , 1.25 , 123.17
110 , 632 , 890.39 , -17.2 , 77 , 35.01 , 1.976 , 0.022 , 1.36 , 123.05
120 , 690 , 883.59 , -17.6 , 76 , 34.88 , 1.946 , 0.022 , 1.48 , 122.93
130 , 746 , 876.95 , -18.0 , 75 , 34.77 , 1.942 , 0.022 , 1.59 , 122.82
140 , 802 , 870.37 , -18.5 , 75 , 34.70 , 1.924 , 0.022 , 1.71 , 122.70
150 , 866 , 862.95 , -19.1 , 75 , 34.62 , 1.907 , 0.022 , 1.84 , 122.57
160 , 920 , 856.65 , -19.6 , 77 , 34.47 , 1.909 , 0.022 , 1.95 , 122.46
170 , 973 , 850.66 , -20.1 , 79 , 34.37 , 1.869 , 0.022 , 2.05 , 122.36
180 , 1026 , 844.58 , -20.6 , 82 , 34.27 , 1.876 , 0.022 , 2.16 , 122.25
190 , 1076 , 838.79 , -21.1 , 85 , 34.16 , 1.871 , 0.022 , 2.26 , 122.15
200 , 1128 , 832.91 , -21.6 , 87 , 34.08 , 1.848 , 0.022 , 2.36 , 122.05
210 , 1180 , 827.09 , -22.1 , 90 , 33.98 , 1.842 , 0.022 , 2.47 , 121.95
220 , 1237 , 820.74 , -22.6 , 91 , 33.87 , 1.842 , 0.022 , 2.58 , 121.83
230 , 1291 , 814.69 , -23.0 , 96 , 33.77 , 1.808 , 0.022 , 2.69 , 121.73
240 , 1337 , 809.55 , -23.0 , 98 , 33.68 , 1.837 , 0.023 , 2.78 , 121.64
250 , 1391 , 803.63 , -21.9 , 95 , 33.59 , 1.755 , 0.022 , 2.88 , 121.53
260 , 1444 , 797.83 , -21.5 , 93 , 33.51 , 1.618 , 0.020 , 2.98 , 121.44
270 , 1493 , 792.60 , -21.8 , 94 , 33.43 , 1.579 , 0.020 , 3.06 , 121.35
280 , 1541 , 787.46 , -21.9 , 97 , 33.35 , 1.547 , 0.020 , 3.14 , 121.27
290 , 1599 , 781.19 , -22.3 , 100 , 33.26 , 1.535 , 0.020 , 3.24 , 121.18
300 , 1662 , 774.61 , -22.8 , 100 , 33.24 , 1.508 , 0.019 , 3.34 , 121.07
310 , 1720 , 768.48 , -23.2 , 101 , 33.21 , 1.483 , 0.019 , 3.43 , 120.98
320 , 1779 , 762.27 , -23.5 , 101 , 33.16 , 1.499 , 0.020 , 3.53 , 120.88
330 , 1834 , 756.53 , -24.0 , 102 , 33.08 , 1.474 , 0.019 , 3.62 , 120.80
340 , 1889 , 750.86 , -24.4 , 102 , 32.99 , 1.470 , 0.020 , 3.70 , 120.71
350 , 1937 , 745.90 , -24.7 , 102 , 32.94 , 1.471 , 0.020 , 3.78 , 120.63
360 , 1987 , 740.83 , -25.0 , 102 , 32.88 , 1.474 , 0.020 , 3.86 , 120.55
370 , 2037 , 735.75 , -25.2 , 98 , 32.82 , 1.527 , 0.021 , 3.94 , 120.47
380 , 2094 , 730.04 , -25.0 , 51 , 32.75 , 1.747 , 0.024 , 4.04 , 120.37
