# ------------------------------------------------------------
#
# Flight name: V3312
# Station: Davis
# Launch Date: 02 August 2012
# Launch Time: 11:14:44
# 
# This file created: Fri Aug 03 09:41:50 2012
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 259.2 DU
# Extrapolated Ozone =  36.3 DU
# 
# Total Ozone = 295.5 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 987.78 , -15.0 , 78 , 33.81 , 2.829 , 0.029 , 0.00 , 295.50
10 , 60 , 982.26 , -15.4 , 82 , 33.82 , 2.886 , 0.029 , 0.13 , 295.38
20 , 112 , 975.49 , -15.4 , 83 , 33.82 , 2.863 , 0.029 , 0.28 , 295.22
30 , 160 , 969.30 , -15.7 , 83 , 33.81 , 2.844 , 0.029 , 0.43 , 295.08
40 , 209 , 963.03 , -16.0 , 84 , 33.79 , 2.847 , 0.030 , 0.57 , 294.93
50 , 258 , 956.73 , -16.4 , 85 , 33.78 , 2.855 , 0.030 , 0.72 , 294.78
60 , 306 , 950.69 , -16.8 , 87 , 33.77 , 2.910 , 0.031 , 0.86 , 294.64
70 , 357 , 944.24 , -17.3 , 88 , 33.75 , 2.908 , 0.031 , 1.02 , 294.48
80 , 404 , 938.38 , -17.6 , 90 , 33.73 , 2.904 , 0.031 , 1.16 , 294.34
90 , 450 , 932.62 , -17.8 , 90 , 33.71 , 2.927 , 0.031 , 1.30 , 294.20
100 , 493 , 927.18 , -17.9 , 89 , 33.69 , 2.933 , 0.032 , 1.44 , 294.06
110 , 538 , 921.65 , -17.8 , 86 , 33.66 , 2.937 , 0.032 , 1.58 , 293.92
120 , 587 , 915.67 , -17.9 , 84 , 33.63 , 2.922 , 0.032 , 1.73 , 293.77
130 , 635 , 909.73 , -18.1 , 83 , 33.60 , 2.917 , 0.032 , 1.88 , 293.62
140 , 689 , 903.26 , -18.5 , 83 , 33.56 , 2.916 , 0.032 , 2.04 , 293.46
150 , 743 , 896.67 , -18.9 , 83 , 33.53 , 2.894 , 0.032 , 2.21 , 293.29
160 , 792 , 890.81 , -19.2 , 84 , 33.49 , 2.894 , 0.032 , 2.36 , 293.14
170 , 846 , 884.37 , -19.3 , 83 , 33.45 , 2.882 , 0.033 , 2.53 , 292.98
180 , 897 , 878.28 , -19.7 , 83 , 33.40 , 2.875 , 0.033 , 2.68 , 292.82
190 , 947 , 872.42 , -20.1 , 84 , 33.37 , 2.857 , 0.033 , 2.83 , 292.67
200 , 995 , 866.79 , -20.5 , 85 , 33.33 , 2.838 , 0.033 , 2.98 , 292.52
210 , 1047 , 860.67 , -20.8 , 86 , 33.30 , 2.831 , 0.033 , 3.14 , 292.36
220 , 1105 , 853.99 , -21.1 , 84 , 33.26 , 2.806 , 0.033 , 3.31 , 292.19
229 , 1153 , 848.38 , -21.5 , 86 , 33.21 , 2.794 , 0.033 , 3.46 , 292.05
239 , 1202 , 842.85 , -21.9 , 88 , 33.17 , 2.781 , 0.033 , 3.60 , 291.90
249 , 1248 , 837.52 , -22.3 , 89 , 33.12 , 2.759 , 0.033 , 3.74 , 291.76
259 , 1294 , 832.31 , -22.6 , 91 , 33.07 , 2.745 , 0.033 , 3.88 , 291.63
269 , 1330 , 828.24 , -22.9 , 90 , 33.02 , 2.728 , 0.033 , 3.98 , 291.52
279 , 1358 , 825.10 , -23.0 , 91 , 32.98 , 2.731 , 0.033 , 4.06 , 291.44
289 , 1389 , 821.64 , -22.4 , 89 , 32.94 , 2.720 , 0.033 , 4.15 , 291.35
299 , 1431 , 816.97 , -22.5 , 86 , 32.88 , 2.690 , 0.033 , 4.28 , 291.23
309 , 1477 , 811.78 , -22.5 , 86 , 32.82 , 2.661 , 0.033 , 4.41 , 291.09
319 , 1529 , 806.08 , -22.9 , 85 , 32.77 , 2.611 , 0.032 , 4.56 , 290.95
329 , 1584 , 800.05 , -23.3 , 86 , 32.72 , 2.585 , 0.032 , 4.71 , 290.79
339 , 1638 , 794.14 , -23.7 , 87 , 32.68 , 2.562 , 0.032 , 4.86 , 290.64
349 , 1695 , 788.01 , -24.1 , 87 , 32.63 , 2.538 , 0.032 , 5.02 , 290.49
359 , 1748 , 782.31 , -24.5 , 86 , 32.58 , 2.511 , 0.032 , 5.16 , 290.34
369 , 1801 , 776.57 , -25.0 , 87 , 32.52 , 2.478 , 0.032 , 5.31 , 290.20
379 , 1858 , 770.51 , -25.3 , 87 , 32.47 , 2.454 , 0.032 , 5.46 , 290.04
389 , 1911 , 764.92 , -25.8 , 89 , 32.41 , 2.421 , 0.032 , 5.60 , 289.90
399 , 1963 , 759.38 , -26.3 , 90 , 32.34 , 2.399 , 0.032 , 5.74 , 289.77
409 , 2014 , 754.10 , -26.6 , 90 , 32.28 , 2.391 , 0.032 , 5.87 , 289.63
419 , 2070 , 748.22 , -27.0 , 88 , 32.23 , 2.392 , 0.032 , 6.02 , 289.49
429 , 2124 , 742.62 , -27.4 , 89 , 32.18 , 2.400 , 0.032 , 6.16 , 289.34
439 , 2178 , 737.15 , -27.9 , 90 , 32.12 , 2.356 , 0.032 , 6.30 , 289.20
449 , 2230 , 731.83 , -28.3 , 92 , 32.06 , 2.335 , 0.032 , 6.43 , 289.07
459 , 2282 , 726.46 , -28.7 , 94 , 32.00 , 2.337 , 0.032 , 6.57 , 288.94
469 , 2336 , 720.99 , -29.2 , 93 , 31.94 , 2.318 , 0.032 , 6.71 , 288.80
479 , 2393 , 715.29 , -29.5 , 92 , 31.88 , 2.280 , 0.032 , 6.85 , 288.65
489 , 2447 , 709.86 , -29.8 , 91 , 31.82 , 2.284 , 0.032 , 6.99 , 288.51
