# ------------------------------------------------------------
#
# Flight name: V2411
# Station: Davis
# Launch Date: 15 June 2011
# Launch Time: 11:16:54
# 
# This file created: Mon Jun 20 17:38:24 2011
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 209.1 DU
# Extrapolated Ozone =  28.2 DU
# 
# Total Ozone = 237.4 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 997.27 , -15.9 , 42 , 30.85 , 0.902 , 0.009 , 0.00 , 237.35
9 , 53 , 992.57 , -14.1 , 32 , 30.85 , 1.511 , 0.015 , 0.04 , 237.31
19 , 96 , 987.01 , -14.1 , 29 , 30.85 , 2.097 , 0.021 , 0.12 , 237.23
29 , 142 , 980.99 , -14.5 , 29 , 30.84 , 2.456 , 0.025 , 0.23 , 237.12
39 , 187 , 975.22 , -14.8 , 29 , 30.83 , 2.686 , 0.028 , 0.35 , 237.00
49 , 231 , 969.60 , -15.1 , 29 , 30.83 , 2.823 , 0.029 , 0.48 , 236.87
59 , 278 , 963.58 , -14.8 , 28 , 30.82 , 2.906 , 0.030 , 0.62 , 236.73
69 , 327 , 957.26 , -14.1 , 23 , 30.81 , 2.963 , 0.031 , 0.77 , 236.58
79 , 380 , 950.65 , -14.3 , 22 , 30.78 , 2.995 , 0.032 , 0.94 , 236.41
89 , 431 , 944.28 , -14.6 , 22 , 30.77 , 3.008 , 0.032 , 1.10 , 236.26
99 , 486 , 937.45 , -15.0 , 22 , 30.74 , 3.032 , 0.032 , 1.27 , 236.08
109 , 542 , 930.46 , -15.5 , 23 , 30.73 , 3.022 , 0.032 , 1.45 , 235.90
119 , 595 , 923.93 , -16.0 , 23 , 30.71 , 3.007 , 0.033 , 1.61 , 235.74
129 , 646 , 917.71 , -16.4 , 23 , 30.68 , 3.007 , 0.033 , 1.78 , 235.58
139 , 697 , 911.46 , -16.5 , 23 , 30.66 , 2.988 , 0.033 , 1.94 , 235.41
148 , 747 , 905.42 , -16.6 , 22 , 30.63 , 2.970 , 0.033 , 2.09 , 235.26
158 , 795 , 899.76 , -16.5 , 21 , 30.62 , 2.944 , 0.033 , 2.24 , 235.11
168 , 843 , 893.97 , -16.2 , 19 , 30.59 , 2.946 , 0.033 , 2.39 , 234.96
178 , 894 , 887.97 , -16.4 , 19 , 30.55 , 2.913 , 0.033 , 2.55 , 234.81
188 , 941 , 882.35 , -16.8 , 19 , 30.52 , 2.892 , 0.033 , 2.69 , 234.66
198 , 989 , 876.76 , -16.5 , 18 , 30.48 , 2.878 , 0.033 , 2.84 , 234.52
207 , 1040 , 870.87 , -15.9 , 17 , 30.45 , 2.875 , 0.033 , 2.99 , 234.36
218 , 1092 , 864.90 , -15.9 , 16 , 30.41 , 2.874 , 0.033 , 3.14 , 234.21
228 , 1148 , 858.42 , -16.0 , 16 , 30.37 , 2.847 , 0.033 , 3.31 , 234.04
238 , 1205 , 851.97 , -16.3 , 17 , 30.33 , 2.798 , 0.033 , 3.48 , 233.87
248 , 1259 , 845.84 , -16.6 , 17 , 30.30 , 2.775 , 0.033 , 3.64 , 233.71
258 , 1310 , 840.18 , -16.9 , 17 , 30.26 , 2.773 , 0.033 , 3.79 , 233.56
268 , 1362 , 834.31 , -16.8 , 17 , 30.22 , 2.716 , 0.033 , 3.94 , 233.41
278 , 1417 , 828.20 , -16.7 , 18 , 30.17 , 2.714 , 0.033 , 4.10 , 233.25
288 , 1476 , 821.81 , -16.0 , 19 , 30.14 , 2.697 , 0.033 , 4.26 , 233.09
298 , 1528 , 816.06 , -16.0 , 19 , 30.10 , 2.658 , 0.033 , 4.41 , 232.94
308 , 1576 , 810.88 , -16.3 , 19 , 30.06 , 2.647 , 0.033 , 4.54 , 232.81
318 , 1630 , 805.16 , -16.7 , 19 , 30.02 , 2.616 , 0.032 , 4.69 , 232.66
328 , 1683 , 799.43 , -17.1 , 19 , 29.98 , 2.600 , 0.033 , 4.84 , 232.51
338 , 1739 , 793.46 , -17.6 , 19 , 29.94 , 2.578 , 0.032 , 4.99 , 232.36
348 , 1791 , 788.02 , -18.0 , 19 , 29.90 , 2.571 , 0.033 , 5.13 , 232.22
358 , 1845 , 782.35 , -18.4 , 20 , 29.87 , 2.556 , 0.033 , 5.28 , 232.07
368 , 1899 , 776.62 , -18.6 , 19 , 29.83 , 2.533 , 0.033 , 5.43 , 231.93
378 , 1951 , 771.23 , -18.7 , 19 , 29.78 , 2.548 , 0.033 , 5.56 , 231.79
388 , 2002 , 766.02 , -18.8 , 18 , 29.74 , 2.555 , 0.033 , 5.70 , 231.65
398 , 2055 , 760.51 , -19.3 , 19 , 29.71 , 2.562 , 0.034 , 5.85 , 231.50
408 , 2114 , 754.55 , -19.8 , 21 , 29.69 , 2.552 , 0.034 , 6.01 , 231.34
418 , 2165 , 749.34 , -20.0 , 21 , 29.65 , 2.510 , 0.033 , 6.14 , 231.21
428 , 2215 , 744.29 , -20.1 , 18 , 29.59 , 2.450 , 0.033 , 6.28 , 231.07
438 , 2268 , 738.98 , -20.3 , 16 , 29.54 , 2.427 , 0.033 , 6.41 , 230.94
448 , 2318 , 734.04 , -20.5 , 13 , 29.51 , 2.401 , 0.033 , 6.54 , 230.81
457 , 2367 , 729.16 , -20.9 , 12 , 29.47 , 2.404 , 0.033 , 6.67 , 230.68
467 , 2415 , 724.45 , -21.0 , 9 , 29.44 , 2.410 , 0.033 , 6.79 , 230.56
477 , 2469 , 719.23 , -20.5 , 5 , 29.40 , 2.463 , 0.034 , 6.93 , 230.42
487 , 2526 , 713.70 , -20.7 , 8 , 29.35 , 2.497 , 0.035 , 7.08 , 230.27
497 , 2584 , 708.10 , -21.0 , 10 , 29.32 , 2.428 , 0.034 , 7.23 , 230.12
507 , 2636 , 703.10 , -21.2 , 10 , 29.30 , 2.407 , 0.034 , 7.37 , 229.98
517 , 2687 , 698.23 , -21.3 , 10 , 29.26 , 2.389 , 0.034 , 7.50 , 229.85
527 , 2749 , 692.42 , -21.5 , 10 , 29.22 , 2.364 , 0.034 , 7.66 , 229.69
537 , 2806 , 687.06 , -21.7 , 9 , 29.18 , 2.359 , 0.034 , 7.80 , 229.55
547 , 2856 , 682.45 , -21.9 , 9 , 29.15 , 2.368 , 0.035 , 7.93 , 229.42
557 , 2912 , 677.25 , -22.2 , 9 , 29.11 , 2.318 , 0.034 , 8.07 , 229.28
567 , 2964 , 672.45 , -22.3 , 9 , 29.09 , 2.279 , 0.034 , 8.20 , 229.15
577 , 3023 , 667.07 , -22.5 , 8 , 29.06 , 2.279 , 0.034 , 8.34 , 229.01
587 , 3082 , 661.71 , -22.6 , 6 , 29.04 , 2.304 , 0.035 , 8.49 , 228.86
597 , 3135 , 656.98 , -22.7 , 4 , 29.00 , 2.383 , 0.036 , 8.62 , 228.73
607 , 3189 , 652.19 , -22.6 , 4 , 28.95 , 2.417 , 0.037 , 8.76 , 228.59
