# ------------------------------------------------------------
#
# Flight name: V2908
# Station: Davis
# Launch Date: 11 December 2008
# Launch Time: 12:22:18
# 
# This file created: Thu Dec 18 12:04:05 2008
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 214.9 DU
# Extrapolated Ozone =  37.1 DU
# 
# Total Ozone = 251.9 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 979.82 , 1.6 , 59 , 34.66 , 1.712 , 0.017 , 0.00 , 251.95
10 , 66 , 973.92 , 0.5 , 62 , 34.62 , 1.819 , 0.019 , 0.08 , 251.87
20 , 125 , 966.78 , 0.0 , 63 , 34.59 , 1.774 , 0.018 , 0.19 , 251.76
30 , 181 , 960.06 , -0.4 , 64 , 34.62 , 1.703 , 0.018 , 0.28 , 251.67
40 , 221 , 955.23 , -0.5 , 63 , 34.62 , 1.718 , 0.018 , 0.35 , 251.60
50 , 264 , 950.10 , -0.9 , 64 , 34.61 , 1.728 , 0.018 , 0.43 , 251.52
60 , 310 , 944.61 , -1.3 , 66 , 34.61 , 1.724 , 0.018 , 0.50 , 251.45
69 , 350 , 939.92 , -1.7 , 67 , 34.61 , 1.722 , 0.018 , 0.57 , 251.38
79 , 397 , 934.41 , -2.1 , 69 , 34.60 , 1.712 , 0.018 , 0.65 , 251.30
89 , 444 , 928.83 , -2.6 , 71 , 34.58 , 1.676 , 0.018 , 0.73 , 251.22
99 , 498 , 922.59 , -3.1 , 73 , 34.55 , 1.655 , 0.018 , 0.82 , 251.13
109 , 548 , 916.71 , -3.6 , 75 , 34.52 , 1.649 , 0.018 , 0.90 , 251.05
119 , 599 , 910.83 , -4.0 , 76 , 34.51 , 1.632 , 0.018 , 0.99 , 250.96
129 , 641 , 905.96 , -4.5 , 78 , 34.45 , 1.616 , 0.018 , 1.06 , 250.89
139 , 682 , 901.34 , -4.8 , 79 , 34.41 , 1.604 , 0.018 , 1.12 , 250.83
148 , 725 , 896.36 , -5.2 , 81 , 34.40 , 1.593 , 0.018 , 1.19 , 250.76
158 , 773 , 890.95 , -5.7 , 82 , 34.34 , 1.571 , 0.018 , 1.27 , 250.68
168 , 824 , 885.12 , -6.1 , 85 , 34.31 , 1.555 , 0.018 , 1.35 , 250.60
178 , 878 , 879.03 , -6.6 , 88 , 34.29 , 1.545 , 0.018 , 1.43 , 250.52
188 , 928 , 873.45 , -6.9 , 88 , 34.28 , 1.516 , 0.017 , 1.51 , 250.44
198 , 977 , 867.96 , -7.3 , 90 , 34.28 , 1.474 , 0.017 , 1.58 , 250.37
208 , 1027 , 862.44 , -7.6 , 92 , 34.29 , 1.451 , 0.017 , 1.66 , 250.29
218 , 1074 , 857.26 , -7.8 , 93 , 34.28 , 1.418 , 0.017 , 1.72 , 250.22
228 , 1124 , 851.76 , -7.6 , 94 , 34.29 , 1.360 , 0.016 , 1.80 , 250.15
238 , 1170 , 846.71 , -7.8 , 94 , 34.28 , 1.328 , 0.016 , 1.86 , 250.09
248 , 1220 , 841.32 , -8.0 , 95 , 34.26 , 1.293 , 0.015 , 1.92 , 250.02
258 , 1265 , 836.38 , -8.0 , 94 , 34.24 , 1.281 , 0.015 , 1.98 , 249.97
268 , 1311 , 831.43 , -8.2 , 95 , 34.23 , 1.262 , 0.015 , 2.04 , 249.91
278 , 1362 , 826.00 , -8.5 , 96 , 34.22 , 1.239 , 0.015 , 2.11 , 249.84
288 , 1413 , 820.64 , -8.8 , 96 , 34.16 , 1.249 , 0.015 , 2.17 , 249.78
298 , 1465 , 815.09 , -9.2 , 97 , 34.11 , 1.239 , 0.015 , 2.24 , 249.71
308 , 1515 , 809.89 , -9.5 , 98 , 34.08 , 1.234 , 0.015 , 2.30 , 249.65
318 , 1565 , 804.68 , -9.8 , 98 , 34.09 , 1.218 , 0.015 , 2.36 , 249.59
328 , 1613 , 799.64 , -10.1 , 99 , 34.09 , 1.212 , 0.015 , 2.42 , 249.53
338 , 1670 , 793.76 , -10.6 , 98 , 34.07 , 1.196 , 0.015 , 2.49 , 249.46
348 , 1719 , 788.77 , -10.8 , 97 , 34.03 , 1.194 , 0.015 , 2.55 , 249.40
358 , 1763 , 784.17 , -11.2 , 97 , 34.01 , 1.180 , 0.015 , 2.61 , 249.34
368 , 1812 , 779.17 , -11.5 , 97 , 34.00 , 1.171 , 0.015 , 2.67 , 249.28
377 , 1860 , 774.32 , -11.7 , 97 , 33.99 , 1.164 , 0.015 , 2.73 , 249.22
387 , 1908 , 769.51 , -11.9 , 95 , 33.95 , 1.160 , 0.015 , 2.78 , 249.17
397 , 1964 , 763.92 , -12.2 , 95 , 33.92 , 1.159 , 0.015 , 2.85 , 249.10
407 , 2022 , 758.17 , -12.5 , 94 , 33.88 , 1.160 , 0.015 , 2.92 , 249.03
417 , 2070 , 753.34 , -12.7 , 92 , 33.83 , 1.159 , 0.015 , 2.98 , 248.97
427 , 2121 , 748.39 , -12.9 , 93 , 33.79 , 1.160 , 0.016 , 3.04 , 248.91
437 , 2177 , 742.89 , -13.2 , 92 , 33.75 , 1.174 , 0.016 , 3.11 , 248.84
447 , 2229 , 737.78 , -13.5 , 92 , 33.68 , 1.184 , 0.016 , 3.17 , 248.78
457 , 2282 , 732.72 , -13.7 , 91 , 33.64 , 1.186 , 0.016 , 3.23 , 248.72
467 , 2337 , 727.44 , -13.9 , 91 , 33.62 , 1.159 , 0.016 , 3.30 , 248.65
477 , 2392 , 722.12 , -14.1 , 90 , 33.56 , 1.135 , 0.016 , 3.37 , 248.58
487 , 2455 , 716.15 , -14.5 , 90 , 33.53 , 1.160 , 0.016 , 3.44 , 248.51
497 , 2510 , 710.98 , -14.7 , 87 , 33.53 , 1.220 , 0.017 , 3.51 , 248.44
507 , 2568 , 705.60 , -14.8 , 86 , 33.51 , 1.256 , 0.018 , 3.58 , 248.36
517 , 2621 , 700.70 , -14.8 , 81 , 33.48 , 1.253 , 0.018 , 3.65 , 248.30
527 , 2669 , 696.24 , -14.8 , 81 , 33.46 , 1.228 , 0.018 , 3.72 , 248.23
537 , 2718 , 691.75 , -14.8 , 82 , 33.44 , 1.232 , 0.018 , 3.78 , 248.17
547 , 2765 , 687.44 , -15.0 , 81 , 33.41 , 1.249 , 0.018 , 3.84 , 248.11
557 , 2813 , 683.08 , -15.0 , 81 , 33.39 , 1.269 , 0.019 , 3.90 , 248.05
567 , 2860 , 678.88 , -14.8 , 80 , 33.37 , 1.299 , 0.019 , 3.97 , 247.98
577 , 2908 , 674.56 , -14.6 , 80 , 33.35 , 1.334 , 0.020 , 4.03 , 247.92
587 , 2963 , 669.66 , -14.5 , 78 , 33.32 , 1.384 , 0.021 , 4.11 , 247.84
597 , 3028 , 663.95 , -14.6 , 78 , 33.26 , 1.442 , 0.022 , 4.21 , 247.74
607 , 3087 , 658.86 , -14.8 , 78 , 33.20 , 1.466 , 0.022 , 4.29 , 247.66
617 , 3137 , 654.53 , -15.1 , 76 , 33.15 , 1.447 , 0.022 , 4.37 , 247.58
627 , 3195 , 649.50 , -15.3 , 76 , 33.09 , 1.399 , 0.022 , 4.46 , 247.49
637 , 3251 , 644.72 , -15.6 , 75 , 33.05 , 1.382 , 0.021 , 4.54 , 247.41
646 , 3299 , 640.56 , -15.9 , 77 , 33.03 , 1.447 , 0.023 , 4.61 , 247.34
656 , 3347 , 636.49 , -16.2 , 77 , 33.01 , 1.439 , 0.023 , 4.68 , 247.27
666 , 3399 , 632.13 , -16.5 , 79 , 32.99 , 1.398 , 0.022 , 4.76 , 247.19
676 , 3462 , 626.88 , -16.9 , 80 , 32.97 , 1.345 , 0.021 , 4.85 , 247.10
686 , 3531 , 621.15 , -17.3 , 83 , 32.93 , 1.295 , 0.021 , 4.95 , 247.00
695 , 3585 , 616.64 , -17.5 , 85 , 32.90 , 1.291 , 0.021 , 5.02 , 246.93
705 , 3638 , 612.31 , -17.9 , 85 , 32.88 , 1.278 , 0.021 , 5.09 , 246.86
715 , 3695 , 607.65 , -18.4 , 86 , 32.85 , 1.274 , 0.021 , 5.17 , 246.78
725 , 3765 , 602.00 , -19.0 , 88 , 32.81 , 1.272 , 0.021 , 5.26 , 246.69
735 , 3829 , 596.84 , -19.5 , 90 , 32.77 , 1.259 , 0.021 , 5.35 , 246.60
745 , 3886 , 592.28 , -19.6 , 86 , 32.75 , 1.274 , 0.022 , 5.42 , 246.52
755 , 3947 , 587.45 , -19.7 , 86 , 32.74 , 1.283 , 0.022 , 5.51 , 246.44
765 , 3998 , 583.36 , -20.0 , 83 , 32.72 , 1.265 , 0.022 , 5.58 , 246.37
775 , 4050 , 579.27 , -20.3 , 89 , 32.69 , 1.217 , 0.021 , 5.65 , 246.30
785 , 4111 , 574.57 , -20.6 , 90 , 32.66 , 1.188 , 0.021 , 5.72 , 246.23
794 , 4173 , 569.79 , -21.1 , 91 , 32.62 , 1.185 , 0.021 , 5.80 , 246.15
