# ------------------------------------------------------------
#
# Flight name: V0114
# Station: Davis
# Launch Date: 28 February 2014
# Launch Time: 11:13:54
# 
# This file created: Fri Mar 07 10:16:24 2014
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 227.8 DU
# Extrapolated Ozone =  22.0 DU
# 
# Total Ozone = 249.8 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 978.03 , -3.5 , 48 , 36.84 , 0.521 , 0.005 , 0.00 , 249.83
10 , 62 , 972.56 , -5.1 , 61 , 36.86 , 0.585 , 0.006 , 0.02 , 249.80
20 , 120 , 965.29 , -5.9 , 64 , 36.86 , 0.619 , 0.006 , 0.06 , 249.77
30 , 181 , 957.82 , -6.6 , 62 , 36.85 , 0.661 , 0.007 , 0.10 , 249.73
40 , 249 , 949.52 , -7.3 , 65 , 36.85 , 0.689 , 0.007 , 0.15 , 249.68
50 , 312 , 941.89 , -7.9 , 67 , 36.86 , 0.693 , 0.007 , 0.19 , 249.64
60 , 375 , 934.25 , -8.5 , 70 , 36.87 , 0.720 , 0.008 , 0.24 , 249.59
70 , 440 , 926.47 , -9.1 , 72 , 36.88 , 0.756 , 0.008 , 0.28 , 249.54
80 , 499 , 919.38 , -9.7 , 74 , 36.86 , 0.745 , 0.008 , 0.33 , 249.50
90 , 556 , 912.70 , -10.2 , 76 , 36.85 , 0.748 , 0.008 , 0.37 , 249.45
100 , 611 , 906.10 , -10.7 , 79 , 36.86 , 0.767 , 0.008 , 0.42 , 249.41
109 , 668 , 899.44 , -11.3 , 83 , 36.84 , 0.779 , 0.009 , 0.46 , 249.37
119 , 713 , 894.20 , -11.7 , 82 , 36.82 , 0.785 , 0.009 , 0.50 , 249.33
128 , 758 , 888.97 , -12.2 , 83 , 36.81 , 0.784 , 0.009 , 0.53 , 249.29
138 , 805 , 883.54 , -12.7 , 89 , 36.79 , 0.795 , 0.009 , 0.57 , 249.26
