# ------------------------------------------------------------
#
# Flight name: V2410
# Station: Davis
# Launch Date: 01 October 2010
# Launch Time: 11:18:46
# 
# This file created: Mon Oct 04 10:57:37 2010
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 114.6 DU
# Extrapolated Ozone =  53.7 DU
# 
# Total Ozone = 168.4 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 976.74 , -10.5 , 50 , 32.55 , 3.486 , 0.036 , 0.00 , 168.35
10 , 66 , 970.59 , -11.0 , 45 , 32.64 , 3.677 , 0.038 , 0.18 , 168.17
20 , 115 , 964.41 , -11.4 , 44 , 32.69 , 3.569 , 0.037 , 0.36 , 167.99
30 , 165 , 958.17 , -11.8 , 44 , 32.66 , 3.455 , 0.036 , 0.54 , 167.81
40 , 217 , 951.60 , -12.3 , 44 , 32.63 , 3.429 , 0.036 , 0.73 , 167.63
50 , 271 , 944.96 , -12.7 , 43 , 32.60 , 3.389 , 0.036 , 0.92 , 167.44
60 , 322 , 938.69 , -13.0 , 43 , 32.57 , 3.366 , 0.036 , 1.09 , 167.26
70 , 371 , 932.63 , -13.3 , 41 , 32.54 , 3.319 , 0.036 , 1.26 , 167.09
80 , 420 , 926.62 , -13.8 , 42 , 32.52 , 3.311 , 0.036 , 1.43 , 166.92
90 , 469 , 920.65 , -14.3 , 43 , 32.51 , 3.275 , 0.036 , 1.60 , 166.75
99 , 517 , 914.88 , -14.7 , 44 , 32.47 , 3.227 , 0.035 , 1.76 , 166.59
109 , 568 , 908.69 , -15.2 , 44 , 32.46 , 3.218 , 0.035 , 1.94 , 166.42
119 , 617 , 902.82 , -15.5 , 40 , 32.45 , 3.212 , 0.036 , 2.10 , 166.25
129 , 663 , 897.28 , -15.5 , 34 , 32.42 , 3.210 , 0.036 , 2.26 , 166.10
139 , 711 , 891.58 , -15.3 , 31 , 32.36 , 3.195 , 0.036 , 2.42 , 165.94
149 , 761 , 885.72 , -15.5 , 30 , 32.34 , 3.193 , 0.036 , 2.58 , 165.77
159 , 813 , 879.66 , -15.9 , 30 , 32.26 , 3.171 , 0.036 , 2.76 , 165.60
169 , 861 , 874.03 , -16.3 , 30 , 32.25 , 3.145 , 0.036 , 2.92 , 165.44
179 , 906 , 868.79 , -16.6 , 30 , 32.22 , 3.128 , 0.036 , 3.06 , 165.29
189 , 952 , 863.55 , -16.8 , 32 , 32.23 , 3.123 , 0.036 , 3.21 , 165.14
199 , 1002 , 857.76 , -17.1 , 33 , 32.20 , 3.090 , 0.036 , 3.38 , 164.97
209 , 1051 , 852.19 , -17.5 , 32 , 32.16 , 3.077 , 0.036 , 3.54 , 164.82
219 , 1099 , 846.77 , -17.8 , 33 , 32.11 , 3.057 , 0.036 , 3.69 , 164.66
228 , 1145 , 841.53 , -18.3 , 34 , 32.06 , 3.038 , 0.036 , 3.84 , 164.51
237 , 1190 , 836.45 , -18.7 , 35 , 32.07 , 3.043 , 0.036 , 3.99 , 164.37
247 , 1240 , 830.92 , -19.2 , 36 , 32.06 , 3.017 , 0.036 , 4.14 , 164.21
257 , 1289 , 825.45 , -19.6 , 37 , 32.02 , 2.983 , 0.036 , 4.30 , 164.05
267 , 1337 , 820.10 , -19.7 , 33 , 31.98 , 2.972 , 0.036 , 4.45 , 163.90
277 , 1389 , 814.33 , -20.0 , 32 , 31.95 , 2.966 , 0.036 , 4.62 , 163.73
287 , 1446 , 808.10 , -20.4 , 32 , 31.88 , 2.940 , 0.036 , 4.80 , 163.55
297 , 1502 , 802.08 , -20.7 , 31 , 31.83 , 2.912 , 0.036 , 4.97 , 163.38
307 , 1556 , 796.14 , -21.0 , 29 , 31.80 , 2.896 , 0.036 , 5.14 , 163.21
317 , 1609 , 790.52 , -21.2 , 29 , 31.78 , 2.874 , 0.036 , 5.30 , 163.05
327 , 1661 , 784.91 , -21.5 , 28 , 31.74 , 2.866 , 0.037 , 5.46 , 162.89
337 , 1716 , 779.09 , -21.7 , 27 , 31.66 , 2.837 , 0.036 , 5.63 , 162.72
347 , 1772 , 773.19 , -20.3 , 18 , 31.58 , 2.823 , 0.037 , 5.80 , 162.55
357 , 1824 , 767.84 , -19.9 , 14 , 31.58 , 2.818 , 0.037 , 5.96 , 162.40
367 , 1877 , 762.37 , -19.2 , 11 , 31.54 , 2.806 , 0.037 , 6.11 , 162.24
377 , 1925 , 757.40 , -19.0 , 8 , 31.50 , 2.832 , 0.037 , 6.26 , 162.09
387 , 1977 , 752.21 , -19.1 , 7 , 31.49 , 2.795 , 0.037 , 6.41 , 161.94
397 , 2029 , 746.96 , -19.1 , 7 , 31.48 , 2.746 , 0.037 , 6.57 , 161.79
407 , 2072 , 742.62 , -18.8 , 5 , 31.50 , 2.736 , 0.037 , 6.69 , 161.66
417 , 2118 , 738.08 , -18.6 , 4 , 31.49 , 2.737 , 0.037 , 6.82 , 161.53
427 , 2176 , 732.28 , -19.0 , 4 , 31.46 , 2.714 , 0.037 , 6.99 , 161.36
437 , 2228 , 727.16 , -19.1 , 4 , 31.43 , 2.722 , 0.037 , 7.14 , 161.21
447 , 2275 , 722.58 , -19.5 , 4 , 31.41 , 2.706 , 0.037 , 7.28 , 161.07
457 , 2330 , 717.30 , -20.0 , 4 , 31.39 , 2.674 , 0.037 , 7.44 , 160.92
467 , 2382 , 712.25 , -20.3 , 4 , 31.36 , 2.657 , 0.037 , 7.58 , 160.77
477 , 2430 , 707.64 , -20.7 , 4 , 31.32 , 2.648 , 0.037 , 7.72 , 160.63
487 , 2481 , 702.75 , -21.0 , 4 , 31.31 , 2.639 , 0.038 , 7.86 , 160.49
497 , 2536 , 697.59 , -21.5 , 4 , 31.28 , 2.620 , 0.038 , 8.02 , 160.34
507 , 2587 , 692.72 , -21.6 , 3 , 31.28 , 2.616 , 0.038 , 8.16 , 160.19
516 , 2640 , 687.79 , -21.9 , 3 , 31.24 , 2.599 , 0.038 , 8.31 , 160.04
526 , 2694 , 682.73 , -22.3 , 3 , 31.19 , 2.584 , 0.038 , 8.46 , 159.89
536 , 2749 , 677.61 , -22.6 , 3 , 31.20 , 2.582 , 0.038 , 8.61 , 159.74
545 , 2802 , 672.78 , -22.9 , 3 , 31.18 , 2.572 , 0.038 , 8.76 , 159.59
554 , 2859 , 667.56 , -23.2 , 3 , 31.12 , 2.565 , 0.038 , 8.92 , 159.44
564 , 2920 , 662.01 , -23.4 , 3 , 31.05 , 2.552 , 0.039 , 9.09 , 159.27
574 , 2981 , 656.53 , -23.3 , 2 , 30.99 , 2.554 , 0.039 , 9.25 , 159.10
584 , 3042 , 651.07 , -23.7 , 2 , 30.95 , 2.531 , 0.039 , 9.42 , 158.93
594 , 3101 , 645.85 , -24.0 , 2 , 30.93 , 2.542 , 0.039 , 9.58 , 158.77
604 , 3166 , 640.05 , -24.2 , 2 , 30.88 , 2.538 , 0.040 , 9.76 , 158.59
614 , 3226 , 634.80 , -24.4 , 2 , 30.82 , 2.508 , 0.040 , 9.93 , 158.43
624 , 3287 , 629.54 , -24.6 , 2 , 30.78 , 2.470 , 0.039 , 10.09 , 158.26
634 , 3346 , 624.41 , -25.0 , 2 , 30.75 , 2.455 , 0.039 , 10.25 , 158.10
644 , 3407 , 619.21 , -25.2 , 2 , 30.73 , 2.438 , 0.039 , 10.41 , 157.94
654 , 3470 , 613.83 , -25.4 , 1 , 30.69 , 2.413 , 0.039 , 10.58 , 157.78
664 , 3526 , 609.13 , -25.7 , 1 , 30.66 , 2.422 , 0.040 , 10.72 , 157.63
674 , 3591 , 603.71 , -26.1 , 2 , 30.63 , 2.387 , 0.040 , 10.89 , 157.46
684 , 3650 , 598.81 , -26.4 , 4 , 30.60 , 2.359 , 0.039 , 11.05 , 157.31
694 , 3704 , 594.31 , -26.8 , 6 , 30.57 , 2.306 , 0.039 , 11.19 , 157.17
704 , 3751 , 590.41 , -27.1 , 6 , 30.60 , 2.276 , 0.039 , 11.30 , 157.05
714 , 3805 , 586.01 , -27.4 , 10 , 30.62 , 2.269 , 0.039 , 11.44 , 156.91
724 , 3864 , 581.23 , -27.5 , 12 , 30.58 , 2.300 , 0.040 , 11.59 , 156.77
734 , 3914 , 577.20 , -27.6 , 13 , 30.54 , 2.326 , 0.040 , 11.71 , 156.64
744 , 3972 , 572.55 , -27.7 , 14 , 30.49 , 2.272 , 0.040 , 11.86 , 156.49
754 , 4025 , 568.38 , -28.0 , 14 , 30.45 , 2.205 , 0.039 , 11.99 , 156.36
764 , 4078 , 564.18 , -28.3 , 16 , 30.40 , 2.142 , 0.038 , 12.12 , 156.24
774 , 4131 , 560.06 , -28.4 , 18 , 30.36 , 2.152 , 0.038 , 12.24 , 156.11
784 , 4181 , 556.14 , -28.6 , 20 , 30.33 , 2.195 , 0.039 , 12.36 , 155.99
