# ------------------------------------------------------------
#
# Flight name: V2910
# Station: Davis
# Launch Date: 01 December 2010
# Launch Time: 11:58:50
# 
# This file created: Thu Dec 02 17:25:07 2010
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 264.9 DU
# Extrapolated Ozone =  46.5 DU
# 
# Total Ozone = 311.4 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 982.24 , -6.3 , 64 , 35.42 , 2.384 , 0.024 , 0.00 , 311.45
10 , 73 , 975.28 , -7.5 , 67 , 35.43 , 2.483 , 0.025 , 0.14 , 311.31
20 , 135 , 967.55 , -8.1 , 67 , 35.42 , 2.436 , 0.025 , 0.29 , 311.16
30 , 194 , 960.16 , -8.7 , 70 , 35.41 , 2.392 , 0.025 , 0.44 , 311.01
39 , 243 , 954.10 , -9.1 , 69 , 35.41 , 2.376 , 0.025 , 0.56 , 310.89
50 , 296 , 947.56 , -9.4 , 61 , 35.37 , 2.358 , 0.025 , 0.68 , 310.76
59 , 346 , 941.54 , -9.8 , 59 , 35.34 , 2.333 , 0.025 , 0.80 , 310.65
68 , 397 , 935.32 , -9.9 , 51 , 35.33 , 2.338 , 0.025 , 0.92 , 310.52
79 , 456 , 928.16 , -10.0 , 36 , 35.36 , 2.365 , 0.025 , 1.07 , 310.38
89 , 515 , 921.05 , -10.3 , 23 , 35.36 , 2.325 , 0.025 , 1.21 , 310.24
99 , 579 , 913.44 , -10.7 , 19 , 35.34 , 2.229 , 0.024 , 1.36 , 310.09
109 , 639 , 906.37 , -10.8 , 15 , 35.29 , 2.153 , 0.024 , 1.49 , 309.96
119 , 699 , 899.26 , -11.2 , 14 , 35.26 , 2.072 , 0.023 , 1.62 , 309.82
129 , 761 , 892.05 , -11.4 , 11 , 35.25 , 1.986 , 0.022 , 1.75 , 309.70
139 , 821 , 885.08 , -11.6 , 9 , 35.26 , 1.909 , 0.022 , 1.87 , 309.57
149 , 883 , 877.88 , -11.9 , 9 , 35.26 , 1.852 , 0.021 , 2.00 , 309.45
158 , 944 , 870.93 , -12.3 , 9 , 35.23 , 1.776 , 0.020 , 2.11 , 309.34
168 , 1003 , 864.24 , -12.7 , 9 , 35.20 , 1.707 , 0.020 , 2.21 , 309.23
178 , 1061 , 857.71 , -13.1 , 10 , 35.16 , 1.661 , 0.019 , 2.32 , 309.13
188 , 1117 , 851.43 , -13.5 , 10 , 35.13 , 1.600 , 0.019 , 2.41 , 309.04
198 , 1173 , 845.16 , -14.0 , 10 , 35.12 , 1.545 , 0.018 , 2.50 , 308.95
