# ------------------------------------------------------------
#
# Flight name: V2807
# Station: Davis
# Launch Date: 03 November 2007
# Launch Time: 11:19:32
# 
# This file created: Wed Nov 07 10:28:44 2007
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 157.5 DU
# Extrapolated Ozone =  19.9 DU
# 
# Total Ozone = 177.4 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 984.60 , -6.0 , 45 , 30.68 , 1.749 , 0.018 , 0.00 , 177.43
10 , 67 , 978.34 , -6.7 , 51 , 30.65 , 1.892 , 0.019 , 0.09 , 177.34
20 , 110 , 973.03 , -7.1 , 51 , 30.64 , 1.894 , 0.019 , 0.17 , 177.25
30 , 156 , 967.29 , -7.5 , 50 , 30.65 , 1.893 , 0.020 , 0.26 , 177.17
40 , 191 , 962.96 , -7.9 , 52 , 30.67 , 1.904 , 0.020 , 0.33 , 177.10
50 , 221 , 959.21 , -8.1 , 51 , 30.70 , 1.917 , 0.020 , 0.39 , 177.04
60 , 257 , 954.71 , -8.4 , 49 , 30.73 , 1.907 , 0.020 , 0.46 , 176.97
70 , 302 , 949.18 , -8.8 , 50 , 30.73 , 1.893 , 0.020 , 0.55 , 176.88
80 , 347 , 943.68 , -9.1 , 48 , 30.73 , 1.896 , 0.020 , 0.63 , 176.79
90 , 394 , 938.03 , -9.4 , 46 , 30.77 , 1.859 , 0.020 , 0.72 , 176.71
100 , 440 , 932.46 , -9.8 , 48 , 30.78 , 1.807 , 0.019 , 0.81 , 176.62
110 , 486 , 926.86 , -10.2 , 52 , 30.78 , 1.804 , 0.019 , 0.89 , 176.53
120 , 529 , 921.69 , -10.5 , 53 , 30.79 , 1.809 , 0.020 , 0.97 , 176.45
130 , 578 , 915.93 , -11.0 , 55 , 30.77 , 1.802 , 0.020 , 1.06 , 176.36
140 , 632 , 909.50 , -11.4 , 58 , 30.74 , 1.791 , 0.020 , 1.16 , 176.26
150 , 684 , 903.24 , -11.8 , 60 , 30.72 , 1.780 , 0.020 , 1.26 , 176.17
160 , 731 , 897.75 , -12.2 , 61 , 30.69 , 1.773 , 0.020 , 1.35 , 176.08
170 , 780 , 891.96 , -12.6 , 63 , 30.67 , 1.757 , 0.020 , 1.44 , 175.99
180 , 825 , 886.77 , -12.9 , 64 , 30.66 , 1.748 , 0.020 , 1.52 , 175.91
190 , 875 , 881.01 , -13.4 , 64 , 30.65 , 1.729 , 0.020 , 1.61 , 175.82
200 , 918 , 875.97 , -13.8 , 65 , 30.62 , 1.727 , 0.020 , 1.68 , 175.74
