# ------------------------------------------------------------
#
# Flight name: V0214
# Station: Davis
# Launch Date: 19 March 2014
# Launch Time: 11:16:28
# 
# This file created: Thu Mar 20 09:06:53 2014
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 264.5 DU
# Extrapolated Ozone =  40.4 DU
# 
# Total Ozone = 304.9 DU
# 
# 
# ------------------------------------------------------------
1 , 18 , 984.98 , -18.2 , 53 , 34.31 , 0.855 , 0.009 , 0.00 , 304.88
10 , 64 , 978.92 , -17.5 , 52 , 34.27 , 1.135 , 0.012 , 0.05 , 304.83
20 , 117 , 971.95 , -17.0 , 48 , 34.25 , 1.488 , 0.015 , 0.12 , 304.76
30 , 166 , 965.63 , -17.3 , 48 , 34.21 , 1.745 , 0.018 , 0.21 , 304.68
40 , 217 , 959.06 , -17.8 , 49 , 34.12 , 1.908 , 0.020 , 0.30 , 304.58
50 , 274 , 951.79 , -18.3 , 51 , 34.06 , 1.986 , 0.021 , 0.42 , 304.46
60 , 335 , 944.08 , -18.9 , 52 , 34.02 , 2.012 , 0.021 , 0.55 , 304.33
70 , 391 , 937.00 , -19.4 , 52 , 34.00 , 2.026 , 0.022 , 0.67 , 304.21
80 , 447 , 929.94 , -19.9 , 55 , 33.91 , 2.030 , 0.022 , 0.79 , 304.09
90 , 499 , 923.41 , -20.4 , 58 , 33.82 , 2.036 , 0.022 , 0.90 , 303.98
100 , 557 , 916.21 , -20.9 , 63 , 33.77 , 2.033 , 0.022 , 1.03 , 303.85
110 , 615 , 908.96 , -21.4 , 68 , 33.73 , 2.014 , 0.022 , 1.16 , 303.73
120 , 673 , 901.86 , -21.8 , 71 , 33.61 , 2.008 , 0.022 , 1.28 , 303.60
