# ------------------------------------------------------------
#
# Flight name: V2511
# Station: Davis
# Launch Date: 24 June 2011
# Launch Time: 11:18:18
# 
# This file created: Tue Jun 28 11:24:37 2011
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 261.1 DU
# Extrapolated Ozone =  16.1 DU
# 
# Total Ozone = 277.2 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 989.22 , -14.8 , 42 , 33.98 , 2.927 , 0.030 , 0.00 , 277.16
10 , 60 , 983.62 , -13.6 , 34 , 34.00 , 3.116 , 0.032 , 0.14 , 277.03
20 , 105 , 977.90 , -13.8 , 33 , 34.05 , 3.187 , 0.033 , 0.28 , 276.88
29 , 150 , 972.15 , -14.0 , 32 , 34.05 , 3.229 , 0.033 , 0.43 , 276.73
39 , 197 , 966.05 , -14.2 , 31 , 34.06 , 3.219 , 0.033 , 0.59 , 276.57
49 , 248 , 959.56 , -14.5 , 30 , 34.07 , 3.211 , 0.033 , 0.76 , 276.40
59 , 295 , 953.71 , -14.9 , 29 , 34.08 , 3.193 , 0.033 , 0.92 , 276.25
69 , 343 , 947.63 , -15.2 , 29 , 34.10 , 3.216 , 0.034 , 1.08 , 276.08
79 , 395 , 941.10 , -15.6 , 28 , 34.12 , 3.216 , 0.034 , 1.25 , 275.91
89 , 447 , 934.61 , -16.0 , 28 , 34.13 , 3.202 , 0.034 , 1.43 , 275.73
99 , 497 , 928.41 , -16.3 , 27 , 34.13 , 3.181 , 0.034 , 1.60 , 275.57
109 , 541 , 923.04 , -16.7 , 27 , 34.14 , 3.153 , 0.034 , 1.74 , 275.42
119 , 592 , 916.83 , -17.1 , 27 , 34.15 , 3.140 , 0.034 , 1.91 , 275.25
129 , 640 , 910.93 , -17.6 , 27 , 34.16 , 3.121 , 0.034 , 2.07 , 275.09
