# ------------------------------------------------------------
#
# Flight name: V0810
# Station: Davis
# Launch Date: 09 June 2010
# Launch Time: 11:22:05
# 
# This file created: Thu Jun 10 15:31:57 2010
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 269.7 DU
# Extrapolated Ozone =  26.2 DU
# 
# Total Ozone = 295.9 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 972.10 , -18.8 , 79 , 35.60 , 3.014 , 0.031 , 0.00 , 295.89
10 , 64 , 966.00 , -18.2 , 86 , 35.64 , 3.046 , 0.032 , 0.15 , 295.74
19 , 108 , 960.42 , -17.7 , 86 , 35.64 , 3.093 , 0.032 , 0.29 , 295.59
29 , 156 , 954.25 , -14.0 , 69 , 35.60 , 3.091 , 0.032 , 0.45 , 295.44
38 , 204 , 948.34 , -12.4 , 68 , 35.57 , 3.091 , 0.033 , 0.60 , 295.29
48 , 260 , 941.42 , -12.2 , 83 , 35.50 , 3.092 , 0.033 , 0.78 , 295.11
58 , 310 , 935.21 , -12.0 , 88 , 35.45 , 3.087 , 0.033 , 0.94 , 294.95
68 , 364 , 928.63 , -12.0 , 89 , 35.39 , 3.071 , 0.033 , 1.11 , 294.77
78 , 417 , 922.25 , -12.4 , 86 , 35.32 , 3.079 , 0.033 , 1.28 , 294.61
88 , 471 , 915.75 , -12.8 , 83 , 35.22 , 3.072 , 0.034 , 1.45 , 294.44
98 , 532 , 908.44 , -12.8 , 76 , 35.12 , 3.045 , 0.034 , 1.64 , 294.24
108 , 587 , 901.92 , -12.5 , 72 , 35.02 , 3.041 , 0.034 , 1.82 , 294.07
118 , 649 , 894.68 , -12.5 , 66 , 34.92 , 3.034 , 0.034 , 2.01 , 293.88
127 , 694 , 889.42 , -12.8 , 70 , 34.86 , 3.009 , 0.034 , 2.15 , 293.74
137 , 743 , 883.70 , -13.0 , 73 , 34.77 , 2.987 , 0.034 , 2.30 , 293.58
147 , 798 , 877.33 , -13.3 , 68 , 34.68 , 2.971 , 0.034 , 2.47 , 293.41
157 , 857 , 870.55 , -13.8 , 73 , 34.58 , 2.940 , 0.034 , 2.65 , 293.23
167 , 915 , 863.96 , -14.2 , 78 , 34.49 , 2.936 , 0.034 , 2.83 , 293.06
177 , 969 , 857.73 , -14.6 , 77 , 34.42 , 2.925 , 0.034 , 3.00 , 292.89
187 , 1025 , 851.47 , -15.0 , 85 , 34.34 , 2.917 , 0.034 , 3.17 , 292.72
197 , 1081 , 845.15 , -15.5 , 94 , 34.25 , 2.917 , 0.035 , 3.34 , 292.55
207 , 1143 , 838.24 , -16.0 , 99 , 34.15 , 2.883 , 0.034 , 3.53 , 292.36
217 , 1202 , 831.66 , -16.4 , 94 , 34.08 , 2.902 , 0.035 , 3.71 , 292.18
227 , 1257 , 825.59 , -16.4 , 89 , 34.02 , 2.870 , 0.035 , 3.87 , 292.01
237 , 1312 , 819.57 , -16.7 , 87 , 33.94 , 2.826 , 0.034 , 4.04 , 291.85
246 , 1365 , 813.80 , -17.0 , 81 , 33.85 , 2.797 , 0.034 , 4.19 , 291.69
256 , 1420 , 807.84 , -17.5 , 75 , 33.78 , 2.772 , 0.034 , 4.36 , 291.53
266 , 1476 , 801.90 , -17.9 , 70 , 33.68 , 2.759 , 0.034 , 4.52 , 291.37
276 , 1533 , 795.77 , -18.3 , 69 , 33.60 , 2.732 , 0.034 , 4.68 , 291.20
286 , 1589 , 789.87 , -18.7 , 70 , 33.53 , 2.710 , 0.034 , 4.84 , 291.04
296 , 1643 , 784.11 , -19.1 , 72 , 33.44 , 2.680 , 0.034 , 5.00 , 290.89
306 , 1698 , 778.34 , -19.5 , 71 , 33.36 , 2.689 , 0.035 , 5.16 , 290.73
316 , 1752 , 772.68 , -19.8 , 68 , 33.28 , 2.689 , 0.035 , 5.31 , 290.58
326 , 1807 , 766.97 , -20.1 , 65 , 33.23 , 2.646 , 0.034 , 5.47 , 290.42
336 , 1860 , 761.53 , -20.4 , 64 , 33.17 , 2.600 , 0.034 , 5.61 , 290.27
346 , 1912 , 756.22 , -20.7 , 60 , 33.10 , 2.577 , 0.034 , 5.76 , 290.13
356 , 1967 , 750.52 , -20.9 , 60 , 33.01 , 2.562 , 0.034 , 5.91 , 289.98
366 , 2022 , 744.95 , -21.3 , 59 , 32.93 , 2.560 , 0.034 , 6.06 , 289.83
376 , 2077 , 739.50 , -21.8 , 59 , 32.84 , 2.538 , 0.034 , 6.21 , 289.68
386 , 2131 , 734.06 , -22.1 , 61 , 32.76 , 2.517 , 0.034 , 6.36 , 289.53
396 , 2188 , 728.37 , -22.6 , 66 , 32.69 , 2.508 , 0.034 , 6.51 , 289.38
406 , 2239 , 723.30 , -22.8 , 66 , 32.60 , 2.504 , 0.035 , 6.65 , 289.24
416 , 2296 , 717.68 , -23.3 , 66 , 32.55 , 2.458 , 0.034 , 6.80 , 289.09
426 , 2357 , 711.73 , -23.7 , 64 , 32.49 , 2.461 , 0.035 , 6.96 , 288.92
436 , 2414 , 706.19 , -24.2 , 62 , 32.40 , 2.425 , 0.034 , 7.11 , 288.77
446 , 2467 , 701.06 , -24.6 , 63 , 32.34 , 2.414 , 0.034 , 7.25 , 288.63
456 , 2535 , 694.51 , -25.2 , 64 , 32.26 , 2.406 , 0.035 , 7.43 , 288.46
466 , 2595 , 688.82 , -25.7 , 65 , 32.18 , 2.412 , 0.035 , 7.59 , 288.30
476 , 2649 , 683.75 , -26.1 , 62 , 32.11 , 2.418 , 0.035 , 7.73 , 288.16
486 , 2706 , 678.35 , -26.4 , 62 , 32.06 , 2.395 , 0.035 , 7.88 , 288.01
496 , 2769 , 672.48 , -26.9 , 59 , 31.99 , 2.379 , 0.035 , 8.04 , 287.84
506 , 2830 , 666.77 , -27.3 , 56 , 31.90 , 2.376 , 0.036 , 8.20 , 287.68
516 , 2886 , 661.61 , -27.8 , 57 , 31.86 , 2.344 , 0.035 , 8.35 , 287.54
526 , 2935 , 657.06 , -28.2 , 61 , 31.83 , 2.331 , 0.035 , 8.47 , 287.41
536 , 2988 , 652.25 , -28.7 , 67 , 31.76 , 2.320 , 0.036 , 8.61 , 287.28
546 , 3055 , 646.16 , -29.2 , 67 , 31.69 , 2.291 , 0.035 , 8.78 , 287.11
556 , 3125 , 639.89 , -29.5 , 55 , 31.63 , 2.294 , 0.036 , 8.96 , 286.93
565 , 3185 , 634.54 , -29.9 , 43 , 31.57 , 2.302 , 0.036 , 9.11 , 286.78
575 , 3239 , 629.69 , -30.2 , 37 , 31.53 , 2.311 , 0.037 , 9.25 , 286.64
585 , 3296 , 624.64 , -30.7 , 37 , 31.49 , 2.282 , 0.037 , 9.39 , 286.49
595 , 3354 , 619.59 , -31.2 , 38 , 31.46 , 2.249 , 0.036 , 9.54 , 286.35
605 , 3412 , 614.57 , -31.6 , 36 , 31.46 , 2.211 , 0.036 , 9.68 , 286.20
615 , 3473 , 609.26 , -32.2 , 40 , 31.45 , 2.174 , 0.036 , 9.83 , 286.05
625 , 3530 , 604.30 , -32.7 , 43 , 31.39 , 2.177 , 0.036 , 9.97 , 285.91
635 , 3589 , 599.32 , -33.2 , 44 , 31.28 , 2.166 , 0.036 , 10.11 , 285.77
645 , 3648 , 594.25 , -33.6 , 42 , 31.21 , 2.119 , 0.036 , 10.26 , 285.63
655 , 3712 , 588.88 , -33.8 , 29 , 31.20 , 2.100 , 0.036 , 10.41 , 285.48
665 , 3786 , 582.71 , -33.4 , 13 , 31.18 , 2.122 , 0.036 , 10.58 , 285.30
675 , 3864 , 576.28 , -33.1 , 8 , 31.08 , 2.124 , 0.037 , 10.77 , 285.12
685 , 3921 , 571.60 , -33.1 , 7 , 30.98 , 2.128 , 0.037 , 10.91 , 284.98
695 , 3985 , 566.39 , -33.2 , 6 , 30.91 , 2.103 , 0.037 , 11.06 , 284.83
705 , 4045 , 561.55 , -33.4 , 6 , 30.82 , 2.100 , 0.037 , 11.20 , 284.68
715 , 4104 , 556.86 , -33.7 , 8 , 30.76 , 2.122 , 0.038 , 11.34 , 284.54
725 , 4164 , 552.12 , -34.1 , 11 , 30.68 , 2.087 , 0.038 , 11.48 , 284.40
735 , 4225 , 547.33 , -34.4 , 12 , 30.62 , 2.008 , 0.037 , 11.63 , 284.26
745 , 4288 , 542.45 , -34.7 , 13 , 30.57 , 1.942 , 0.036 , 11.76 , 284.12
755 , 4348 , 537.81 , -34.8 , 11 , 30.54 , 1.931 , 0.036 , 11.90 , 283.99
765 , 4408 , 533.18 , -34.8 , 7 , 30.49 , 1.931 , 0.036 , 12.03 , 283.86
775 , 4470 , 528.46 , -35.2 , 6 , 30.43 , 1.952 , 0.037 , 12.16 , 283.72
