# ------------------------------------------------------------
#
# Flight name: V0514
# Station: Davis
# Launch Date: 28 May 2014
# Launch Time: 11:16:22
# 
# This file created: Thu May 29 09:38:40 2014
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone =  25.0 DU
# Extrapolated Ozone =  21.2 DU
# 
# Total Ozone =  46.2 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 981.73 , -5.1 , 40 , 34.90 , 2.833 , 0.029 , 0.00 , 46.23
10 , 67 , 975.58 , -5.0 , 39 , 34.92 , 2.983 , 0.031 , 0.14 , 46.09
20 , 116 , 969.48 , -5.2 , 37 , 34.88 , 3.058 , 0.032 , 0.29 , 45.94
30 , 172 , 962.53 , -5.5 , 37 , 34.82 , 3.111 , 0.032 , 0.47 , 45.76
39 , 235 , 954.88 , -6.2 , 39 , 34.82 , 3.095 , 0.032 , 0.66 , 45.57
49 , 302 , 946.73 , -6.7 , 39 , 34.76 , 3.103 , 0.033 , 0.87 , 45.36
59 , 375 , 937.97 , -6.7 , 38 , 34.61 , 3.107 , 0.033 , 1.10 , 45.13
69 , 450 , 928.87 , -7.3 , 39 , 34.53 , 3.085 , 0.033 , 1.34 , 44.89
79 , 504 , 922.45 , -7.6 , 39 , 34.57 , 3.087 , 0.033 , 1.51 , 44.72
89 , 543 , 917.94 , -7.8 , 39 , 34.51 , 3.075 , 0.033 , 1.63 , 44.60
99 , 592 , 912.08 , -7.1 , 36 , 34.48 , 3.027 , 0.033 , 1.78 , 44.45
109 , 647 , 905.71 , -6.8 , 33 , 34.42 , 3.007 , 0.033 , 1.95 , 44.28
119 , 710 , 898.43 , -7.1 , 32 , 34.28 , 2.993 , 0.033 , 2.14 , 44.09
129 , 776 , 890.80 , -7.7 , 33 , 34.18 , 2.958 , 0.033 , 2.34 , 43.89
139 , 839 , 883.62 , -8.1 , 34 , 34.18 , 2.933 , 0.033 , 2.53 , 43.70
149 , 901 , 876.62 , -8.7 , 35 , 34.09 , 2.875 , 0.033 , 2.71 , 43.52
158 , 957 , 870.33 , -9.2 , 36 , 34.03 , 2.878 , 0.033 , 2.87 , 43.36
169 , 1017 , 863.54 , -9.8 , 37 , 33.99 , 2.869 , 0.033 , 3.05 , 43.18
179 , 1079 , 856.67 , -10.4 , 38 , 33.89 , 2.829 , 0.033 , 3.23 , 43.00
189 , 1142 , 849.68 , -10.9 , 40 , 33.80 , 2.810 , 0.033 , 3.41 , 42.82
199 , 1197 , 843.58 , -11.4 , 41 , 33.76 , 2.785 , 0.033 , 3.57 , 42.66
209 , 1261 , 836.61 , -11.8 , 42 , 33.73 , 2.791 , 0.033 , 3.76 , 42.48
219 , 1323 , 829.80 , -12.4 , 44 , 33.69 , 2.748 , 0.033 , 3.93 , 42.30
228 , 1377 , 824.00 , -12.7 , 44 , 33.62 , 2.732 , 0.033 , 4.09 , 42.15
238 , 1438 , 817.35 , -13.1 , 45 , 33.61 , 2.715 , 0.033 , 4.26 , 41.97
248 , 1499 , 810.86 , -13.7 , 46 , 33.56 , 2.679 , 0.033 , 4.43 , 41.80
258 , 1564 , 803.88 , -14.2 , 48 , 33.48 , 2.660 , 0.033 , 4.61 , 41.62
268 , 1633 , 796.69 , -14.8 , 50 , 33.45 , 2.653 , 0.033 , 4.80 , 41.43
278 , 1712 , 788.34 , -15.6 , 52 , 33.46 , 2.678 , 0.034 , 5.02 , 41.21
288 , 1788 , 780.46 , -16.1 , 55 , 33.51 , 2.625 , 0.034 , 5.23 , 41.00
298 , 1852 , 773.87 , -16.4 , 55 , 33.39 , 2.547 , 0.033 , 5.41 , 40.83
308 , 1918 , 767.02 , -17.1 , 57 , 33.37 , 2.574 , 0.034 , 5.58 , 40.65
318 , 1984 , 760.38 , -17.6 , 60 , 33.30 , 2.525 , 0.033 , 5.76 , 40.47
328 , 2041 , 754.60 , -18.1 , 63 , 33.23 , 2.518 , 0.033 , 5.91 , 40.32
338 , 2102 , 748.38 , -18.7 , 66 , 33.22 , 2.478 , 0.033 , 6.07 , 40.16
348 , 2167 , 741.86 , -19.3 , 69 , 33.19 , 2.445 , 0.033 , 6.24 , 39.99
358 , 2234 , 735.24 , -19.8 , 72 , 33.16 , 2.430 , 0.033 , 6.42 , 39.82
368 , 2293 , 729.40 , -19.3 , 79 , 33.18 , 2.425 , 0.033 , 6.57 , 39.66
378 , 2352 , 723.61 , -18.9 , 86 , 33.09 , 2.376 , 0.033 , 6.72 , 39.51
388 , 2410 , 718.07 , -18.5 , 91 , 32.98 , 2.343 , 0.033 , 6.86 , 39.37
398 , 2467 , 712.63 , -18.5 , 92 , 32.87 , 2.292 , 0.032 , 7.00 , 39.23
408 , 2514 , 708.07 , -18.6 , 90 , 32.93 , 2.278 , 0.032 , 7.12 , 39.11
418 , 2569 , 702.92 , -18.9 , 91 , 32.94 , 2.254 , 0.032 , 7.25 , 38.98
428 , 2612 , 698.86 , -18.9 , 90 , 32.88 , 2.259 , 0.032 , 7.35 , 38.88
438 , 2662 , 694.18 , -19.0 , 92 , 32.84 , 2.252 , 0.032 , 7.47 , 38.76
448 , 2712 , 689.56 , -18.7 , 91 , 32.80 , 2.252 , 0.033 , 7.59 , 38.64
458 , 2757 , 685.34 , -18.5 , 84 , 32.76 , 2.224 , 0.032 , 7.70 , 38.53
468 , 2806 , 680.86 , -18.1 , 78 , 32.68 , 2.219 , 0.033 , 7.81 , 38.42
478 , 2856 , 676.34 , -18.2 , 76 , 32.62 , 2.223 , 0.033 , 7.93 , 38.30
488 , 2912 , 671.32 , -18.3 , 73 , 32.54 , 2.222 , 0.033 , 8.06 , 38.17
498 , 2970 , 666.06 , -18.4 , 69 , 32.56 , 2.224 , 0.033 , 8.20 , 38.03
508 , 3023 , 661.39 , -18.6 , 68 , 32.60 , 2.216 , 0.034 , 8.32 , 37.91
518 , 3082 , 656.21 , -19.0 , 68 , 32.57 , 2.208 , 0.034 , 8.46 , 37.77
528 , 3141 , 650.99 , -19.5 , 68 , 32.52 , 2.189 , 0.034 , 8.60 , 37.63
537 , 3190 , 646.69 , -19.7 , 66 , 32.51 , 2.172 , 0.034 , 8.71 , 37.52
546 , 3234 , 642.87 , -19.4 , 64 , 32.52 , 2.182 , 0.034 , 8.81 , 37.42
556 , 3285 , 638.48 , -18.9 , 61 , 32.46 , 2.198 , 0.034 , 8.93 , 37.30
566 , 3348 , 633.12 , -19.0 , 60 , 32.31 , 2.180 , 0.034 , 9.08 , 37.15
576 , 3411 , 627.82 , -19.1 , 62 , 32.25 , 2.147 , 0.034 , 9.22 , 37.01
586 , 3465 , 623.25 , -19.4 , 63 , 32.26 , 2.124 , 0.034 , 9.35 , 36.89
596 , 3527 , 618.03 , -19.7 , 62 , 32.25 , 2.117 , 0.034 , 9.49 , 36.75
606 , 3591 , 612.72 , -19.8 , 61 , 32.21 , 2.098 , 0.034 , 9.63 , 36.60
616 , 3648 , 608.03 , -20.2 , 60 , 32.18 , 2.055 , 0.034 , 9.76 , 36.48
626 , 3697 , 604.06 , -20.5 , 59 , 32.19 , 2.047 , 0.034 , 9.86 , 36.37
636 , 3749 , 599.81 , -20.8 , 59 , 32.13 , 2.022 , 0.034 , 9.97 , 36.26
646 , 3799 , 595.80 , -21.3 , 62 , 32.10 , 2.019 , 0.034 , 10.08 , 36.15
656 , 3845 , 592.03 , -21.7 , 62 , 32.08 , 1.979 , 0.033 , 10.18 , 36.05
666 , 3890 , 588.45 , -22.1 , 62 , 32.10 , 1.979 , 0.034 , 10.28 , 35.96
676 , 3934 , 584.90 , -22.5 , 64 , 32.06 , 1.957 , 0.033 , 10.37 , 35.86
686 , 3982 , 581.12 , -23.0 , 65 , 32.05 , 1.944 , 0.033 , 10.47 , 35.76
696 , 4033 , 577.10 , -23.4 , 68 , 32.03 , 1.953 , 0.034 , 10.58 , 35.66
706 , 4085 , 572.97 , -23.9 , 70 , 31.98 , 1.923 , 0.034 , 10.69 , 35.55
716 , 4134 , 569.11 , -24.3 , 72 , 31.96 , 1.926 , 0.034 , 10.79 , 35.44
725 , 4196 , 564.34 , -24.9 , 75 , 31.88 , 1.925 , 0.034 , 10.92 , 35.31
735 , 4264 , 559.09 , -25.6 , 77 , 31.82 , 1.896 , 0.034 , 11.06 , 35.17
745 , 4324 , 554.41 , -26.1 , 77 , 31.78 , 1.877 , 0.034 , 11.18 , 35.05
755 , 4382 , 550.00 , -26.5 , 77 , 31.76 , 1.855 , 0.034 , 11.30 , 34.93
765 , 4432 , 546.21 , -26.8 , 76 , 31.78 , 1.854 , 0.034 , 11.40 , 34.83
775 , 4478 , 542.77 , -27.2 , 73 , 31.78 , 1.840 , 0.034 , 11.49 , 34.74
785 , 4524 , 539.31 , -27.5 , 74 , 31.77 , 1.834 , 0.034 , 11.59 , 34.65
795 , 4579 , 535.15 , -27.2 , 67 , 31.73 , 1.834 , 0.034 , 11.70 , 34.53
805 , 4630 , 531.39 , -27.3 , 62 , 31.71 , 1.845 , 0.035 , 11.80 , 34.43
815 , 4688 , 527.13 , -27.6 , 61 , 31.70 , 1.869 , 0.035 , 11.92 , 34.31
825 , 4740 , 523.32 , -28.0 , 60 , 31.66 , 1.878 , 0.036 , 12.03 , 34.21
835 , 4801 , 518.92 , -28.3 , 59 , 31.63 , 1.900 , 0.037 , 12.15 , 34.08
844 , 4858 , 514.81 , -28.7 , 58 , 31.61 , 1.897 , 0.037 , 12.27 , 33.96
853 , 4912 , 510.93 , -29.1 , 57 , 31.60 , 1.897 , 0.037 , 12.39 , 33.85
863 , 4976 , 506.38 , -29.5 , 55 , 31.57 , 1.891 , 0.037 , 12.52 , 33.71
873 , 5044 , 501.55 , -30.0 , 53 , 31.50 , 1.900 , 0.038 , 12.66 , 33.57
883 , 5102 , 497.44 , -30.3 , 51 , 31.47 , 1.898 , 0.038 , 12.79 , 33.45
893 , 5157 , 493.64 , -30.4 , 48 , 31.45 , 1.983 , 0.040 , 12.90 , 33.33
903 , 5208 , 490.10 , -30.2 , 44 , 31.44 , 2.073 , 0.042 , 13.02 , 33.21
913 , 5255 , 486.88 , -30.3 , 38 , 31.45 , 2.102 , 0.043 , 13.13 , 33.11
923 , 5304 , 483.56 , -30.5 , 32 , 31.41 , 2.112 , 0.044 , 13.24 , 32.99
933 , 5354 , 480.17 , -30.4 , 26 , 31.38 , 2.111 , 0.044 , 13.36 , 32.87
943 , 5402 , 476.90 , -30.7 , 21 , 31.38 , 2.121 , 0.044 , 13.47 , 32.76
953 , 5459 , 473.07 , -31.1 , 20 , 31.35 , 2.122 , 0.045 , 13.61 , 32.63
963 , 5511 , 469.65 , -31.5 , 21 , 31.31 , 2.125 , 0.045 , 13.73 , 32.50
973 , 5559 , 466.43 , -32.0 , 21 , 31.29 , 2.120 , 0.045 , 13.84 , 32.39
983 , 5610 , 463.08 , -32.3 , 21 , 31.28 , 2.143 , 0.046 , 13.97 , 32.27
993 , 5660 , 459.79 , -32.6 , 20 , 31.24 , 2.161 , 0.047 , 14.09 , 32.15
1003 , 5709 , 456.63 , -32.6 , 16 , 31.21 , 2.229 , 0.049 , 14.21 , 32.03
1013 , 5763 , 453.13 , -32.6 , 13 , 31.15 , 2.231 , 0.049 , 14.34 , 31.89
1023 , 5813 , 449.92 , -32.5 , 9 , 31.11 , 2.250 , 0.050 , 14.47 , 31.77
