# ------------------------------------------------------------
#
# Flight name: V2209
# Station: Davis
# Launch Date: 15 September 2009
# Launch Time: 23:29:53
# 
# This file created: Wed Sep 16 15:32:50 2009
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 114.8 DU
# Extrapolated Ozone =  44.3 DU
# 
# Total Ozone = 159.1 DU
# 
# 
# ------------------------------------------------------------
1 , 18 , 986.07 , -6.8 , 41 , 38.59 , 3.061 , 0.031 , 0.00 , 159.08
10 , 45 , 982.64 , -7.3 , 44 , 38.53 , 3.112 , 0.032 , 0.08 , 159.00
20 , 84 , 977.74 , -7.3 , 44 , 38.38 , 3.114 , 0.032 , 0.21 , 158.88
30 , 117 , 973.55 , -7.3 , 44 , 38.26 , 3.119 , 0.032 , 0.31 , 158.77
39 , 152 , 969.23 , -7.4 , 45 , 38.18 , 3.122 , 0.032 , 0.42 , 158.66
48 , 187 , 964.90 , -7.5 , 45 , 38.10 , 3.116 , 0.032 , 0.53 , 158.55
57 , 221 , 960.58 , -7.7 , 46 , 37.99 , 3.118 , 0.032 , 0.64 , 158.44
67 , 259 , 955.89 , -8.0 , 47 , 37.89 , 3.078 , 0.032 , 0.76 , 158.32
77 , 298 , 951.12 , -8.2 , 48 , 37.74 , 3.083 , 0.032 , 0.88 , 158.20
87 , 335 , 946.61 , -8.3 , 50 , 37.60 , 3.048 , 0.032 , 1.00 , 158.08
97 , 372 , 942.12 , -8.6 , 51 , 37.48 , 3.038 , 0.032 , 1.11 , 157.97
107 , 408 , 937.78 , -9.0 , 53 , 37.37 , 3.034 , 0.032 , 1.22 , 157.86
117 , 438 , 934.17 , -9.2 , 56 , 37.25 , 3.010 , 0.032 , 1.32 , 157.77
127 , 473 , 929.94 , -9.1 , 60 , 37.13 , 2.976 , 0.032 , 1.42 , 157.66
137 , 513 , 925.08 , -9.2 , 62 , 37.05 , 2.953 , 0.032 , 1.55 , 157.54
147 , 552 , 920.45 , -9.6 , 63 , 36.93 , 2.938 , 0.032 , 1.66 , 157.42
157 , 591 , 915.77 , -9.8 , 63 , 36.81 , 2.953 , 0.032 , 1.78 , 157.30
167 , 637 , 910.37 , -10.3 , 64 , 36.71 , 2.918 , 0.032 , 1.92 , 157.16
177 , 684 , 904.79 , -10.7 , 67 , 36.65 , 2.899 , 0.032 , 2.06 , 157.02
187 , 729 , 899.54 , -11.1 , 69 , 36.57 , 2.882 , 0.032 , 2.19 , 156.89
197 , 772 , 894.52 , -11.5 , 71 , 36.49 , 2.862 , 0.032 , 2.32 , 156.76
207 , 817 , 889.27 , -12.0 , 73 , 36.41 , 2.837 , 0.032 , 2.45 , 156.63
217 , 861 , 884.10 , -12.4 , 76 , 36.34 , 2.825 , 0.032 , 2.58 , 156.50
227 , 908 , 878.72 , -12.8 , 78 , 36.29 , 2.809 , 0.032 , 2.72 , 156.37
237 , 956 , 873.26 , -13.3 , 79 , 36.22 , 2.809 , 0.032 , 2.86 , 156.23
247 , 1002 , 867.96 , -13.7 , 81 , 36.15 , 2.785 , 0.032 , 2.99 , 156.09
257 , 1049 , 862.63 , -14.1 , 83 , 36.08 , 2.773 , 0.032 , 3.13 , 155.96
267 , 1094 , 857.45 , -14.5 , 84 , 35.99 , 2.754 , 0.032 , 3.26 , 155.83
277 , 1143 , 851.97 , -15.0 , 86 , 35.89 , 2.728 , 0.032 , 3.40 , 155.69
287 , 1194 , 846.27 , -15.4 , 89 , 35.78 , 2.714 , 0.032 , 3.54 , 155.54
297 , 1241 , 840.96 , -15.7 , 91 , 35.67 , 2.685 , 0.032 , 3.67 , 155.41
307 , 1288 , 835.70 , -16.1 , 92 , 35.57 , 2.657 , 0.032 , 3.81 , 155.28
317 , 1334 , 830.63 , -16.3 , 93 , 35.47 , 2.637 , 0.032 , 3.93 , 155.15
327 , 1379 , 825.68 , -16.6 , 95 , 35.37 , 2.618 , 0.032 , 4.06 , 155.03
337 , 1425 , 820.68 , -16.7 , 95 , 35.26 , 2.589 , 0.032 , 4.18 , 154.90
347 , 1472 , 815.56 , -16.9 , 93 , 35.12 , 2.568 , 0.031 , 4.31 , 154.77
357 , 1517 , 810.62 , -17.0 , 93 , 35.01 , 2.545 , 0.031 , 4.43 , 154.65
366 , 1561 , 805.89 , -17.2 , 93 , 34.92 , 2.527 , 0.031 , 4.55 , 154.53
376 , 1604 , 801.32 , -17.3 , 93 , 34.85 , 2.510 , 0.031 , 4.66 , 154.42
386 , 1648 , 796.61 , -17.3 , 89 , 34.74 , 2.546 , 0.032 , 4.78 , 154.30
396 , 1690 , 792.11 , -17.5 , 87 , 34.63 , 2.593 , 0.033 , 4.89 , 154.19
406 , 1733 , 787.67 , -17.8 , 88 , 34.52 , 2.519 , 0.032 , 5.01 , 154.08
416 , 1773 , 783.38 , -18.2 , 90 , 34.37 , 2.511 , 0.032 , 5.12 , 153.97
426 , 1816 , 778.90 , -18.4 , 90 , 34.27 , 2.447 , 0.031 , 5.23 , 153.85
436 , 1857 , 774.66 , -18.7 , 90 , 34.19 , 2.444 , 0.032 , 5.33 , 153.75
446 , 1895 , 770.70 , -18.8 , 89 , 34.06 , 2.465 , 0.032 , 5.43 , 153.65
456 , 1932 , 766.92 , -18.8 , 87 , 33.92 , 2.461 , 0.032 , 5.53 , 153.55
466 , 1968 , 763.15 , -18.8 , 83 , 33.87 , 2.442 , 0.032 , 5.62 , 153.46
476 , 2004 , 759.46 , -18.8 , 78 , 33.81 , 2.452 , 0.032 , 5.72 , 153.37
486 , 2041 , 755.76 , -18.9 , 77 , 33.73 , 2.454 , 0.032 , 5.81 , 153.27
496 , 2077 , 752.13 , -19.0 , 74 , 33.64 , 2.448 , 0.033 , 5.91 , 153.18
506 , 2114 , 748.40 , -19.2 , 72 , 33.55 , 2.434 , 0.033 , 6.00 , 153.08
516 , 2152 , 744.59 , -19.4 , 71 , 33.46 , 2.444 , 0.033 , 6.10 , 152.98
526 , 2189 , 740.85 , -19.7 , 70 , 33.36 , 2.417 , 0.033 , 6.20 , 152.89
536 , 2227 , 737.02 , -19.9 , 69 , 33.26 , 2.401 , 0.033 , 6.29 , 152.79
546 , 2265 , 733.25 , -20.1 , 67 , 33.17 , 2.387 , 0.033 , 6.39 , 152.69
556 , 2305 , 729.35 , -20.3 , 66 , 33.07 , 2.370 , 0.032 , 6.49 , 152.59
566 , 2343 , 725.58 , -20.4 , 64 , 32.96 , 2.355 , 0.032 , 6.59 , 152.50
576 , 2383 , 721.73 , -20.5 , 62 , 32.86 , 2.338 , 0.032 , 6.69 , 152.40
586 , 2425 , 717.66 , -20.7 , 60 , 32.75 , 2.342 , 0.033 , 6.79 , 152.29
596 , 2467 , 713.57 , -20.9 , 61 , 32.65 , 2.334 , 0.033 , 6.90 , 152.19
606 , 2510 , 709.40 , -21.0 , 62 , 32.55 , 2.312 , 0.033 , 7.00 , 152.08
616 , 2556 , 705.01 , -21.1 , 63 , 32.44 , 2.305 , 0.033 , 7.12 , 151.97
626 , 2604 , 700.45 , -21.4 , 62 , 32.35 , 2.294 , 0.033 , 7.23 , 151.85
636 , 2652 , 695.87 , -21.7 , 61 , 32.25 , 2.289 , 0.033 , 7.35 , 151.73
646 , 2702 , 691.18 , -22.0 , 61 , 32.15 , 2.278 , 0.033 , 7.47 , 151.61
656 , 2753 , 686.41 , -22.4 , 61 , 32.06 , 2.267 , 0.033 , 7.60 , 151.48
665 , 2802 , 681.84 , -22.7 , 59 , 31.97 , 2.258 , 0.033 , 7.72 , 151.36
674 , 2850 , 677.38 , -23.1 , 59 , 31.89 , 2.241 , 0.033 , 7.83 , 151.25
684 , 2900 , 672.73 , -23.5 , 60 , 31.81 , 2.231 , 0.033 , 7.96 , 151.13
694 , 2958 , 667.41 , -24.0 , 61 , 31.71 , 2.232 , 0.033 , 8.10 , 150.99
704 , 3017 , 662.03 , -24.5 , 62 , 31.58 , 2.228 , 0.034 , 8.24 , 150.84
714 , 3079 , 656.45 , -25.0 , 63 , 31.45 , 2.178 , 0.033 , 8.39 , 150.70
724 , 3136 , 651.29 , -25.5 , 64 , 31.35 , 2.161 , 0.033 , 8.52 , 150.56
734 , 3195 , 645.98 , -26.0 , 65 , 31.25 , 2.154 , 0.033 , 8.66 , 150.42
744 , 3260 , 640.23 , -26.5 , 67 , 31.14 , 2.121 , 0.033 , 8.81 , 150.27
754 , 3324 , 634.61 , -27.0 , 68 , 31.04 , 2.111 , 0.033 , 8.96 , 150.12
764 , 3388 , 628.98 , -27.4 , 68 , 30.95 , 2.126 , 0.034 , 9.11 , 149.98
774 , 3453 , 623.31 , -27.8 , 68 , 30.88 , 2.068 , 0.033 , 9.26 , 149.83
784 , 3516 , 617.83 , -28.0 , 68 , 30.82 , 2.042 , 0.033 , 9.40 , 149.68
794 , 3577 , 612.59 , -28.3 , 69 , 30.75 , 2.027 , 0.033 , 9.54 , 149.55
804 , 3637 , 607.47 , -28.5 , 71 , 30.68 , 2.020 , 0.033 , 9.67 , 149.41
814 , 3705 , 601.80 , -28.9 , 71 , 30.59 , 2.008 , 0.033 , 9.82 , 149.26
824 , 3767 , 596.53 , -29.3 , 71 , 30.48 , 1.982 , 0.033 , 9.96 , 149.12
834 , 3834 , 590.97 , -29.5 , 72 , 30.40 , 1.949 , 0.033 , 10.10 , 148.98
844 , 3898 , 585.72 , -29.6 , 73 , 30.33 , 1.932 , 0.033 , 10.24 , 148.84
854 , 3961 , 580.52 , -29.9 , 70 , 30.27 , 1.869 , 0.032 , 10.37 , 148.71
864 , 4023 , 575.50 , -30.3 , 68 , 30.20 , 1.803 , 0.031 , 10.50 , 148.58
873 , 4080 , 570.91 , -30.7 , 68 , 30.15 , 1.769 , 0.031 , 10.61 , 148.47
883 , 4135 , 566.53 , -31.2 , 68 , 30.08 , 1.765 , 0.031 , 10.72 , 148.36
893 , 4191 , 562.01 , -31.6 , 67 , 30.02 , 1.752 , 0.031 , 10.83 , 148.25
903 , 4246 , 557.67 , -32.1 , 68 , 29.95 , 1.726 , 0.031 , 10.94 , 148.14
913 , 4300 , 553.44 , -32.5 , 70 , 29.89 , 1.709 , 0.031 , 11.04 , 148.04
923 , 4353 , 549.26 , -32.8 , 67 , 29.81 , 1.683 , 0.031 , 11.14 , 147.94
933 , 4402 , 545.44 , -33.1 , 63 , 29.72 , 1.664 , 0.031 , 11.24 , 147.85
943 , 4455 , 541.36 , -33.6 , 61 , 29.64 , 1.656 , 0.031 , 11.33 , 147.75
953 , 4503 , 537.66 , -34.0 , 61 , 29.52 , 1.643 , 0.031 , 11.42 , 147.66
963 , 4552 , 533.96 , -34.3 , 62 , 29.44 , 1.605 , 0.030 , 11.51 , 147.57
973 , 4598 , 530.43 , -34.6 , 60 , 29.36 , 1.591 , 0.030 , 11.59 , 147.49
982 , 4644 , 526.91 , -35.0 , 59 , 29.28 , 1.591 , 0.030 , 11.68 , 147.40
992 , 4693 , 523.21 , -35.3 , 55 , 29.16 , 1.578 , 0.030 , 11.77 , 147.32
1002 , 4743 , 519.50 , -35.5 , 48 , 29.03 , 1.554 , 0.030 , 11.85 , 147.23
1012 , 4785 , 516.34 , -35.7 , 47 , 28.95 , 1.575 , 0.031 , 11.93 , 147.15
1022 , 4829 , 513.11 , -36.0 , 44 , 28.84 , 1.579 , 0.031 , 12.01 , 147.07
1032 , 4871 , 509.98 , -36.3 , 41 , 28.77 , 1.632 , 0.032 , 12.09 , 147.00
1042 , 4917 , 506.60 , -36.6 , 39 , 28.72 , 1.619 , 0.032 , 12.17 , 146.91
1052 , 4963 , 503.31 , -36.9 , 36 , 28.66 , 1.601 , 0.032 , 12.25 , 146.83
1061 , 5005 , 500.24 , -37.2 , 34 , 28.61 , 1.616 , 0.032 , 12.33 , 146.75
1071 , 5046 , 497.27 , -37.5 , 33 , 28.55 , 1.648 , 0.033 , 12.41 , 146.68
1081 , 5088 , 494.22 , -37.9 , 34 , 28.48 , 1.668 , 0.034 , 12.49 , 146.59
1091 , 5133 , 491.06 , -38.3 , 34 , 28.41 , 1.661 , 0.034 , 12.57 , 146.51
1101 , 5178 , 487.85 , -38.7 , 34 , 28.34 , 1.658 , 0.034 , 12.66 , 146.42
1111 , 5222 , 484.71 , -39.1 , 36 , 28.26 , 1.630 , 0.034 , 12.74 , 146.34
1121 , 5262 , 481.90 , -39.5 , 37 , 28.18 , 1.569 , 0.033 , 12.82 , 146.27
1131 , 5305 , 478.87 , -39.9 , 38 , 28.11 , 1.557 , 0.033 , 12.89 , 146.19
1141 , 5352 , 475.58 , -40.3 , 38 , 28.02 , 1.567 , 0.033 , 12.98 , 146.10
1151 , 5398 , 472.37 , -40.7 , 38 , 27.93 , 1.505 , 0.032 , 13.06 , 146.02
1161 , 5450 , 468.79 , -41.2 , 38 , 27.85 , 1.497 , 0.032 , 13.15 , 145.93
1171 , 5497 , 465.55 , -41.7 , 40 , 27.76 , 1.498 , 0.032 , 13.23 , 145.85
1181 , 5543 , 462.37 , -42.1 , 40 , 27.65 , 1.485 , 0.032 , 13.31 , 145.77
1191 , 5591 , 459.12 , -42.5 , 40 , 27.49 , 1.463 , 0.032 , 13.40 , 145.69
1201 , 5641 , 455.73 , -43.0 , 41 , 27.40 , 1.447 , 0.032 , 13.48 , 145.60
1211 , 5694 , 452.14 , -43.5 , 42 , 27.33 , 1.428 , 0.032 , 13.57 , 145.51
1221 , 5746 , 448.62 , -44.0 , 43 , 27.25 , 1.394 , 0.031 , 13.66 , 145.43
1231 , 5794 , 445.44 , -44.5 , 45 , 27.17 , 1.387 , 0.031 , 13.74 , 145.35
1241 , 5845 , 442.07 , -44.9 , 47 , 27.09 , 1.390 , 0.031 , 13.82 , 145.26
1251 , 5895 , 438.76 , -45.4 , 48 , 26.99 , 1.399 , 0.032 , 13.90 , 145.18
1261 , 5943 , 435.58 , -45.7 , 48 , 26.86 , 1.398 , 0.032 , 13.98 , 145.10
1271 , 5993 , 432.33 , -46.1 , 43 , 26.77 , 1.401 , 0.032 , 14.06 , 145.02
1281 , 6045 , 428.96 , -46.5 , 41 , 26.69 , 1.394 , 0.032 , 14.15 , 144.93
1290 , 6091 , 426.02 , -46.8 , 41 , 26.63 , 1.381 , 0.032 , 14.23 , 144.86
1300 , 6143 , 422.67 , -47.3 , 42 , 26.55 , 1.378 , 0.033 , 14.31 , 144.77
1310 , 6198 , 419.14 , -47.7 , 42 , 26.46 , 1.326 , 0.032 , 14.40 , 144.68
1320 , 6252 , 415.74 , -48.0 , 39 , 26.37 , 1.342 , 0.032 , 14.49 , 144.60
1330 , 6309 , 412.16 , -48.5 , 41 , 26.26 , 1.358 , 0.033 , 14.58 , 144.50
1340 , 6363 , 408.77 , -48.8 , 42 , 26.11 , 1.377 , 0.034 , 14.67 , 144.41
1350 , 6417 , 405.46 , -49.3 , 43 , 26.00 , 1.373 , 0.034 , 14.76 , 144.33
1360 , 6472 , 402.03 , -49.8 , 45 , 25.94 , 1.379 , 0.034 , 14.85 , 144.23
1370 , 6529 , 398.53 , -50.3 , 47 , 25.87 , 1.369 , 0.034 , 14.94 , 144.14
1380 , 6583 , 395.26 , -50.8 , 49 , 25.75 , 1.361 , 0.034 , 15.03 , 144.05
1390 , 6640 , 391.79 , -51.3 , 50 , 25.66 , 1.357 , 0.035 , 15.13 , 143.96
