# ------------------------------------------------------------
#
# Flight name: V1506
# Station: Davis
# Launch Date: 04 August 2006
# Launch Time: 23:25:46
# 
# This file created: Thu May 03 10:52:19 2007
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 205.8 DU
# Extrapolated Ozone =  19.5 DU
# 
# Total Ozone = 225.3 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 987.67 , -10.6 , 40 , 32.75 , 2.899 , 0.029 , 0.00 , 225.30
10 , 56 , 982.73 , -10.2 , 37 , 32.78 , 3.092 , 0.031 , 0.12 , 225.18
20 , 98 , 977.47 , -9.2 , 31 , 32.81 , 3.076 , 0.031 , 0.25 , 225.05
30 , 143 , 971.74 , -8.9 , 27 , 32.82 , 3.068 , 0.032 , 0.39 , 224.90
40 , 188 , 966.12 , -9.0 , 26 , 32.82 , 3.096 , 0.032 , 0.53 , 224.76
50 , 232 , 960.59 , -9.1 , 25 , 32.84 , 3.129 , 0.033 , 0.67 , 224.62
60 , 269 , 956.04 , -9.4 , 25 , 32.84 , 3.126 , 0.033 , 0.79 , 224.50
70 , 312 , 950.65 , -9.8 , 25 , 32.83 , 3.146 , 0.033 , 0.93 , 224.37
80 , 359 , 944.98 , -10.2 , 25 , 32.81 , 3.139 , 0.033 , 1.08 , 224.22
90 , 404 , 939.45 , -10.7 , 26 , 32.79 , 3.110 , 0.033 , 1.22 , 224.07
100 , 441 , 934.88 , -11.1 , 26 , 32.80 , 3.087 , 0.033 , 1.34 , 223.95
110 , 486 , 929.49 , -11.5 , 27 , 32.80 , 3.061 , 0.033 , 1.48 , 223.81
120 , 532 , 923.83 , -12.0 , 28 , 32.79 , 3.061 , 0.033 , 1.63 , 223.66
130 , 573 , 918.98 , -12.3 , 29 , 32.78 , 3.049 , 0.033 , 1.76 , 223.54
140 , 616 , 913.80 , -12.7 , 29 , 32.77 , 3.042 , 0.033 , 1.89 , 223.40
150 , 662 , 908.24 , -12.8 , 28 , 32.76 , 3.033 , 0.033 , 2.04 , 223.26
160 , 715 , 901.96 , -12.8 , 26 , 32.73 , 3.009 , 0.033 , 2.21 , 223.09
170 , 762 , 896.42 , -12.9 , 24 , 32.71 , 3.008 , 0.034 , 2.35 , 222.94
180 , 810 , 890.81 , -13.1 , 22 , 32.68 , 2.976 , 0.033 , 2.50 , 222.80
190 , 856 , 885.42 , -13.1 , 21 , 32.66 , 2.963 , 0.033 , 2.64 , 222.65
200 , 906 , 879.59 , -12.3 , 16 , 32.62 , 2.913 , 0.033 , 2.80 , 222.50
