# ------------------------------------------------------------
#
# Flight name: V3210
# Station: Davis
# Launch Date: 22 December 2010
# Launch Time: 11:22:25
# 
# This file created: Thu Dec 23 09:26:38 2010
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 268.7 DU
# Extrapolated Ozone =  34.9 DU
# 
# Total Ozone = 303.6 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 980.84 , 2.7 , 51 , 31.90 , 1.384 , 0.014 , 0.00 , 303.59
10 , 67 , 974.86 , 1.3 , 58 , 31.93 , 1.526 , 0.016 , 0.07 , 303.52
20 , 126 , 967.70 , 0.7 , 61 , 31.94 , 1.615 , 0.017 , 0.16 , 303.43
30 , 183 , 960.87 , 0.1 , 63 , 31.96 , 1.681 , 0.017 , 0.25 , 303.34
40 , 241 , 953.91 , -0.2 , 65 , 31.99 , 1.724 , 0.018 , 0.35 , 303.24
50 , 316 , 945.04 , -1.0 , 67 , 32.02 , 1.727 , 0.018 , 0.48 , 303.11
60 , 388 , 936.50 , -1.8 , 70 , 32.05 , 1.751 , 0.019 , 0.60 , 302.99
69 , 454 , 928.76 , -2.5 , 72 , 32.08 , 1.748 , 0.019 , 0.72 , 302.87
79 , 512 , 921.94 , -3.1 , 75 , 32.10 , 1.743 , 0.019 , 0.82 , 302.77
89 , 573 , 914.85 , -3.7 , 77 , 32.12 , 1.765 , 0.019 , 0.93 , 302.66
99 , 642 , 906.95 , -4.4 , 79 , 32.14 , 1.749 , 0.019 , 1.05 , 302.54
109 , 721 , 897.84 , -5.1 , 83 , 32.16 , 1.743 , 0.019 , 1.19 , 302.41
119 , 800 , 888.83 , -5.9 , 84 , 32.17 , 1.719 , 0.019 , 1.32 , 302.27
129 , 891 , 878.58 , -6.8 , 91 , 32.18 , 1.687 , 0.019 , 1.48 , 302.11
139 , 980 , 868.58 , -7.6 , 94 , 32.19 , 1.649 , 0.019 , 1.63 , 301.96
149 , 1059 , 859.84 , -8.1 , 95 , 32.20 , 1.602 , 0.019 , 1.76 , 301.83
159 , 1126 , 852.51 , -8.5 , 94 , 32.22 , 1.634 , 0.019 , 1.87 , 301.72
169 , 1195 , 844.90 , -9.0 , 94 , 32.23 , 1.615 , 0.019 , 1.98 , 301.61
179 , 1265 , 837.25 , -9.5 , 95 , 32.23 , 1.613 , 0.019 , 2.10 , 301.49
189 , 1329 , 830.34 , -10.0 , 93 , 32.24 , 1.600 , 0.019 , 2.20 , 301.39
199 , 1390 , 823.84 , -10.7 , 93 , 32.25 , 1.538 , 0.019 , 2.30 , 301.29
209 , 1445 , 817.94 , -11.3 , 92 , 32.25 , 1.442 , 0.018 , 2.39 , 301.20
219 , 1496 , 812.57 , -11.7 , 89 , 32.25 , 1.353 , 0.017 , 2.46 , 301.13
229 , 1543 , 807.50 , -12.1 , 89 , 32.25 , 1.292 , 0.016 , 2.52 , 301.07
239 , 1594 , 802.17 , -12.5 , 91 , 32.26 , 1.256 , 0.016 , 2.59 , 301.00
249 , 1642 , 797.14 , -12.9 , 91 , 32.26 , 1.226 , 0.015 , 2.65 , 300.94
259 , 1688 , 792.37 , -13.2 , 91 , 32.26 , 1.202 , 0.015 , 2.71 , 300.88
269 , 1727 , 788.32 , -13.2 , 91 , 32.26 , 1.177 , 0.015 , 2.76 , 300.83
279 , 1767 , 784.14 , -13.1 , 90 , 32.25 , 1.163 , 0.015 , 2.81 , 300.78
288 , 1812 , 779.57 , -12.5 , 84 , 32.25 , 1.145 , 0.015 , 2.86 , 300.73
298 , 1851 , 775.61 , -12.0 , 76 , 32.24 , 1.148 , 0.015 , 2.91 , 300.68
308 , 1897 , 770.94 , -12.2 , 74 , 32.24 , 1.136 , 0.015 , 2.96 , 300.63
318 , 1946 , 766.07 , -12.4 , 73 , 32.24 , 1.139 , 0.015 , 3.02 , 300.57
328 , 1991 , 761.55 , -12.5 , 76 , 32.24 , 1.138 , 0.015 , 3.07 , 300.52
338 , 2036 , 757.03 , -12.6 , 75 , 32.23 , 1.158 , 0.015 , 3.13 , 300.47
348 , 2079 , 752.80 , -12.8 , 73 , 32.23 , 1.214 , 0.016 , 3.18 , 300.41
358 , 2127 , 748.11 , -12.8 , 73 , 32.22 , 1.253 , 0.017 , 3.24 , 300.35
368 , 2175 , 743.33 , -13.0 , 76 , 32.21 , 1.231 , 0.017 , 3.30 , 300.29
378 , 2223 , 738.71 , -13.4 , 79 , 32.20 , 1.207 , 0.016 , 3.36 , 300.23
388 , 2271 , 734.05 , -13.8 , 81 , 32.19 , 1.192 , 0.016 , 3.42 , 300.17
398 , 2315 , 729.77 , -14.0 , 80 , 32.18 , 1.201 , 0.016 , 3.48 , 300.11
408 , 2360 , 725.50 , -14.1 , 75 , 32.17 , 1.236 , 0.017 , 3.53 , 300.06
418 , 2411 , 720.67 , -14.4 , 75 , 32.16 , 1.253 , 0.017 , 3.60 , 299.99
428 , 2460 , 716.03 , -14.8 , 76 , 32.15 , 1.268 , 0.018 , 3.66 , 299.93
438 , 2509 , 711.41 , -15.2 , 78 , 32.14 , 1.270 , 0.018 , 3.73 , 299.86
448 , 2562 , 706.42 , -15.5 , 82 , 32.14 , 1.274 , 0.018 , 3.80 , 299.79
458 , 2611 , 701.82 , -15.7 , 82 , 32.13 , 1.266 , 0.018 , 3.86 , 299.73
468 , 2667 , 696.66 , -16.0 , 81 , 32.12 , 1.260 , 0.018 , 3.94 , 299.65
478 , 2713 , 692.34 , -16.5 , 82 , 32.10 , 1.261 , 0.018 , 4.00 , 299.59
488 , 2771 , 687.08 , -17.1 , 84 , 32.09 , 1.256 , 0.018 , 4.07 , 299.52
497 , 2829 , 681.73 , -17.6 , 88 , 32.08 , 1.247 , 0.018 , 4.15 , 299.44
507 , 2900 , 675.33 , -17.0 , 62 , 32.06 , 1.254 , 0.019 , 4.24 , 299.35
516 , 2953 , 670.59 , -16.6 , 33 , 32.05 , 1.324 , 0.020 , 4.32 , 299.27
526 , 3016 , 664.99 , -16.7 , 26 , 32.03 , 1.400 , 0.021 , 4.41 , 299.18
536 , 3078 , 659.52 , -16.8 , 22 , 32.02 , 1.442 , 0.022 , 4.50 , 299.09
546 , 3138 , 654.23 , -17.0 , 23 , 32.01 , 1.497 , 0.023 , 4.59 , 299.00
556 , 3201 , 648.77 , -17.2 , 20 , 32.00 , 1.535 , 0.024 , 4.69 , 298.90
566 , 3272 , 642.64 , -17.4 , 24 , 31.99 , 1.555 , 0.024 , 4.81 , 298.78
576 , 3330 , 637.70 , -17.7 , 27 , 31.98 , 1.560 , 0.024 , 4.90 , 298.69
585 , 3385 , 633.01 , -18.0 , 31 , 31.96 , 1.561 , 0.025 , 4.99 , 298.60
594 , 3433 , 628.99 , -18.2 , 30 , 31.94 , 1.567 , 0.025 , 5.07 , 298.52
604 , 3485 , 624.58 , -18.6 , 29 , 31.92 , 1.591 , 0.025 , 5.16 , 298.43
614 , 3548 , 619.30 , -19.1 , 28 , 31.91 , 1.594 , 0.026 , 5.27 , 298.32
624 , 3615 , 613.79 , -19.7 , 29 , 31.88 , 1.595 , 0.026 , 5.38 , 298.21
634 , 3672 , 609.02 , -20.3 , 29 , 31.86 , 1.590 , 0.026 , 5.48 , 298.11
644 , 3735 , 603.92 , -20.8 , 30 , 31.84 , 1.585 , 0.026 , 5.58 , 298.01
654 , 3796 , 598.89 , -21.3 , 30 , 31.82 , 1.558 , 0.026 , 5.69 , 297.90
664 , 3846 , 594.88 , -21.7 , 29 , 31.81 , 1.571 , 0.026 , 5.77 , 297.82
674 , 3899 , 590.64 , -22.0 , 26 , 31.81 , 1.575 , 0.027 , 5.86 , 297.73
684 , 3959 , 585.81 , -22.3 , 23 , 31.79 , 1.541 , 0.026 , 5.96 , 297.63
694 , 4014 , 581.46 , -22.6 , 22 , 31.77 , 1.522 , 0.026 , 6.05 , 297.54
704 , 4076 , 576.56 , -23.1 , 23 , 31.76 , 1.496 , 0.026 , 6.15 , 297.44
714 , 4136 , 571.79 , -23.5 , 23 , 31.76 , 1.473 , 0.026 , 6.25 , 297.34
724 , 4189 , 567.65 , -23.8 , 23 , 31.74 , 1.490 , 0.026 , 6.33 , 297.26
734 , 4240 , 563.73 , -24.1 , 25 , 31.72 , 1.476 , 0.026 , 6.41 , 297.18
744 , 4293 , 559.66 , -24.4 , 25 , 31.71 , 1.481 , 0.026 , 6.50 , 297.09
754 , 4341 , 555.94 , -24.8 , 27 , 31.69 , 1.538 , 0.028 , 6.58 , 297.01
764 , 4391 , 552.13 , -25.2 , 30 , 31.67 , 1.511 , 0.027 , 6.66 , 296.93
774 , 4432 , 549.06 , -25.4 , 33 , 31.65 , 1.466 , 0.027 , 6.73 , 296.86
784 , 4470 , 546.17 , -25.7 , 34 , 31.64 , 1.437 , 0.026 , 6.79 , 296.80
794 , 4514 , 542.88 , -26.0 , 32 , 31.63 , 1.421 , 0.026 , 6.86 , 296.74
804 , 4568 , 538.82 , -26.4 , 31 , 31.62 , 1.414 , 0.026 , 6.94 , 296.65
814 , 4622 , 534.83 , -26.7 , 34 , 31.59 , 1.364 , 0.025 , 7.02 , 296.57
823 , 4667 , 531.44 , -27.1 , 37 , 31.56 , 1.351 , 0.025 , 7.09 , 296.50
833 , 4718 , 527.75 , -27.5 , 38 , 31.54 , 1.385 , 0.026 , 7.16 , 296.43
843 , 4760 , 524.67 , -27.8 , 38 , 31.52 , 1.394 , 0.027 , 7.23 , 296.36
853 , 4801 , 521.68 , -28.1 , 38 , 31.50 , 1.419 , 0.027 , 7.29 , 296.30
863 , 4855 , 517.78 , -28.5 , 39 , 31.48 , 1.444 , 0.028 , 7.38 , 296.21
873 , 4912 , 513.64 , -28.9 , 41 , 31.45 , 1.450 , 0.028 , 7.47 , 296.12
883 , 4970 , 509.47 , -29.3 , 44 , 31.42 , 1.477 , 0.029 , 7.56 , 296.03
893 , 5028 , 505.33 , -29.8 , 46 , 31.40 , 1.493 , 0.030 , 7.66 , 295.93
903 , 5083 , 501.47 , -30.0 , 51 , 31.38 , 1.515 , 0.030 , 7.75 , 295.84
912 , 5133 , 497.95 , -30.3 , 55 , 31.36 , 1.539 , 0.031 , 7.83 , 295.76
922 , 5186 , 494.29 , -30.6 , 57 , 31.34 , 1.589 , 0.032 , 7.92 , 295.67
932 , 5249 , 489.89 , -30.7 , 56 , 31.33 , 1.626 , 0.033 , 8.04 , 295.55
942 , 5309 , 485.77 , -31.0 , 51 , 31.32 , 1.722 , 0.035 , 8.15 , 295.44
952 , 5368 , 481.76 , -31.5 , 49 , 31.31 , 1.765 , 0.037 , 8.26 , 295.33
962 , 5428 , 477.68 , -32.0 , 49 , 31.30 , 1.793 , 0.038 , 8.38 , 295.21
971 , 5480 , 474.12 , -32.4 , 50 , 31.28 , 1.805 , 0.038 , 8.49 , 295.10
981 , 5536 , 470.42 , -32.8 , 51 , 31.26 , 1.784 , 0.038 , 8.60 , 294.99
991 , 5599 , 466.23 , -33.3 , 52 , 31.24 , 1.766 , 0.038 , 8.73 , 294.87
1001 , 5658 , 462.29 , -33.9 , 54 , 31.22 , 1.772 , 0.038 , 8.84 , 294.75
1011 , 5720 , 458.19 , -34.4 , 56 , 31.19 , 1.750 , 0.038 , 8.97 , 294.62
1021 , 5783 , 454.08 , -34.9 , 58 , 31.17 , 1.714 , 0.038 , 9.09 , 294.50
1031 , 5842 , 450.27 , -35.3 , 60 , 31.15 , 1.669 , 0.037 , 9.20 , 294.39
1041 , 5898 , 446.69 , -35.6 , 60 , 31.12 , 1.666 , 0.037 , 9.31 , 294.28
1051 , 5953 , 443.14 , -35.9 , 52 , 31.09 , 1.724 , 0.039 , 9.42 , 294.18
1061 , 6011 , 439.47 , -36.4 , 46 , 31.08 , 1.813 , 0.041 , 9.53 , 294.06
1071 , 6072 , 435.61 , -36.5 , 37 , 31.06 , 1.870 , 0.043 , 9.66 , 293.93
1081 , 6133 , 431.81 , -36.7 , 32 , 31.04 , 1.877 , 0.043 , 9.79 , 293.80
1091 , 6194 , 427.98 , -37.2 , 31 , 31.01 , 1.813 , 0.042 , 9.92 , 293.67
1101 , 6252 , 424.39 , -37.8 , 32 , 30.98 , 1.760 , 0.041 , 10.04 , 293.55
1111 , 6303 , 421.29 , -38.1 , 33 , 30.94 , 1.692 , 0.040 , 10.14 , 293.45
1121 , 6361 , 417.76 , -38.3 , 32 , 30.91 , 1.637 , 0.039 , 10.25 , 293.34
1131 , 6417 , 414.37 , -38.4 , 30 , 30.89 , 1.648 , 0.040 , 10.35 , 293.24
1141 , 6480 , 410.57 , -38.7 , 29 , 30.86 , 1.712 , 0.042 , 10.48 , 293.12
1151 , 6537 , 407.17 , -39.0 , 30 , 30.83 , 1.762 , 0.043 , 10.59 , 293.00
1161 , 6598 , 403.54 , -39.5 , 30 , 30.80 , 1.806 , 0.045 , 10.72 , 292.88
1171 , 6663 , 399.75 , -40.0 , 30 , 30.79 , 1.851 , 0.046 , 10.85 , 292.74
1181 , 6721 , 396.33 , -40.5 , 30 , 30.78 , 1.901 , 0.048 , 10.98 , 292.61
1191 , 6779 , 392.96 , -41.0 , 30 , 30.75 , 1.930 , 0.049 , 11.11 , 292.48
1201 , 6843 , 389.28 , -41.4 , 32 , 30.73 , 1.906 , 0.049 , 11.25 , 292.34
1210 , 6905 , 385.74 , -41.8 , 36 , 30.70 , 1.782 , 0.046 , 11.38 , 292.21
1219 , 6979 , 381.54 , -42.3 , 39 , 30.68 , 1.600 , 0.042 , 11.53 , 292.06
1229 , 7038 , 378.23 , -42.8 , 40 , 30.66 , 1.398 , 0.037 , 11.63 , 291.96
1239 , 7108 , 374.35 , -43.4 , 41 , 30.63 , 1.217 , 0.033 , 11.74 , 291.85
1249 , 7161 , 371.38 , -43.8 , 42 , 30.60 , 1.112 , 0.030 , 11.81 , 291.78
1259 , 7214 , 368.45 , -44.2 , 43 , 30.58 , 1.037 , 0.028 , 11.88 , 291.71
1269 , 7275 , 365.10 , -44.6 , 42 , 30.55 , 1.004 , 0.027 , 11.95 , 291.64
1279 , 7340 , 361.56 , -45.1 , 41 , 30.52 , 1.039 , 0.029 , 12.03 , 291.56
1289 , 7417 , 357.43 , -45.7 , 42 , 30.48 , 1.044 , 0.029 , 12.13 , 291.46
1299 , 7470 , 354.59 , -46.2 , 43 , 30.46 , 1.071 , 0.030 , 12.19 , 291.40
1309 , 7529 , 351.43 , -46.7 , 43 , 30.43 , 1.093 , 0.031 , 12.27 , 291.32
1319 , 7590 , 348.21 , -47.2 , 44 , 30.39 , 1.096 , 0.031 , 12.35 , 291.24
1329 , 7652 , 344.98 , -47.7 , 43 , 30.36 , 1.165 , 0.034 , 12.43 , 291.16
1339 , 7718 , 341.55 , -48.1 , 40 , 30.33 , 1.370 , 0.040 , 12.53 , 291.06
1349 , 7774 , 338.63 , -48.6 , 38 , 30.30 , 1.546 , 0.046 , 12.63 , 290.96
1359 , 7831 , 335.70 , -49.1 , 37 , 30.27 , 1.706 , 0.051 , 12.74 , 290.85
1369 , 7890 , 332.72 , -49.5 , 33 , 30.23 , 1.993 , 0.060 , 12.87 , 290.72
1379 , 7947 , 329.81 , -49.8 , 30 , 30.20 , 2.229 , 0.068 , 13.02 , 290.57
1388 , 7994 , 327.48 , -50.1 , 27 , 30.18 , 2.471 , 0.075 , 13.15 , 290.44
1398 , 8049 , 324.70 , -50.2 , 26 , 30.15 , 2.599 , 0.080 , 13.32 , 290.27
1408 , 8108 , 321.79 , -50.6 , 26 , 30.12 , 2.638 , 0.082 , 13.51 , 290.08
1418 , 8164 , 319.05 , -51.0 , 26 , 30.09 , 2.647 , 0.083 , 13.69 , 289.91
1428 , 8216 , 316.50 , -51.2 , 27 , 30.06 , 2.685 , 0.085 , 13.85 , 289.74
1438 , 8278 , 313.48 , -51.4 , 28 , 30.03 , 2.628 , 0.084 , 14.06 , 289.54
1448 , 8332 , 310.88 , -51.6 , 27 , 29.99 , 2.499 , 0.080 , 14.22 , 289.37
1458 , 8391 , 308.08 , -51.8 , 26 , 29.97 , 2.463 , 0.080 , 14.40 , 289.19
1468 , 8454 , 305.10 , -52.0 , 24 , 29.94 , 2.616 , 0.086 , 14.60 , 289.00
1478 , 8513 , 302.32 , -52.3 , 23 , 29.90 , 2.633 , 0.087 , 14.79 , 288.81
1488 , 8573 , 299.54 , -52.4 , 22 , 29.87 , 2.760 , 0.092 , 14.98 , 288.61
1498 , 8633 , 296.76 , -52.6 , 20 , 29.83 , 2.998 , 0.101 , 15.19 , 288.40
1508 , 8692 , 294.07 , -52.7 , 16 , 29.80 , 3.347 , 0.114 , 15.42 , 288.17
1518 , 8759 , 291.04 , -52.8 , 14 , 29.77 , 3.614 , 0.124 , 15.71 , 287.88
1527 , 8818 , 288.35 , -52.7 , 13 , 29.73 , 3.841 , 0.133 , 15.98 , 287.61
1537 , 8875 , 285.82 , -52.5 , 11 , 29.70 , 3.953 , 0.138 , 16.25 , 287.34
1547 , 8925 , 283.61 , -52.6 , 10 , 29.67 , 4.088 , 0.144 , 16.50 , 287.10
1557 , 8973 , 281.53 , -52.7 , 9 , 29.64 , 4.264 , 0.151 , 16.74 , 286.85
1567 , 9031 , 279.00 , -52.7 , 8 , 29.62 , 4.374 , 0.157 , 17.05 , 286.54
1577 , 9093 , 276.35 , -52.7 , 8 , 29.59 , 4.540 , 0.164 , 17.38 , 286.21
1587 , 9146 , 274.06 , -52.7 , 7 , 29.57 , 4.714 , 0.172 , 17.69 , 285.91
1597 , 9197 , 271.91 , -52.7 , 7 , 29.53 , 4.815 , 0.177 , 17.98 , 285.61
1607 , 9258 , 269.36 , -52.8 , 6 , 29.49 , 4.957 , 0.184 , 18.35 , 285.25
1617 , 9325 , 266.60 , -52.6 , 6 , 29.46 , 4.957 , 0.186 , 18.75 , 284.84
1627 , 9383 , 264.21 , -52.7 , 6 , 29.43 , 5.096 , 0.193 , 19.11 , 284.48
1637 , 9431 , 262.25 , -52.6 , 6 , 29.40 , 5.184 , 0.198 , 19.41 , 284.18
1647 , 9484 , 260.10 , -52.4 , 6 , 29.37 , 5.079 , 0.195 , 19.74 , 283.85
1657 , 9534 , 258.09 , -52.3 , 7 , 29.33 , 4.939 , 0.191 , 20.05 , 283.54
1667 , 9578 , 256.32 , -52.5 , 7 , 29.30 , 4.870 , 0.190 , 20.31 , 283.28
1677 , 9626 , 254.45 , -52.5 , 5 , 29.26 , 5.226 , 0.205 , 20.61 , 282.99
1687 , 9685 , 252.13 , -52.4 , 4 , 29.22 , 5.439 , 0.216 , 20.99 , 282.60
