# ------------------------------------------------------------
#
# Flight name: V0609
# Station: Davis
# Launch Date: 26 May 2009
# Launch Time: 23:30:02
# 
# This file created: Wed May 27 14:38:38 2009
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 207.2 DU
# Extrapolated Ozone =  23.4 DU
# 
# Total Ozone = 230.6 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 995.79 , -14.0 , 54 , 31.71 , 3.036 , 0.030 , 0.00 , 230.63
10 , 59 , 990.34 , -12.5 , 45 , 31.71 , 3.110 , 0.031 , 0.13 , 230.50
20 , 106 , 984.32 , -12.5 , 42 , 31.72 , 3.056 , 0.031 , 0.28 , 230.35
30 , 151 , 978.47 , -12.5 , 42 , 31.68 , 2.976 , 0.030 , 0.42 , 230.20
40 , 203 , 971.89 , -12.7 , 43 , 31.59 , 2.970 , 0.031 , 0.58 , 230.05
50 , 254 , 965.38 , -12.9 , 44 , 31.50 , 2.964 , 0.031 , 0.74 , 229.89
60 , 308 , 958.60 , -13.0 , 45 , 31.39 , 2.942 , 0.031 , 0.90 , 229.73
70 , 361 , 951.98 , -13.2 , 46 , 31.30 , 2.948 , 0.031 , 1.06 , 229.56
80 , 412 , 945.51 , -13.5 , 47 , 31.22 , 2.911 , 0.031 , 1.22 , 229.41
90 , 459 , 939.74 , -13.7 , 49 , 31.13 , 2.912 , 0.031 , 1.36 , 229.27
100 , 504 , 934.21 , -13.9 , 51 , 31.06 , 2.885 , 0.031 , 1.50 , 229.13
110 , 554 , 928.06 , -14.3 , 52 , 31.02 , 2.852 , 0.031 , 1.65 , 228.98
120 , 608 , 921.43 , -14.7 , 54 , 30.94 , 2.836 , 0.031 , 1.81 , 228.82
130 , 659 , 915.23 , -15.1 , 56 , 30.86 , 2.825 , 0.031 , 1.96 , 228.67
139 , 711 , 908.95 , -15.5 , 58 , 30.76 , 2.803 , 0.031 , 2.11 , 228.52
149 , 759 , 903.15 , -16.0 , 60 , 30.66 , 2.781 , 0.031 , 2.25 , 228.38
159 , 814 , 896.58 , -16.4 , 62 , 30.60 , 2.757 , 0.031 , 2.41 , 228.22
169 , 868 , 890.24 , -16.9 , 63 , 30.54 , 2.725 , 0.031 , 2.57 , 228.06
179 , 923 , 883.66 , -17.4 , 65 , 30.44 , 2.710 , 0.031 , 2.72 , 227.90
