# ------------------------------------------------------------
#
# Flight name: V2313
# Station: Davis
# Launch Date: 27 November 2013
# Launch Time: 11:21:22
# 
# This file created: Thu Nov 28 11:52:58 2013
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 189.7 DU
# Extrapolated Ozone = 125.0 DU
# 
# Total Ozone = 314.7 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 982.65 , 2.7 , 48 , 33.23 , 1.212 , 0.012 , 0.00 , 314.68
10 , 52 , 978.39 , 0.7 , 62 , 33.25 , 1.414 , 0.014 , 0.04 , 314.64
20 , 100 , 972.67 , 0.2 , 65 , 33.23 , 1.516 , 0.016 , 0.11 , 314.57
30 , 143 , 967.41 , -0.0 , 68 , 33.24 , 1.597 , 0.017 , 0.18 , 314.50
40 , 195 , 961.14 , -0.6 , 70 , 33.25 , 1.614 , 0.017 , 0.26 , 314.42
49 , 261 , 953.19 , -1.2 , 71 , 33.24 , 1.640 , 0.017 , 0.37 , 314.31
59 , 329 , 945.08 , -1.9 , 71 , 33.26 , 1.641 , 0.017 , 0.48 , 314.20
69 , 386 , 938.37 , -2.6 , 74 , 33.28 , 1.662 , 0.018 , 0.57 , 314.11
79 , 443 , 931.58 , -3.0 , 72 , 33.30 , 1.670 , 0.018 , 0.67 , 314.02
89 , 495 , 925.48 , -3.3 , 69 , 33.31 , 1.668 , 0.018 , 0.75 , 313.93
99 , 541 , 920.20 , -3.8 , 71 , 33.30 , 1.675 , 0.018 , 0.83 , 313.85
109 , 599 , 913.43 , -4.2 , 71 , 33.31 , 1.656 , 0.018 , 0.93 , 313.76
119 , 655 , 907.00 , -4.5 , 69 , 33.33 , 1.664 , 0.018 , 1.02 , 313.66
129 , 720 , 899.49 , -4.7 , 63 , 33.35 , 1.654 , 0.018 , 1.13 , 313.55
139 , 778 , 892.91 , -5.1 , 64 , 33.38 , 1.677 , 0.019 , 1.22 , 313.46
149 , 834 , 886.54 , -5.5 , 64 , 33.38 , 1.675 , 0.019 , 1.32 , 313.36
159 , 886 , 880.62 , -5.9 , 64 , 33.38 , 1.684 , 0.019 , 1.41 , 313.28
169 , 937 , 874.99 , -6.2 , 64 , 33.35 , 1.685 , 0.019 , 1.49 , 313.19
179 , 982 , 869.95 , -6.5 , 64 , 33.32 , 1.686 , 0.019 , 1.57 , 313.11
189 , 1028 , 864.79 , -6.7 , 61 , 33.33 , 1.689 , 0.020 , 1.65 , 313.03
199 , 1073 , 859.88 , -6.9 , 60 , 33.31 , 1.706 , 0.020 , 1.73 , 312.96
209 , 1121 , 854.57 , -7.3 , 62 , 33.32 , 1.685 , 0.020 , 1.81 , 312.87
219 , 1172 , 849.01 , -7.8 , 64 , 33.33 , 1.647 , 0.019 , 1.89 , 312.79
