# ------------------------------------------------------------
#
# Flight name: V1210
# Station: Davis
# Launch Date: 06 July 2010
# Launch Time: 23:23:34
# 
# This file created: Wed Jul 07 12:27:19 2010
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 271.1 DU
# Extrapolated Ozone =  28.8 DU
# 
# Total Ozone = 299.9 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 990.91 , -33.3 , 66 , 30.94 , 3.114 , 0.031 , 0.00 , 299.92
10 , 69 , 983.72 , -33.9 , 69 , 30.96 , 3.209 , 0.033 , 0.18 , 299.73
20 , 123 , 976.08 , -34.4 , 72 , 30.97 , 3.200 , 0.033 , 0.38 , 299.54
30 , 173 , 969.17 , -34.8 , 74 , 31.01 , 3.200 , 0.033 , 0.56 , 299.36
40 , 223 , 962.16 , -35.2 , 76 , 31.03 , 3.194 , 0.033 , 0.74 , 299.17
49 , 274 , 955.19 , -35.4 , 77 , 31.01 , 3.161 , 0.033 , 0.92 , 298.99
58 , 317 , 949.30 , -35.3 , 77 , 31.04 , 3.156 , 0.033 , 1.08 , 298.84
68 , 362 , 943.26 , -33.8 , 72 , 31.04 , 3.121 , 0.033 , 1.24 , 298.68
78 , 407 , 937.19 , -33.4 , 58 , 31.03 , 3.115 , 0.033 , 1.39 , 298.52
88 , 457 , 930.58 , -33.4 , 53 , 30.99 , 3.094 , 0.033 , 1.57 , 298.35
98 , 506 , 924.09 , -33.7 , 57 , 30.97 , 3.063 , 0.033 , 1.74 , 298.18
108 , 555 , 917.58 , -34.0 , 63 , 30.99 , 3.095 , 0.034 , 1.91 , 298.01
118 , 606 , 910.89 , -34.1 , 71 , 30.96 , 3.075 , 0.034 , 2.09 , 297.83
128 , 656 , 904.43 , -34.4 , 72 , 30.92 , 3.024 , 0.033 , 2.26 , 297.66
138 , 710 , 897.54 , -34.9 , 75 , 30.89 , 3.026 , 0.034 , 2.44 , 297.47
148 , 768 , 890.09 , -35.3 , 76 , 30.86 , 3.002 , 0.034 , 2.64 , 297.28
158 , 827 , 882.50 , -35.7 , 77 , 30.82 , 2.962 , 0.034 , 2.84 , 297.07
168 , 882 , 875.57 , -36.1 , 76 , 30.75 , 2.933 , 0.034 , 3.03 , 296.89
