# ------------------------------------------------------------
#
# Flight name: V0307
# Station: Davis
# Launch Date: 14 March 2007
# Launch Time: 11:57:42
# 
# This file created: Thu Jun 28 17:02:48 2007
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone =  62.2 DU
# Extrapolated Ozone =  67.9 DU
# 
# Total Ozone = 130.1 DU
# 
# 
# ------------------------------------------------------------
19 , 18 , 980.89 , -4.1 , 40 , 29.03 , 1.781 , 0.018 , 0.00 , 130.13
25 , 44 , 977.57 , -4.3 , 41 , 29.07 , 1.785 , 0.018 , 0.05 , 130.08
35 , 90 , 971.90 , -4.7 , 44 , 29.09 , 1.797 , 0.018 , 0.13 , 130.00
45 , 136 , 966.18 , -5.2 , 45 , 29.05 , 1.783 , 0.018 , 0.21 , 129.91
55 , 179 , 961.00 , -5.6 , 46 , 29.00 , 1.815 , 0.019 , 0.29 , 129.84
65 , 228 , 954.97 , -6.1 , 46 , 28.97 , 1.846 , 0.019 , 0.38 , 129.75
74 , 273 , 949.48 , -6.5 , 48 , 28.92 , 1.847 , 0.019 , 0.46 , 129.66
89 , 349 , 940.22 , -7.2 , 47 , 28.86 , 1.833 , 0.019 , 0.61 , 129.52
94 , 373 , 937.34 , -7.5 , 49 , 28.86 , 1.820 , 0.019 , 0.65 , 129.48
110 , 481 , 924.48 , -8.3 , 49 , 28.80 , 1.804 , 0.020 , 0.85 , 129.28
116 , 516 , 920.26 , -8.7 , 50 , 28.74 , 1.801 , 0.020 , 0.91 , 129.21
125 , 575 , 913.26 , -9.2 , 52 , 28.66 , 1.807 , 0.020 , 1.02 , 129.11
131 , 606 , 909.67 , -9.6 , 53 , 28.62 , 1.821 , 0.020 , 1.08 , 129.05
181 , 899 , 875.61 , -12.5 , 64 , 28.40 , 1.791 , 0.020 , 1.62 , 128.50
187 , 934 , 871.55 , -12.8 , 65 , 28.36 , 1.784 , 0.020 , 1.69 , 128.44
234 , 1178 , 844.01 , -15.0 , 76 , 28.10 , 1.739 , 0.021 , 2.13 , 127.99
241 , 1205 , 841.02 , -15.3 , 77 , 28.06 , 1.730 , 0.021 , 2.18 , 127.94
249 , 1240 , 837.09 , -15.7 , 79 , 28.01 , 1.727 , 0.021 , 2.25 , 127.88
294 , 1449 , 814.11 , -17.0 , 83 , 27.75 , 1.699 , 0.021 , 2.62 , 127.50
301 , 1483 , 810.46 , -17.1 , 82 , 27.71 , 1.677 , 0.021 , 2.68 , 127.44
309 , 1529 , 805.55 , -17.0 , 82 , 27.65 , 1.658 , 0.021 , 2.76 , 127.36
355 , 1760 , 781.17 , -14.8 , 58 , 27.33 , 1.503 , 0.019 , 3.15 , 126.98
362 , 1796 , 777.53 , -15.0 , 58 , 27.31 , 1.503 , 0.019 , 3.20 , 126.93
369 , 1830 , 774.03 , -15.1 , 57 , 27.25 , 1.497 , 0.019 , 3.26 , 126.87
415 , 2033 , 753.38 , -16.4 , 50 , 26.98 , 1.465 , 0.019 , 3.57 , 126.56
422 , 2064 , 750.36 , -16.7 , 50 , 26.94 , 1.479 , 0.020 , 3.62 , 126.51
429 , 2108 , 745.93 , -17.1 , 51 , 26.92 , 1.468 , 0.020 , 3.69 , 126.44
475 , 2312 , 725.83 , -18.5 , 46 , 26.73 , 1.446 , 0.020 , 4.00 , 126.13
478 , 2326 , 724.50 , -18.6 , 46 , 26.70 , 1.457 , 0.020 , 4.02 , 126.11
533 , 2607 , 697.55 , -20.9 , 46 , 26.38 , 1.371 , 0.020 , 4.45 , 125.68
539 , 2632 , 695.22 , -21.1 , 45 , 26.34 , 1.367 , 0.020 , 4.48 , 125.65
549 , 2682 , 690.54 , -21.5 , 43 , 26.29 , 1.363 , 0.020 , 4.55 , 125.57
555 , 2714 , 687.56 , -21.8 , 44 , 26.29 , 1.372 , 0.020 , 4.60 , 125.53
599 , 2940 , 666.66 , -23.6 , 38 , 26.06 , 1.339 , 0.020 , 4.93 , 125.20
606 , 2974 , 663.60 , -23.9 , 38 , 26.03 , 1.329 , 0.020 , 4.98 , 125.15
616 , 3026 , 658.82 , -24.5 , 39 , 25.97 , 1.308 , 0.020 , 5.05 , 125.07
621 , 3059 , 655.89 , -24.8 , 40 , 25.94 , 1.269 , 0.019 , 5.10 , 125.03
665 , 3270 , 637.01 , -26.7 , 49 , 25.83 , 1.260 , 0.020 , 5.39 , 124.74
672 , 3308 , 633.66 , -27.1 , 49 , 25.77 , 1.258 , 0.020 , 5.44 , 124.68
682 , 3367 , 628.49 , -27.5 , 47 , 25.71 , 1.254 , 0.020 , 5.53 , 124.60
730 , 3640 , 604.96 , -30.0 , 48 , 25.45 , 1.203 , 0.020 , 5.90 , 124.23
737 , 3684 , 601.24 , -30.3 , 48 , 25.40 , 1.202 , 0.020 , 5.95 , 124.17
747 , 3734 , 597.06 , -30.7 , 47 , 25.35 , 1.186 , 0.020 , 6.02 , 124.11
754 , 3774 , 593.65 , -31.1 , 47 , 25.29 , 1.169 , 0.020 , 6.07 , 124.05
799 , 4023 , 573.07 , -33.2 , 40 , 25.05 , 1.130 , 0.020 , 6.39 , 123.73
806 , 4053 , 570.68 , -33.5 , 39 , 25.05 , 1.139 , 0.020 , 6.43 , 123.70
816 , 4109 , 566.14 , -33.9 , 39 , 25.03 , 1.131 , 0.020 , 6.50 , 123.63
824 , 4154 , 562.47 , -34.3 , 40 , 25.02 , 1.119 , 0.020 , 6.56 , 123.57
870 , 4378 , 544.68 , -36.1 , 37 , 24.75 , 1.145 , 0.021 , 6.85 , 123.28
877 , 4416 , 541.73 , -36.4 , 37 , 24.71 , 1.120 , 0.021 , 6.90 , 123.23
886 , 4459 , 538.33 , -36.8 , 37 , 24.66 , 1.130 , 0.021 , 6.95 , 123.18
894 , 4496 , 535.45 , -37.1 , 37 , 24.63 , 1.131 , 0.021 , 7.00 , 123.13
940 , 4754 , 515.73 , -39.2 , 36 , 24.46 , 1.162 , 0.023 , 7.34 , 122.79
947 , 4784 , 513.53 , -39.3 , 36 , 24.45 , 1.161 , 0.023 , 7.38 , 122.75
957 , 4829 , 510.11 , -39.7 , 36 , 24.43 , 1.166 , 0.023 , 7.44 , 122.69
964 , 4868 , 507.21 , -39.9 , 37 , 24.39 , 1.183 , 0.023 , 7.49 , 122.64
1010 , 5110 , 489.52 , -41.9 , 37 , 24.22 , 1.046 , 0.021 , 7.80 , 122.32
1017 , 5155 , 486.27 , -42.2 , 38 , 24.19 , 1.041 , 0.021 , 7.86 , 122.27
1027 , 5212 , 482.14 , -42.7 , 40 , 24.14 , 1.066 , 0.022 , 7.93 , 122.20
1037 , 5263 , 478.51 , -43.2 , 41 , 24.08 , 1.051 , 0.022 , 7.99 , 122.13
1047 , 5311 , 475.12 , -43.4 , 41 , 24.02 , 1.041 , 0.022 , 8.05 , 122.08
1057 , 5362 , 471.51 , -43.8 , 40 , 23.98 , 1.056 , 0.022 , 8.11 , 122.01
1067 , 5410 , 468.18 , -44.2 , 40 , 23.92 , 1.065 , 0.023 , 8.17 , 121.95
1115 , 5652 , 451.47 , -46.2 , 47 , 23.78 , 1.169 , 0.026 , 8.49 , 121.63
1122 , 5690 , 448.92 , -46.5 , 48 , 23.74 , 1.181 , 0.026 , 8.55 , 121.58
1132 , 5729 , 446.25 , -46.7 , 50 , 23.72 , 1.201 , 0.027 , 8.60 , 121.52
1142 , 5771 , 443.47 , -46.7 , 49 , 23.73 , 1.209 , 0.027 , 8.66 , 121.46
1152 , 5820 , 440.22 , -46.7 , 47 , 23.72 , 1.229 , 0.028 , 8.73 , 121.39
1162 , 5882 , 436.09 , -46.4 , 43 , 23.68 , 1.265 , 0.029 , 8.83 , 121.30
1172 , 5944 , 432.08 , -46.6 , 40 , 23.61 , 1.325 , 0.031 , 8.92 , 121.21
1182 , 6002 , 428.31 , -46.8 , 37 , 23.55 , 1.375 , 0.032 , 9.01 , 121.11
1191 , 6056 , 424.81 , -46.9 , 35 , 23.51 , 1.420 , 0.033 , 9.10 , 121.02
1199 , 6094 , 422.35 , -47.1 , 34 , 23.49 , 1.458 , 0.035 , 9.17 , 120.96
1245 , 6312 , 408.63 , -48.2 , 34 , 23.36 , 1.650 , 0.040 , 9.58 , 120.55
1253 , 6345 , 406.59 , -48.1 , 33 , 23.32 , 1.709 , 0.042 , 9.64 , 120.49
1263 , 6392 , 403.72 , -48.2 , 32 , 23.31 , 1.774 , 0.044 , 9.74 , 120.39
1273 , 6458 , 399.70 , -48.7 , 31 , 23.29 , 1.831 , 0.046 , 9.88 , 120.25
1283 , 6512 , 396.40 , -49.1 , 30 , 23.24 , 1.923 , 0.049 , 10.00 , 120.12
1293 , 6563 , 393.36 , -49.5 , 30 , 23.20 , 1.930 , 0.049 , 10.12 , 120.01
1303 , 6615 , 390.21 , -50.0 , 30 , 23.17 , 1.930 , 0.049 , 10.24 , 119.88
1313 , 6665 , 387.27 , -50.3 , 30 , 23.17 , 1.900 , 0.049 , 10.36 , 119.77
1323 , 6720 , 383.97 , -50.9 , 30 , 23.13 , 1.877 , 0.049 , 10.49 , 119.64
1333 , 6780 , 380.47 , -51.3 , 31 , 23.08 , 1.846 , 0.049 , 10.62 , 119.51
1343 , 6832 , 377.43 , -51.8 , 32 , 23.04 , 1.802 , 0.048 , 10.74 , 119.39
1353 , 6876 , 374.87 , -52.1 , 32 , 23.04 , 1.775 , 0.047 , 10.83 , 119.30
1363 , 6932 , 371.62 , -52.3 , 33 , 23.02 , 1.756 , 0.047 , 10.95 , 119.17
1373 , 6985 , 368.59 , -52.6 , 34 , 22.98 , 1.790 , 0.049 , 11.07 , 119.06
1383 , 7027 , 366.24 , -53.0 , 35 , 22.98 , 1.851 , 0.051 , 11.16 , 118.97
1390 , 7055 , 364.61 , -53.2 , 36 , 22.99 , 1.883 , 0.052 , 11.23 , 118.90
1432 , 7217 , 355.56 , -53.6 , 34 , 22.95 , 1.812 , 0.051 , 11.59 , 118.54
1438 , 7237 , 354.43 , -53.4 , 34 , 22.95 , 1.840 , 0.052 , 11.64 , 118.49
1448 , 7280 , 352.09 , -53.0 , 33 , 22.93 , 1.970 , 0.056 , 11.74 , 118.39
