# ------------------------------------------------------------
#
# Flight name: V1713
# Station: Davis
# Launch Date: 15 October 2013
# Launch Time: 23:25:26
# 
# This file created: Wed Oct 16 15:53:42 2013
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 184.3 DU
# Extrapolated Ozone =  83.8 DU
# 
# Total Ozone = 268.1 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 984.24 , -5.9 , 43 , 29.81 , 2.387 , 0.024 , 0.00 , 268.08
10 , 58 , 979.16 , -6.1 , 46 , 29.84 , 2.619 , 0.027 , 0.10 , 267.98
20 , 113 , 972.29 , -6.5 , 47 , 29.85 , 2.721 , 0.028 , 0.25 , 267.83
30 , 173 , 964.82 , -6.8 , 47 , 29.86 , 2.804 , 0.029 , 0.42 , 267.67
40 , 231 , 957.76 , -7.2 , 48 , 29.86 , 2.848 , 0.030 , 0.58 , 267.50
50 , 285 , 951.04 , -7.2 , 50 , 29.89 , 2.863 , 0.030 , 0.74 , 267.34
60 , 337 , 944.80 , -7.7 , 52 , 29.90 , 2.895 , 0.031 , 0.89 , 267.19
70 , 395 , 937.76 , -8.2 , 53 , 29.89 , 2.921 , 0.031 , 1.06 , 267.02
80 , 459 , 929.96 , -8.7 , 57 , 29.90 , 2.886 , 0.031 , 1.25 , 266.83
90 , 516 , 923.26 , -9.1 , 61 , 29.91 , 2.904 , 0.031 , 1.42 , 266.67
100 , 577 , 915.91 , -9.7 , 64 , 29.91 , 2.873 , 0.031 , 1.60 , 266.48
110 , 637 , 908.89 , -10.3 , 67 , 29.90 , 2.841 , 0.031 , 1.77 , 266.31
120 , 694 , 902.12 , -10.8 , 69 , 29.89 , 2.824 , 0.031 , 1.94 , 266.14
130 , 758 , 894.66 , -11.4 , 74 , 29.89 , 2.834 , 0.032 , 2.13 , 265.96
140 , 823 , 887.13 , -12.0 , 77 , 29.90 , 2.808 , 0.032 , 2.32 , 265.77
150 , 889 , 879.48 , -12.7 , 81 , 29.89 , 2.785 , 0.032 , 2.51 , 265.58
160 , 948 , 872.63 , -13.2 , 85 , 29.89 , 2.757 , 0.032 , 2.68 , 265.41
170 , 1008 , 865.85 , -13.7 , 88 , 29.86 , 2.710 , 0.031 , 2.85 , 265.24
180 , 1064 , 859.44 , -14.0 , 89 , 29.85 , 2.674 , 0.031 , 3.00 , 265.08
190 , 1120 , 853.10 , -14.1 , 85 , 29.84 , 2.618 , 0.031 , 3.16 , 264.93
199 , 1171 , 847.40 , -14.4 , 84 , 29.82 , 2.592 , 0.031 , 3.30 , 264.79
209 , 1221 , 841.85 , -14.8 , 86 , 29.82 , 2.553 , 0.030 , 3.43 , 264.66
219 , 1275 , 835.86 , -15.1 , 85 , 29.80 , 2.561 , 0.031 , 3.57 , 264.51
229 , 1332 , 829.60 , -15.5 , 85 , 29.75 , 2.542 , 0.031 , 3.73 , 264.36
239 , 1390 , 823.19 , -15.8 , 85 , 29.74 , 2.525 , 0.031 , 3.88 , 264.20
249 , 1441 , 817.62 , -15.9 , 81 , 29.72 , 2.527 , 0.031 , 4.02 , 264.07
258 , 1495 , 811.83 , -16.0 , 78 , 29.70 , 2.516 , 0.031 , 4.16 , 263.93
268 , 1541 , 806.88 , -16.3 , 77 , 29.67 , 2.511 , 0.031 , 4.28 , 263.81
278 , 1595 , 801.04 , -16.7 , 79 , 29.65 , 2.511 , 0.031 , 4.42 , 263.66
288 , 1652 , 795.00 , -17.1 , 79 , 29.63 , 2.514 , 0.032 , 4.57 , 263.51
298 , 1708 , 789.07 , -17.3 , 79 , 29.62 , 2.487 , 0.032 , 4.72 , 263.36
308 , 1768 , 782.79 , -17.0 , 78 , 29.59 , 2.427 , 0.031 , 4.87 , 263.21
318 , 1824 , 777.00 , -16.7 , 78 , 29.57 , 2.385 , 0.031 , 5.02 , 263.07
328 , 1884 , 770.85 , -17.0 , 78 , 29.56 , 2.360 , 0.031 , 5.16 , 262.92
338 , 1939 , 765.16 , -17.4 , 79 , 29.55 , 2.351 , 0.031 , 5.30 , 262.78
348 , 1998 , 759.14 , -17.8 , 80 , 29.52 , 2.317 , 0.031 , 5.45 , 262.64
358 , 2050 , 753.91 , -18.2 , 81 , 29.49 , 2.307 , 0.031 , 5.57 , 262.51
368 , 2111 , 747.83 , -18.5 , 82 , 29.47 , 2.284 , 0.031 , 5.72 , 262.36
378 , 2167 , 742.14 , -18.9 , 83 , 29.44 , 2.246 , 0.030 , 5.86 , 262.23
388 , 2221 , 736.80 , -19.4 , 84 , 29.41 , 2.238 , 0.030 , 5.98 , 262.10
398 , 2282 , 730.77 , -19.9 , 85 , 29.37 , 2.228 , 0.030 , 6.13 , 261.95
408 , 2337 , 725.38 , -20.3 , 87 , 29.33 , 2.207 , 0.030 , 6.26 , 261.83
418 , 2393 , 719.94 , -20.8 , 87 , 29.31 , 2.188 , 0.030 , 6.39 , 261.69
428 , 2446 , 714.75 , -21.1 , 88 , 29.28 , 2.181 , 0.031 , 6.51 , 261.57
438 , 2502 , 709.39 , -21.5 , 89 , 29.25 , 2.160 , 0.030 , 6.64 , 261.44
448 , 2558 , 704.00 , -21.9 , 87 , 29.22 , 2.144 , 0.030 , 6.77 , 261.31
458 , 2615 , 698.57 , -22.2 , 86 , 29.19 , 2.104 , 0.030 , 6.90 , 261.18
468 , 2672 , 693.10 , -22.5 , 83 , 29.15 , 2.069 , 0.030 , 7.03 , 261.05
478 , 2729 , 687.82 , -22.9 , 82 , 29.12 , 2.044 , 0.030 , 7.16 , 260.93
488 , 2785 , 682.53 , -23.4 , 81 , 29.09 , 2.030 , 0.030 , 7.28 , 260.80
498 , 2841 , 677.29 , -23.8 , 82 , 29.07 , 2.044 , 0.030 , 7.40 , 260.68
507 , 2897 , 672.18 , -24.0 , 82 , 29.05 , 2.044 , 0.030 , 7.53 , 260.56
517 , 2955 , 666.84 , -24.1 , 81 , 29.02 , 2.045 , 0.031 , 7.66 , 260.43
527 , 3020 , 660.95 , -23.8 , 82 , 29.02 , 2.057 , 0.031 , 7.80 , 260.29
537 , 3085 , 655.08 , -24.2 , 81 , 29.00 , 2.068 , 0.032 , 7.94 , 260.14
547 , 3145 , 649.68 , -24.6 , 80 , 28.97 , 2.053 , 0.032 , 8.08 , 260.01
557 , 3198 , 644.99 , -25.0 , 80 , 28.93 , 2.047 , 0.032 , 8.20 , 259.89
567 , 3251 , 640.24 , -25.3 , 80 , 28.89 , 2.073 , 0.032 , 8.32 , 259.77
577 , 3310 , 635.12 , -25.5 , 79 , 28.85 , 2.080 , 0.033 , 8.45 , 259.64
587 , 3368 , 630.01 , -25.8 , 78 , 28.80 , 2.053 , 0.033 , 8.58 , 259.51
597 , 3430 , 624.65 , -26.1 , 79 , 28.76 , 2.003 , 0.032 , 8.72 , 259.37
607 , 3490 , 619.52 , -26.5 , 81 , 28.74 , 1.986 , 0.032 , 8.85 , 259.24
617 , 3553 , 614.06 , -26.9 , 81 , 28.71 , 1.963 , 0.032 , 8.98 , 259.10
