# ------------------------------------------------------------
#
# Flight name: V4411
# Station: Davis
# Launch Date: 25 November 2011
# Launch Time: 11:23:54
# 
# This file created: Thu Dec 01 09:57:12 2011
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 264.1 DU
# Extrapolated Ozone =  42.5 DU
# 
# Total Ozone = 306.6 DU
# 
# 
# ------------------------------------------------------------
1 , 18 , 985.01 , -2.7 , 54 , 38.07 , 2.945 , 0.030 , 0.00 , 306.60
9 , 59 , 979.80 , -3.5 , 49 , 38.03 , 3.098 , 0.032 , 0.13 , 306.48
19 , 102 , 974.54 , -3.9 , 50 , 37.95 , 2.994 , 0.031 , 0.26 , 306.35
29 , 145 , 969.28 , -4.3 , 50 , 37.90 , 2.935 , 0.030 , 0.38 , 306.22
39 , 187 , 964.05 , -4.7 , 52 , 37.85 , 2.911 , 0.030 , 0.51 , 306.10
49 , 233 , 958.40 , -5.1 , 54 , 37.81 , 2.907 , 0.030 , 0.64 , 305.96
59 , 276 , 953.16 , -5.4 , 52 , 37.76 , 2.918 , 0.031 , 0.77 , 305.83
69 , 321 , 947.78 , -5.7 , 50 , 37.65 , 2.861 , 0.030 , 0.90 , 305.71
79 , 360 , 943.05 , -5.8 , 49 , 37.52 , 2.824 , 0.030 , 1.01 , 305.59
89 , 403 , 937.92 , -6.0 , 51 , 37.38 , 2.743 , 0.029 , 1.13 , 305.47
99 , 453 , 931.95 , -6.5 , 53 , 37.25 , 2.713 , 0.029 , 1.27 , 305.34
109 , 507 , 925.52 , -6.9 , 54 , 37.08 , 2.709 , 0.029 , 1.42 , 305.19
119 , 552 , 920.19 , -7.3 , 57 , 36.95 , 2.734 , 0.030 , 1.54 , 305.06
129 , 597 , 914.83 , -7.7 , 59 , 36.82 , 2.737 , 0.030 , 1.67 , 304.94
139 , 642 , 909.55 , -8.2 , 62 , 36.70 , 2.741 , 0.030 , 1.79 , 304.81
149 , 691 , 903.82 , -8.6 , 65 , 36.57 , 2.734 , 0.030 , 1.93 , 304.68
159 , 745 , 897.61 , -8.8 , 68 , 36.43 , 2.729 , 0.030 , 2.08 , 304.53
169 , 801 , 891.04 , -9.2 , 68 , 36.36 , 2.704 , 0.030 , 2.23 , 304.37
178 , 848 , 885.74 , -9.5 , 68 , 36.29 , 2.689 , 0.030 , 2.36 , 304.24
188 , 898 , 879.97 , -9.6 , 63 , 36.20 , 2.665 , 0.030 , 2.50 , 304.10
198 , 955 , 873.51 , -10.0 , 60 , 36.07 , 2.630 , 0.030 , 2.65 , 303.95
208 , 1009 , 867.35 , -10.4 , 60 , 35.95 , 2.620 , 0.030 , 2.80 , 303.80
218 , 1063 , 861.28 , -10.9 , 60 , 35.79 , 2.590 , 0.030 , 2.94 , 303.66
228 , 1112 , 855.86 , -11.4 , 60 , 35.63 , 2.593 , 0.030 , 3.07 , 303.53
238 , 1164 , 850.08 , -11.8 , 60 , 35.53 , 2.570 , 0.030 , 3.21 , 303.39
248 , 1214 , 844.56 , -12.1 , 49 , 35.45 , 2.549 , 0.030 , 3.34 , 303.26
258 , 1261 , 839.39 , -12.3 , 40 , 35.38 , 2.489 , 0.030 , 3.46 , 303.14
