# ------------------------------------------------------------
#
# Flight name: V5212
# Station: Davis
# Launch Date: 26 December 2012
# Launch Time: 11:15:15
# 
# This file created: Thu Jan 10 14:51:48 2013
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 276.5 DU
# Extrapolated Ozone =  45.6 DU
# 
# Total Ozone = 322.2 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 992.03 , 0.9 , 53 , 38.54 , 1.739 , 0.018 , 0.00 , 322.16
10 , 72 , 985.34 , -0.0 , 54 , 38.52 , 1.824 , 0.019 , 0.10 , 322.06
19 , 126 , 978.69 , -0.2 , 53 , 38.51 , 1.831 , 0.019 , 0.19 , 321.96
29 , 183 , 971.75 , -0.6 , 54 , 38.49 , 1.856 , 0.019 , 0.30 , 321.86
39 , 239 , 964.91 , -0.7 , 53 , 38.46 , 1.924 , 0.020 , 0.40 , 321.75
49 , 298 , 957.79 , -0.9 , 54 , 38.45 , 1.926 , 0.020 , 0.51 , 321.64
59 , 357 , 950.76 , -1.3 , 55 , 38.42 , 1.951 , 0.021 , 0.63 , 321.53
69 , 418 , 943.50 , -1.6 , 57 , 38.41 , 1.947 , 0.021 , 0.74 , 321.41
79 , 478 , 936.46 , -1.8 , 56 , 38.41 , 1.921 , 0.021 , 0.86 , 321.30
89 , 538 , 929.36 , -2.3 , 58 , 38.38 , 1.927 , 0.021 , 0.97 , 321.18
99 , 601 , 921.99 , -2.9 , 61 , 38.35 , 1.912 , 0.021 , 1.10 , 321.06
109 , 660 , 915.15 , -3.4 , 62 , 38.34 , 1.886 , 0.021 , 1.21 , 320.95
119 , 725 , 907.71 , -4.1 , 65 , 38.32 , 1.856 , 0.020 , 1.33 , 320.83
129 , 791 , 900.05 , -4.7 , 68 , 38.28 , 1.845 , 0.020 , 1.45 , 320.70
139 , 851 , 893.25 , -5.2 , 69 , 38.24 , 1.830 , 0.020 , 1.56 , 320.59
149 , 903 , 887.30 , -5.7 , 70 , 38.22 , 1.815 , 0.020 , 1.66 , 320.50
159 , 954 , 881.60 , -6.2 , 73 , 38.22 , 1.773 , 0.020 , 1.75 , 320.41
169 , 1009 , 875.43 , -6.7 , 75 , 38.18 , 1.761 , 0.020 , 1.85 , 320.31
178 , 1060 , 869.74 , -7.1 , 74 , 38.14 , 1.755 , 0.020 , 1.94 , 320.22
188 , 1112 , 863.91 , -7.5 , 73 , 38.11 , 1.728 , 0.020 , 2.03 , 320.13
198 , 1167 , 857.80 , -8.1 , 76 , 38.07 , 1.713 , 0.020 , 2.13 , 320.03
208 , 1226 , 851.36 , -8.7 , 81 , 38.04 , 1.708 , 0.020 , 2.23 , 319.93
218 , 1285 , 844.91 , -9.2 , 85 , 38.01 , 1.686 , 0.020 , 2.33 , 319.83
228 , 1341 , 838.73 , -9.5 , 81 , 37.97 , 1.687 , 0.020 , 2.43 , 319.73
236 , 1386 , 833.91 , -9.5 , 70 , 37.94 , 1.646 , 0.020 , 2.50 , 319.65
248 , 1447 , 827.39 , -9.3 , 48 , 37.91 , 1.540 , 0.019 , 2.60 , 319.55
258 , 1499 , 821.74 , -9.4 , 45 , 37.88 , 1.445 , 0.018 , 2.68 , 319.47
268 , 1555 , 815.84 , -9.7 , 43 , 37.84 , 1.427 , 0.017 , 2.76 , 319.39
278 , 1613 , 809.70 , -10.0 , 41 , 37.80 , 1.390 , 0.017 , 2.85 , 319.31
