# ------------------------------------------------------------
#
# Flight name: V1508
# Station: Davis
# Launch Date: 02 August 2008
# Launch Time: 00:39:59
# 
# This file created: Mon Aug 04 16:48:51 2008
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 224.1 DU
# Extrapolated Ozone =  31.1 DU
# 
# Total Ozone = 255.2 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 982.74 , -17.1 , 41 , 37.49 , 2.314 , 0.024 , 0.00 , 255.17
10 , 76 , 975.05 , -16.6 , 41 , 37.61 , 2.547 , 0.026 , 0.15 , 255.02
20 , 139 , 967.01 , -17.0 , 42 , 37.68 , 2.638 , 0.027 , 0.32 , 254.85
30 , 195 , 959.83 , -16.7 , 36 , 37.73 , 2.708 , 0.028 , 0.48 , 254.69
40 , 259 , 951.66 , -17.1 , 33 , 37.76 , 2.750 , 0.029 , 0.66 , 254.51
50 , 331 , 942.48 , -17.8 , 34 , 37.78 , 2.789 , 0.030 , 0.87 , 254.30
60 , 405 , 933.20 , -18.5 , 35 , 37.82 , 2.813 , 0.030 , 1.09 , 254.08
70 , 482 , 923.61 , -19.2 , 33 , 37.84 , 2.794 , 0.030 , 1.32 , 253.85
79 , 544 , 915.98 , -19.4 , 30 , 37.87 , 2.800 , 0.031 , 1.50 , 253.67
89 , 612 , 907.56 , -20.0 , 30 , 37.89 , 2.760 , 0.030 , 1.71 , 253.46
99 , 688 , 898.30 , -20.8 , 32 , 37.92 , 2.791 , 0.031 , 1.93 , 253.24
109 , 756 , 890.01 , -21.4 , 33 , 37.94 , 2.737 , 0.031 , 2.13 , 253.04
119 , 819 , 882.43 , -21.8 , 33 , 37.97 , 2.773 , 0.031 , 2.32 , 252.85
129 , 883 , 874.79 , -22.4 , 34 , 38.00 , 2.757 , 0.032 , 2.51 , 252.66
139 , 952 , 866.62 , -23.1 , 36 , 38.01 , 2.727 , 0.031 , 2.71 , 252.46
149 , 1015 , 859.23 , -23.6 , 37 , 38.02 , 2.732 , 0.032 , 2.90 , 252.27
