# ------------------------------------------------------------
#
# Flight name: V1813
# Station: Davis
# Launch Date: 22 October 2013
# Launch Time: 23:54:15
# 
# This file created: Wed Oct 23 16:12:58 2013
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 150.7 DU
# Extrapolated Ozone = 120.6 DU
# 
# Total Ozone = 271.3 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 993.11 , -18.7 , 61 , 36.35 , 1.700 , 0.017 , 0.00 , 271.30
10 , 60 , 987.46 , -18.8 , 81 , 36.37 , 1.996 , 0.020 , 0.08 , 271.22
20 , 108 , 981.12 , -19.1 , 86 , 36.40 , 2.097 , 0.021 , 0.19 , 271.12
30 , 159 , 974.44 , -19.5 , 89 , 36.44 , 2.229 , 0.023 , 0.30 , 271.00
40 , 212 , 967.45 , -19.9 , 91 , 36.44 , 2.240 , 0.023 , 0.43 , 270.87
50 , 261 , 961.15 , -20.3 , 93 , 36.44 , 2.265 , 0.024 , 0.55 , 270.76
60 , 309 , 954.85 , -20.7 , 92 , 36.45 , 2.309 , 0.024 , 0.67 , 270.64
70 , 354 , 949.10 , -20.3 , 81 , 36.43 , 2.311 , 0.024 , 0.78 , 270.53
80 , 395 , 943.81 , -20.1 , 75 , 36.43 , 2.315 , 0.025 , 0.88 , 270.42
90 , 439 , 938.26 , -19.8 , 80 , 36.46 , 2.345 , 0.025 , 0.99 , 270.32
100 , 489 , 931.91 , -19.7 , 78 , 36.47 , 2.259 , 0.024 , 1.11 , 270.19
110 , 535 , 926.17 , -19.6 , 73 , 36.44 , 2.260 , 0.024 , 1.22 , 270.08
