# ------------------------------------------------------------
#
# Flight name: V2508
# Station: Davis
# Launch Date: 08 October 2008
# Launch Time: 23:15:30
# 
# This file created: Fri Oct 10 11:36:59 2008
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone =  64.5 DU
# Extrapolated Ozone =  19.3 DU
# 
# Total Ozone =  83.8 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 961.20 , -17.9 , 39 , 37.62 , 2.833 , 0.029 , 0.00 , 83.79
10 , 72 , 954.29 , -17.1 , 34 , 37.72 , 2.911 , 0.031 , 0.16 , 83.63
20 , 127 , 947.26 , -17.4 , 33 , 37.81 , 2.811 , 0.030 , 0.33 , 83.46
30 , 184 , 940.11 , -17.8 , 34 , 37.84 , 2.708 , 0.029 , 0.50 , 83.29
40 , 242 , 932.79 , -18.2 , 34 , 37.76 , 2.705 , 0.029 , 0.66 , 83.13
50 , 298 , 925.80 , -18.3 , 31 , 37.68 , 2.701 , 0.029 , 0.82 , 82.97
60 , 352 , 919.08 , -18.8 , 32 , 37.61 , 2.712 , 0.030 , 0.98 , 82.81
70 , 411 , 911.84 , -19.3 , 32 , 37.57 , 2.694 , 0.030 , 1.15 , 82.64
79 , 464 , 905.40 , -19.8 , 33 , 37.56 , 2.695 , 0.030 , 1.30 , 82.49
88 , 511 , 899.72 , -20.1 , 33 , 37.54 , 2.680 , 0.030 , 1.43 , 82.36
98 , 565 , 893.12 , -20.4 , 32 , 37.52 , 2.649 , 0.030 , 1.59 , 82.20
108 , 618 , 886.77 , -20.6 , 32 , 37.49 , 2.648 , 0.030 , 1.74 , 82.05
118 , 669 , 880.64 , -20.7 , 32 , 37.47 , 2.655 , 0.030 , 1.88 , 81.91
128 , 724 , 874.06 , -21.1 , 33 , 37.45 , 2.635 , 0.030 , 2.04 , 81.75
137 , 778 , 867.78 , -21.2 , 31 , 37.42 , 2.610 , 0.030 , 2.19 , 81.60
