# ------------------------------------------------------------
#
# Flight name: V0109
# Station: Davis
# Launch Date: 15 January 2009
# Launch Time: 00:04:32
# 
# This file created: Wed Feb 18 12:13:43 2009
# 
# 
# ------------------------------------------------------------
# DATA COLUMNS
# Time (s)
# Height (m)
# Atmospheric Pressure (hPa)
# Atmospheric Temperature (°C)
# Relative Humidity (%)
# Box Temperature (°C)
# Ozone Partial Pressure (mPa)
# Ozone Mixing Ratio (ppmV)
# Accumulated Ozone to this Height (Dobson Units)
# Remaining Ozone above this Height (Dobson Units)
# 
# ------------------------------------------------------------
# 
# Integrated Ozone = 238.3 DU
# Extrapolated Ozone =  27.1 DU
# 
# Total Ozone = 265.5 DU
# 
# 
# ------------------------------------------------------------
0 , 18 , 981.44 , 0.2 , 58 , 31.41 , 0.737 , 0.008 , 0.00 , 265.46
10 , 72 , 974.82 , 0.1 , 55 , 31.40 , 0.986 , 0.010 , 0.05 , 265.41
20 , 128 , 968.01 , -0.3 , 56 , 31.29 , 1.152 , 0.012 , 0.11 , 265.35
30 , 187 , 960.89 , -0.8 , 58 , 31.19 , 1.269 , 0.013 , 0.18 , 265.28
40 , 245 , 953.87 , -1.3 , 60 , 31.14 , 1.356 , 0.014 , 0.25 , 265.20
49 , 303 , 947.00 , -1.8 , 61 , 31.09 , 1.410 , 0.015 , 0.33 , 265.12
59 , 367 , 939.39 , -2.4 , 64 , 31.04 , 1.456 , 0.015 , 0.42 , 265.03
69 , 433 , 931.57 , -3.0 , 66 , 31.01 , 1.494 , 0.016 , 0.52 , 264.94
79 , 494 , 924.44 , -3.6 , 70 , 31.00 , 1.519 , 0.016 , 0.61 , 264.84
89 , 549 , 918.00 , -4.1 , 72 , 30.89 , 1.541 , 0.017 , 0.69 , 264.76
99 , 607 , 911.23 , -4.7 , 74 , 30.78 , 1.561 , 0.017 , 0.79 , 264.67
109 , 670 , 904.01 , -5.2 , 77 , 30.77 , 1.574 , 0.017 , 0.88 , 264.57
119 , 727 , 897.45 , -5.5 , 77 , 30.73 , 1.576 , 0.018 , 0.97 , 264.48
